id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
256,sell,0.19,912.9336683289414,886.6379264811934,2014-12-08 14:25:00+00:00,2014-12-08 14:49:00+00:00,1.2261253254272655,1.2274393118403049,1.2273253254272656,1.2273253254272656,0,1.2213253254272656,1.2213253254272656,0,,,False,,,0.0,,,,1.22756,1.226,-0.6467457273462429,0.9398641303937083,1.33,0.0,-24.965741847748028,-26.295741847748026,Stop Loss,RSI_X,3301
257,sell,0.1825,886.6379264811934,899.9608641213825,2014-12-08 14:50:00+00:00,2014-12-08 16:15:00+00:00,1.2269095174316742,1.2261094934513899,1.2281095174316743,1.22605,8,1.2221095174316743,1.2221095174316743,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22729,1.22485,-0.5048256832584919,0.3949345138987148,1.2774999999999999,0.0,14.600437640189147,13.322937640189148,trailing_sl,RSI_X,3301
258,sell,0.185,899.9608641213825,875.1207913897385,2014-12-08 16:21:00+00:00,2014-12-08 17:04:00+00:00,1.2263561662473204,1.2276288728814633,1.2275561662473204,1.2275561662473204,0,1.2215561662473204,1.2215561662473204,0,,,False,,,0.0,,,,1.22759,1.22616,-0.5383375267964396,0.5270663414291832,1.295,0.0,-23.54507273164397,-24.84007273164397,Stop Loss,RSI_X,3301
259,sell,0.18,875.1207913897385,850.3292058110839,2014-12-08 17:13:00+00:00,2014-12-08 18:21:00+00:00,1.2276650200039796,1.2289723303139048,1.2288650200039797,1.2288650200039797,0,1.2228650200039797,1.2228650200039797,0,,,False,,,0.0,,,,1.22899,1.227,-0.6497999602039783,0.8731030992525923,1.26,0.0,-23.531585578654646,-24.791585578654647,Stop Loss,RSI_X,3301
260,sell,0.17500000000000002,850.3292058110839,826.8132153239468,2014-12-08 18:22:00+00:00,2014-12-08 19:02:00+00:00,1.2285230644845988,1.229796835369578,1.229723064484599,1.229723064484599,0,1.2237230644845989,1.2237230644845989,0,,,False,,,0.0,,,,1.2298499999999999,1.22802,-0.7693551540133292,0.5377088497926508,1.225,0.0,-22.29099048713712,-23.51599048713712,Stop Loss,RSI_X,3301
261,buy,0.17,826.8132153239468,848.2036428736553,2014-12-08 19:59:00+00:00,2014-12-08 20:31:00+00:00,1.2291989853467158,1.2305272457908163,1.2279989853467157,1.2305899999999999,1,1.2339989853467157,1.2339989853467157,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23179,1.22898,0.6898534671595513,-0.42754209183648584,1.1900000000000002,0.0,22.580427549708574,21.390427549708573,trailing_sl,RSI_X,3301
262,sell,0.17500000000000002,848.2036428736553,824.2179646289522,2014-12-08 20:35:00+00:00,2014-12-08 21:28:00+00:00,1.2310544702342463,1.232355080419658,1.2322544702342464,1.2322544702342464,0,1.2262544702342464,1.2262544702342464,0,,,False,,,0.0,,,,1.23227,1.23101,-0.5552976575384783,0.8061018541161147,1.225,0.0,-22.76067824470318,-23.98567824470318,Stop Loss,RSI_X,3301
263,sell,0.17,824.2179646289522,800.9148435765061,2014-12-08 21:30:00+00:00,2014-12-08 22:03:00+00:00,1.2321681421453266,1.233468913971941,1.2333681421453266,1.2333681421453266,0,1.2273681421453266,1.2273681421453266,0,,,False,,,0.0,,,,1.23338,1.23181,-0.5185785467354265,0.8077182661447857,1.1900000000000002,0.0,-22.113121052446118,-23.30312105244612,Stop Loss,RSI_X,3301
264,sell,0.165,800.9148435765061,806.798111440456,2014-12-08 22:10:00+00:00,2014-12-08 22:58:00+00:00,1.233287933187033,1.2328613714983088,1.234487933187033,1.23276,3,1.228487933187033,1.228487933187033,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23435,1.23156,-0.9206681296713981,0.8137149830877988,1.155,0.0,7.0382678639498994,5.883267863949899,trailing_sl,RSI_X,3301
265,buy,0.1675,806.798111440456,786.2975532790374,2014-12-08 23:58:00+00:00,2014-12-09 06:17:00+00:00,1.2313778467485785,1.2301250328284938,1.2301778467485784,1.2301778467485784,0,1.2361778467485784,1.2361778467485784,0,,,False,,,0.0,,,,1.23189,1.23015,0.4784674857871707,-0.32813920084695525,1.1725,-1.6565750000000006,-20.984633161418632,-20.50055816141863,Stop Loss,RSI_X,3301
266,buy,0.1625,786.2975532790374,830.2937072973622,2014-12-09 06:33:00+00:00,2014-12-09 09:46:00+00:00,1.2300291242986139,1.2328065799305108,1.2288291242986138,1.2328999999999999,17,1.2348291242986138,1.2348291242986138,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2341,1.2292,0.6912429861394287,-0.7342006948918289,1.1375,0.0,45.133654018324755,43.99615401832475,trailing_sl,RSI_X,3301
267,sell,0.17250000000000001,830.2937072973622,830.0427875207594,2014-12-09 11:08:00+00:00,2014-12-09 12:22:00+00:00,1.2355460322757348,1.2354905783497407,1.2367460322757349,1.2354100000000001,1,1.2307460322757349,1.2307460322757349,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23665,1.23421,-0.4396772426540352,0.6057834974071419,1.2075,0.0,0.9565802233972298,-0.2509197766027702,trailing_sl,RSI_X,3301
268,sell,0.17250000000000001,830.0427875207594,831.3853198538332,2014-12-09 13:38:00+00:00,2014-12-09 15:08:00+00:00,1.2361308590328444,1.2359830310715068,1.2373308590328445,1.2359200000000001,2,1.2313308590328444,1.2313308590328444,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2364600000000001,1.23472,-0.4914096715569194,0.43031071506716145,1.2075,0.0,2.5500323330737706,1.3425323330737706,trailing_sl,RSI_X,3301
269,sell,0.17250000000000001,831.3853198538332,808.1466223498587,2014-12-09 15:27:00+00:00,2014-12-09 16:28:00+00:00,1.2367858515604828,1.2380630224302784,1.237985851560483,1.237985851560483,0,1.231985851560483,1.231985851560483,0,,,False,,,0.0,,,,1.2380200000000001,1.23624,-0.8414843951731754,0.5717086979561969,1.2075,0.0,-22.031197503974422,-23.23869750397442,Stop Loss,RSI_X,3301
270,sell,0.1675,808.1466223498587,785.2849466119164,2014-12-09 16:32:00+00:00,2014-12-09 17:03:00+00:00,1.2382881245789183,1.2395830007423776,1.2394881245789184,1.2394881245789184,0,1.2334881245789184,1.2334881245789184,0,,,False,,,0.0,,,,1.23976,1.2375,-0.31875421081739574,0.7487616345924764,1.1725,0.0,-21.689175737942378,-22.861675737942377,Stop Loss,RSI_X,3301
271,sell,0.1625,785.2849466119164,763.1588717141271,2014-12-09 17:05:00+00:00,2014-12-09 18:03:00+00:00,1.2394531888401874,1.2407447934492821,1.2406531888401875,1.2406531888401875,0,1.2346531888401875,1.2346531888401875,0,,,False,,,0.0,,,,1.24098,1.23876,-0.9681115981274857,0.7160460909472199,1.1375,0.0,-20.988574897789213,-22.126074897789213,Stop Loss,RSI_X,3301
272,sell,0.1575,763.1588717141271,741.9916051520261,2014-12-09 18:08:00+00:00,2014-12-09 18:14:00+00:00,1.241837218068895,1.2431111715014094,1.2430372180688951,1.2430372180688951,0,1.237037218068895,1.237037218068895,0,,,False,,,0.0,,,,1.24372,1.24153,-0.9278193110517918,0.5395343251435314,1.1025,0.0,-20.064766562101045,-21.167266562101045,Stop Loss,RSI_X,3301
273,sell,0.1525,741.9916051520261,721.10149417904,2014-12-09 18:16:00+00:00,2014-12-09 18:34:00+00:00,1.2432689254605926,1.2445687688030835,1.2444689254605927,1.2444689254605927,0,1.2384689254605927,1.2384689254605927,0,,,False,,,0.0,,,,1.24476,1.24214,-0.8107453940753295,0.7984334249089287,1.0675,0.0,-19.8226109729861,-20.8901109729861,Stop Loss,RSI_X,3301
274,buy,0.15,721.10149417904,700.5711368412889,2014-12-09 19:41:00+00:00,2014-12-09 20:15:00+00:00,1.240627851753674,1.2393291612644906,1.2394278517536739,1.2394278517536739,0,1.2454278517536739,1.2454278517536739,0,,,False,,,0.0,,,,1.24176,1.23942,0.6785175367407525,-0.7869048918340837,1.05,0.0,-19.48035733775111,-20.53035733775111,Stop Loss,RSI_X,3301
275,buy,0.14250000000000002,700.5711368412889,681.5471804016322,2014-12-09 20:20:00+00:00,2014-12-09 20:23:00+00:00,1.239828202110086,1.2385631876230925,1.2386282021100858,1.2386282021100858,0,1.2446282021100858,1.2446282021100858,0,,,False,,,0.0,,,,1.239828202110086,1.23851,0.6820211008595756,-0.4501448699345545,0.9975,0.0,-18.026456439656727,-19.023956439656725,Stop Loss,RSI_X,3301
276,buy,0.14,681.5471804016322,662.7434031493973,2014-12-09 20:25:00+00:00,2014-12-09 22:06:00+00:00,1.2392218423874428,1.2379487154408546,1.2380218423874427,1.2380218423874427,0,1.2440218423874427,1.2440218423874427,0,,,False,,,0.0,,,,1.23965,1.23795,0.5184238744293523,-0.5312694658821115,0.9800000000000001,0.0,-17.823777252234944,-18.803777252234944,Stop Loss,RSI_X,3301
277,buy,0.1375,662.7434031493973,643.6929643302316,2014-12-09 22:15:00+00:00,2014-12-09 23:15:00+00:00,1.2377840815599421,1.2364685951003664,1.236584081559942,1.236584081559942,0,1.242584081559942,1.242584081559942,0,,,False,,,0.0,,,,1.23845,1.2365599999999999,0.4408155994228835,-0.954864595756888,0.9625000000000001,0.0,-18.087938819165707,-19.050438819165706,Stop Loss,RSI_X,3301
278,buy,0.1325,643.6929643302316,665.2830057588544,2014-12-09 23:20:00+00:00,2014-12-10 03:08:00+00:00,1.2367823512498344,1.238185088338787,1.2355823512498343,1.23824,13,1.2415823512498343,1.2415823512498343,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23944,1.23647,0.3235124983436144,-0.3491166121305511,0.9275,-3.931275000000001,18.58626642862282,21.590041428622825,trailing_sl,RSI_X,3301
279,buy,0.1375,665.2830057588544,646.8919652453947,2014-12-10 03:11:00+00:00,2014-12-10 04:23:00+00:00,1.2384574552357268,1.237189925016566,1.2372574552357267,1.2372574552357267,0,1.2432574552357267,1.2432574552357267,0,,,False,,,0.0,,,,1.23878,1.23716,0.4745523572702304,-0.4753021916070743,0.9625000000000001,0.0,-17.428540513459716,-18.391040513459714,Stop Loss,RSI_X,3301
280,buy,0.1325,646.8919652453947,661.4625813757797,2014-12-10 04:25:00+00:00,2014-12-10 10:12:00+00:00,1.2372998234002062,1.238469492542122,1.236099823400206,1.2385599999999999,14,1.242099823400206,1.242099823400206,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23976,1.2361900000000001,0.9982340020631142,-0.705074578779552,0.9275,0.0,15.498116130385041,14.57061613038504,trailing_sl,RSI_X,3301
281,buy,0.1375,661.4625813757797,642.6232639880632,2014-12-10 11:03:00+00:00,2014-12-10 11:14:00+00:00,1.2379275677345023,1.2366274355608502,1.2367275677345022,1.2367275677345022,0,1.2427275677345022,1.2427275677345022,0,,,False,,,0.0,,,,1.23796,1.23649,0.4756773450242946,-0.8013217365210323,0.9625000000000001,0.0,-17.876817387716407,-18.839317387716406,Stop Loss,RSI_X,3301
282,buy,0.1325,642.6232639880632,662.2096287208919,2014-12-10 11:16:00+00:00,2014-12-10 12:27:00+00:00,1.2370310484445595,1.2385792646508107,1.2358310484445594,1.2386899999999998,8,1.2418310484445594,1.2418310484445594,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23989,1.23639,0.6104844455956382,-0.9073534918924153,0.9275,0.0,20.51386473282879,19.58636473282879,trailing_sl,RSI_X,3301
283,buy,0.1375,662.2096287208919,643.2972002963104,2014-12-10 13:41:00+00:00,2014-12-10 15:07:00+00:00,1.23807465420552,1.2367692048655505,1.23687465420552,1.23687465420552,0,1.24287465420552,1.24287465420552,0,,,False,,,0.0,,,,1.23858,1.23681,0.646542055202648,-0.8544933996956772,0.9625000000000001,0.0,-17.949928424581543,-18.91242842458154,Stop Loss,RSI_X,3301
284,buy,0.1325,643.2972002963104,663.9074470728766,2014-12-10 15:10:00+00:00,2014-12-10 16:36:00+00:00,1.236865899847954,1.2384913901707137,1.235665899847954,1.2386,11,1.241665899847954,1.241665899847954,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2398,1.23664,0.45899847954000705,-0.8860982928626804,0.9275,0.0,21.537746776566223,20.610246776566225,trailing_sl,RSI_X,3301
285,sell,0.1375,663.9074470728766,644.9933999446949,2014-12-10 17:51:00+00:00,2014-12-10 18:00:00+00:00,1.2403284393864666,1.2416340064503344,1.2415284393864667,1.2415284393864667,0,1.2355284393864667,1.2355284393864667,0,,,False,,,0.0,,,,1.24158,1.24029,-0.7156061353352783,0.8556706386775303,0.9625000000000001,0.0,-17.95154712818159,-18.91404712818159,Stop Loss,RSI_X,3301
286,sell,0.1325,644.9933999446949,627.1290493323929,2014-12-10 18:01:00+00:00,2014-12-10 18:09:00+00:00,1.2408919590003513,1.2421702118767515,1.2420919590003514,1.2420919590003514,0,1.2360919590003514,1.2360919590003514,0,,,False,,,0.0,,,,1.24231,1.24089,-0.38040999648769613,0.5825287640015553,0.9275,0.0,-16.936850612302045,-17.864350612302044,Stop Loss,RSI_X,3301
287,sell,0.13,627.1290493323929,609.5802120704991,2014-12-10 18:12:00+00:00,2014-12-10 18:31:00+00:00,1.241825970058538,1.243105880617145,1.243025970058538,1.243025970058538,0,1.237025970058538,1.237025970058538,0,,,False,,,0.0,,,,1.24313,1.24151,-0.8402994146217146,0.5991055860721239,0.91,0.0,-16.638837261893748,-17.54883726189375,Stop Loss,RSI_X,3301
288,sell,0.125,609.5802120704991,615.5351549892976,2014-12-10 18:38:00+00:00,2014-12-10 19:16:00+00:00,1.242877552437861,1.2423311570043571,1.2440775524378611,1.24222,6,1.238077552437861,1.238077552437861,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24349,1.24102,-0.8244756213904303,0.9115700435713414,0.875,0.0,6.8299429187984595,5.9549429187984595,trailing_sl,RSI_X,3301
289,sell,0.1275,615.5351549892976,615.8854513650311,2014-12-10 21:43:00+00:00,2014-12-10 23:13:00+00:00,1.2438388569545775,1.2437413827290298,1.2450388569545776,1.24367,1,1.2390388569545776,1.2390388569545776,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24469,1.24247,-0.7114304542255034,0.5138272902982521,0.8925000000000001,0.0,1.2427963757336016,0.3502963757336015,trailing_sl,RSI_X,3301
290,sell,0.1275,615.8854513650311,598.4647012188516,2014-12-11 02:41:00+00:00,2014-12-11 02:55:00+00:00,1.244738150180916,1.2460344835257144,1.2459381501809161,1.2459381501809161,0,1.2399381501809161,1.2399381501809161,0,,,False,,,0.0,,,,1.24746,1.244738150180916,-0.8184981908399003,0.7633334479839604,0.8925000000000001,0.0,-16.528250146179538,-17.420750146179536,Stop Loss,RSI_X,3301
291,sell,0.1225,598.4647012188516,581.4458007129671,2014-12-11 03:02:00+00:00,2014-12-11 03:06:00+00:00,1.2472491256994465,1.2485684236999268,1.2484491256994465,1.2484491256994465,0,1.2424491256994465,1.2424491256994465,0,,,False,,,0.0,,,,1.24882,1.2472491256994465,-0.5087430055361608,0.9929800048036341,0.8574999999999999,0.0,-16.161400505884437,-17.01890050588444,Stop Loss,RSI_X,3301
292,sell,0.12,581.4458007129671,615.924679228115,2014-12-11 03:17:00+00:00,2014-12-11 05:15:00+00:00,1.2490468818095666,1.2461036419333043,1.2502468818095667,1.2459900000000002,17,1.2442468818095667,1.2442468818095667,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24946,1.24479,-0.33118190433389927,0.9364193330418935,0.84,0.0,35.31887851514792,34.47887851514792,trailing_sl,RSI_X,3301
293,buy,0.1275,615.924679228115,598.8780437494688,2014-12-11 07:40:00+00:00,2014-12-11 08:50:00+00:00,1.2450070840694631,1.24374009305153,1.243807084069463,1.243807084069463,0,1.249807084069463,1.249807084069463,0,,,False,,,0.0,,,,1.24511,1.2435100000000001,0.37084069463233504,-0.4699101793304017,0.8925000000000001,0.0,-16.154135478646253,-17.04663547864625,Stop Loss,RSI_X,3301
294,buy,0.1225,598.8780437494688,640.1744537458417,2014-12-11 08:55:00+00:00,2014-12-11 11:06:00+00:00,1.2438412269308117,1.2472823624407197,1.2426412269308116,1.2473999999999998,14,1.2486412269308116,1.2486412269308116,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2486,1.24329,0.6122693081178632,-0.9763755928027251,0.8574999999999999,0.0,42.15390999637286,41.29640999637286,trailing_sl,RSI_X,3301
295,buy,0.1325,640.1744537458417,622.4281913026853,2014-12-11 11:40:00+00:00,2014-12-11 12:09:00+00:00,1.2448128422232818,1.2435435016615342,1.2436128422232817,1.2436128422232817,0,1.2496128422232817,1.2496128422232817,0,,,False,,,0.0,,,,1.24554,1.24352,0.6284222328178934,-0.4934056174765722,0.9275,0.0,-16.81876244315644,-17.74626244315644,Stop Loss,RSI_X,3301
296,buy,0.1275,622.4281913026853,605.1959664228087,2014-12-11 12:18:00+00:00,2014-12-11 12:26:00+00:00,1.2431869362971764,1.2419053892477743,1.2419869362971763,1.2419869362971763,0,1.2479869362971763,1.2479869362971763,0,,,False,,,0.0,,,,1.2434,1.24189,0.7693629717642203,-0.6154704940208866,0.8925000000000001,0.0,-16.33972487987662,-17.232224879876618,Stop Loss,RSI_X,3301
297,sell,0.125,605.1959664228087,609.0784472413878,2014-12-11 13:14:00+00:00,2014-12-11 13:19:00+00:00,1.2438114020146382,1.243430803549152,1.2450114020146383,1.24333,1,1.2390114020146383,1.2390114020146383,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24442,1.24213,-0.7859798536191676,0.808035491519643,0.875,0.0,4.757480818579074,3.882480818579074,trailing_sl,RSI_X,3301
298,buy,0.125,609.0784472413878,592.5029231465157,2014-12-11 16:05:00+00:00,2014-12-11 16:30:00+00:00,1.2432886640740106,1.2420326221464209,1.2420886640740105,1.2420886640740105,0,1.2480886640740105,1.2480886640740105,0,,,False,,,0.0,,,,1.24413,1.24182,0.7866407401069253,-0.3604192758976943,0.875,0.0,-15.700524094872105,-16.575524094872105,Stop Loss,RSI_X,3301
299,buy,0.1225,592.5029231465157,592.8304874702882,2014-12-11 17:05:00+00:00,2014-12-11 17:21:00+00:00,1.2402096075823386,1.2403063475271363,1.2390096075823385,1.2403799999999998,1,1.2450096075823385,1.2450096075823385,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24158,1.23979,0.8960758233866883,-0.5365247286359676,0.8574999999999999,0.0,1.1850643237724667,0.3275643237724668,trailing_sl,RSI_X,3301
300,buy,0.1225,592.8304874702882,576.3264969558415,2014-12-11 17:38:00+00:00,2014-12-11 17:51:00+00:00,1.23922519392781,1.2379479293960185,1.23802519392781,1.23802519392781,0,1.24402519392781,1.24402519392781,0,,,False,,,0.0,,,,1.23931,1.23781,0.4519392781010545,-0.5726453179155655,0.8574999999999999,0.0,-15.646490514446556,-16.503990514446556,Stop Loss,RSI_X,3301
301,buy,0.12,576.3264969558415,577.758363594331,2014-12-11 17:52:00+00:00,2014-12-11 18:06:00+00:00,1.2381807360211354,1.2383700582410095,1.2369807360211353,1.23843,2,1.2429807360211353,1.2429807360211353,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.23963,1.23776,0.5073602113547793,-0.39941758990469367,0.84,0.0,2.2718666384893282,1.4318666384893284,trailing_sl,RSI_X,3301
302,sell,0.12,577.758363594331,600.8199468533529,2014-12-11 19:50:00+00:00,2014-12-11 22:26:00+00:00,1.2403089118705808,1.2383171132656623,1.2415089118705809,1.2382000000000002,20,1.2355089118705809,1.2355089118705809,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24074,1.237,-0.6108812941940656,0.9711326566219647,0.84,0.0,23.90158325902192,23.06158325902192,trailing_sl,RSI_X,3301
303,sell,0.125,600.8199468533529,582.9023447948746,2014-12-11 22:34:00+00:00,2014-12-12 00:04:00+00:00,1.2380016365361837,1.239310644700862,1.2392016365361838,1.2392016365361838,0,1.2332016365361838,1.2332016365361838,0,,,False,,,0.0,,,,1.23925,1.23781,-0.7836346381639991,0.8900816467827255,0.875,0.68,-16.362602058478394,-17.917602058478394,Stop Loss,RSI_X,3301
304,sell,0.12,582.9023447948746,566.6778808832028,2014-12-12 00:27:00+00:00,2014-12-12 00:45:00+00:00,1.2394271972778375,1.2407092359371434,1.2406271972778375,1.2406271972778375,0,1.2346271972778375,1.2346271972778375,0,,,False,,,0.0,,,,1.24073,1.2394,-0.8280272216265594,0.6203865930598518,0.84,0.0,-15.384463911671808,-16.22446391167181,Stop Loss,RSI_X,3301
305,sell,0.11750000000000001,566.6778808832028,570.8264030026977,2014-12-12 00:51:00+00:00,2014-12-12 03:55:00+00:00,1.2407615617735477,1.2403384960612502,1.2419615617735478,1.24022,7,1.2359615617735478,1.2359615617735478,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24122,1.23902,-0.3843822645244188,0.9849606125023058,0.8225,0.0,4.971022119494961,4.148522119494961,trailing_sl,RSI_X,3301
306,sell,0.11750000000000001,570.8264030026977,574.4846806811775,2014-12-12 05:32:00+00:00,2014-12-12 10:43:00+00:00,1.2401038927546044,1.2397225499734572,1.2413038927546045,1.2396200000000002,7,1.2353038927546045,1.2353038927546045,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2404,1.23842,-0.46107245395665686,0.8254997345713555,0.8225,0.0,4.480777678479709,3.658277678479709,trailing_sl,RSI_X,3301
307,sell,0.11750000000000001,574.4846806811775,558.6526167381418,2014-12-12 10:53:00+00:00,2014-12-12 11:17:00+00:00,1.239843125834976,1.2411205355322557,1.2410431258349761,1.2410431258349761,0,1.235043125834976,1.235043125834976,0,,,False,,,0.0,,,,1.2410700000000001,1.2395,-0.3687416502407004,0.5740969727963119,0.8225,0.0,-15.009563943035653,-15.832063943035653,Stop Loss,RSI_X,3301
308,sell,0.115,558.6526167381418,542.9412501186654,2014-12-12 11:26:00+00:00,2014-12-12 12:00:00+00:00,1.2416379223330125,1.2429341281260105,1.2428379223330126,1.2428379223330126,0,1.2368379223330126,1.2368379223330126,0,,,False,,,0.0,,,,1.24316,1.24155,-0.4207766698760551,0.7620579299794095,0.805,0.0,-14.906366619476309,-15.711366619476308,Stop Loss,RSI_X,3301
309,sell,0.1125,542.9412501186654,527.5710402836345,2014-12-12 12:07:00+00:00,2014-12-12 12:13:00+00:00,1.243678692832316,1.244974933706541,1.2448786928323161,1.2448786928323161,0,1.238878692832316,1.238878692832316,0,,,False,,,0.0,,,,1.24511,1.243678692832316,-0.6130716768404376,0.7624087422497539,0.7875,0.0,-14.582709835030961,-15.37020983503096,Stop Loss,RSI_X,3301
310,sell,0.1075,527.5710402836345,512.8076160391256,2014-12-12 12:14:00+00:00,2014-12-12 12:16:00+00:00,1.2440170243283353,1.2453203661185221,1.2452170243283354,1.2452170243283354,0,1.2392170243283354,1.2392170243283354,0,,,False,,,0.0,,,,1.24526,1.24398,-0.5297567166473449,0.8334179018687493,0.7525,0.0,-14.010924244508892,-14.763424244508892,Stop Loss,RSI_X,3301
311,sell,0.105,512.8076160391256,517.6989525995891,2014-12-12 14:42:00+00:00,2014-12-12 15:57:00+00:00,1.2453337807454774,1.2447979391682904,1.2465337807454775,1.24469,6,1.2405337807454775,1.2405337807454775,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24647,1.24349,-0.8621925452256818,0.8793916829041848,0.735,0.0,5.6263365604635185,4.891336560463518,trailing_sl,RSI_X,3301
312,sell,0.1075,517.6989525995891,502.9784977700853,2014-12-12 17:24:00+00:00,2014-12-12 17:31:00+00:00,1.2462446457681595,1.2475439904034622,1.2474446457681596,1.2474446457681596,0,1.2414446457681596,1.2414446457681596,0,,,False,,,0.0,,,,1.24752,1.2462446457681595,-0.45354231840599724,0.7934463530268054,0.7525,0.0,-13.967954829503803,-14.720454829503803,Stop Loss,RSI_X,3301
313,sell,0.10250000000000001,502.9784977700853,514.0902632093014,2014-12-12 17:32:00+00:00,2014-12-12 17:55:00+00:00,1.2470797027064489,1.2459256280294522,1.248279702706449,1.24581,1,1.242279702706449,1.242279702706449,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24766,1.24461,-0.30297293551306836,0.9562802945217719,0.7175,0.0,11.829265439216032,11.111765439216033,trailing_sl,RSI_X,3301
314,buy,0.105,514.0902632093014,500.1008963026839,2014-12-12 17:58:00+00:00,2014-12-12 18:00:00+00:00,1.24520313670353,1.2439408160457568,1.2440031367035298,1.2440031367035298,0,1.2500031367035298,1.2500031367035298,0,,,False,,,0.0,,,,1.24523,1.24393,0.9313670352995018,-0.42320657773098347,0.735,0.0,-13.254366906617522,-13.989366906617521,Stop Loss,RSI_X,3301
315,buy,0.10250000000000001,500.1008963026839,520.2442474949439,2014-12-12 18:07:00+00:00,2014-12-12 18:17:00+00:00,1.2438128767150425,1.2458480817094093,1.2426128767150424,1.2459099999999999,4,1.2486128767150424,1.2486128767150424,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24711,1.24326,0.4287671504266122,-0.41918290590636786,0.7175,0.0,20.860851192259947,20.143351192259946,trailing_sl,RSI_X,3301
316,buy,0.1075,520.2442474949439,533.3774129117497,2014-12-12 21:18:00+00:00,2014-12-15 02:30:00+00:00,1.245362446361171,1.2464563361673855,1.244162446361171,1.24653,7,1.250162446361171,1.250162446361171,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24773,1.24431,0.42446361171011304,-0.5366383261451446,0.7525,-2.1263500000000004,11.75931541680586,13.133165416805861,trailing_sl,RSI_X,3301
317,buy,0.11,533.3774129117497,518.3185874365055,2014-12-15 02:43:00+00:00,2014-12-15 04:11:00+00:00,1.2464748576052256,1.2451758734711125,1.2452748576052255,1.2452748576052255,0,1.2512748576052255,1.2512748576052255,0,,,False,,,0.0,,,,1.24671,1.24527,0.7485760522563112,-0.7898413411311367,0.77,0.0,-14.28882547524424,-15.05882547524424,Stop Loss,RSI_X,3301
318,buy,0.1075,518.3185874365055,503.6487462392537,2014-12-15 04:24:00+00:00,2014-12-15 06:59:00+00:00,1.2447663126615776,1.2434716762711355,1.2435663126615775,1.2435663126615775,0,1.2495663126615775,1.2495663126615775,0,,,False,,,0.0,,,,1.2459,1.24343,0.3631266157766433,-0.7463639044202885,0.7525,0.0,-13.917341197251798,-14.669841197251797,Stop Loss,RSI_X,3301
319,buy,0.10250000000000001,503.6487462392537,526.2367860054668,2014-12-15 07:04:00+00:00,2014-12-15 10:32:00+00:00,1.243722494849885,1.2459962060465888,1.242522494849885,1.2460799999999999,12,1.248522494849885,1.248522494849885,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.24728,1.2435100000000001,0.6249484988507525,-0.6379395341116201,0.7175,0.0,23.305539766213137,22.588039766213136,trailing_sl,RSI_X,3301
320,buy,0.1075,526.2367860054668,511.5567001689395,2014-12-15 11:16:00+00:00,2014-12-15 12:29:00+00:00,1.2437941376558923,1.2424985482757502,1.2425941376558922,1.2425941376558922,0,1.2485941376558922,1.2485941376558922,0,,,False,,,0.0,,,,1.24488,1.24247,0.6413765589230458,-0.755893801420715,0.7525,0.0,-13.927585836527255,-14.680085836527255,Stop Loss,RSI_X,3301
321,buy,0.105,511.5567001689395,497.114129431951,2014-12-15 12:32:00+00:00,2014-12-15 13:12:00+00:00,1.2428201265244903,1.241514643597158,1.2416201265244902,1.2416201265244902,0,1.2476201265244902,1.2476201265244902,0,,,False,,,0.0,,,,1.24296,1.24159,0.9012652449036374,-0.8548292733223661,0.735,0.0,-13.707570736988473,-14.442570736988472,Stop Loss,RSI_X,3301
