id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
766,buy,0.005,30.8523899599299,31.220132508043804,2009-12-02 09:45:00+00:00,2009-12-02 10:10:00+00:00,1.5077917915389407,1.5085972766351685,1.5065917915389406,1.50869,2,1.5125917915389406,1.5125917915389406,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50969,1.50738,0.5179153894085964,-0.7272336483166164,0.035,0.0,0.4027425481138991,0.36774254811389906,trailing_sl,SMA_CROSS,2001
767,sell,0.005,31.220132508043804,30.538658289490435,2009-12-02 10:58:00+00:00,2009-12-02 12:15:00+00:00,1.5092898694528045,1.5105688178899113,1.5104898694528046,1.5104898694528046,0,1.5044898694528046,1.5044898694528046,0,,,False,,,0.0,,,,1.51065,1.5084499999999998,-0.8013054719557822,0.589484371067428,0.035,0.0,-0.6394742185533708,-0.6744742185533709,Stop Loss,SMA_CROSS,2001
768,buy,0.002,31.202632508043806,30.26162219859693,2009-12-02 11:38:00+00:00,2009-12-02 13:25:00+00:00,1.5098690836800512,1.5086064032255837,1.5086690836800511,1.5086690836800511,0,1.5146690836800512,1.5146690836800512,0,,,False,,,0.0,,,,1.51088,1.5086,0.49083680051298373,-0.4268045446753632,0.014,0.0,-0.25253609089350704,-0.26653609089350705,Stop Loss,SMA_CROSS,2001
769,sell,0.005,30.538658289490435,30.69650584316103,2009-12-02 12:42:00+00:00,2009-12-02 14:58:00+00:00,1.5100414679734666,1.5091227006843384,1.5112414679734667,1.5090599999999998,9,1.5052414679734667,1.5052414679734667,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.51059,1.50806,-0.3853202653347765,0.4270068433864793,0.035,0.0,0.4593836445641042,0.42438364456410416,trailing_sl,SMA_CROSS,2001
770,buy,0.002,30.26162219859693,30.41207919549691,2009-12-02 14:21:00+00:00,2009-12-02 15:50:00+00:00,1.5089276782497776,1.507628045011457,1.5077276782497775,1.5077276782497775,0,1.5137276782497775,1.5137276782497775,0,,,False,,,0.0,,,,1.50946,1.5076800000000001,0.7767824977755744,-0.7963323832060887,0.014,0.0,-0.25992664766412155,-0.27392664766412156,Stop Loss,SMA_CROSS,2001
771,sell,0.005,30.69650584316103,30.64245778476025,2009-12-02 15:19:00+00:00,2009-12-02 16:01:00+00:00,1.5084232385631433,1.5079274813846166,1.5096232385631434,1.50787,2,1.5036232385631434,1.5036232385631434,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50946,1.5068700000000002,-0.6676143685679925,0.37481384616677715,0.035,0.0,0.2478785892633395,0.2128785892633395,trailing_sl,SMA_CROSS,2001
773,sell,0.002,30.62495778476025,30.347476808506944,2009-12-02 16:47:00+00:00,2009-12-02 17:13:00+00:00,1.507482040605141,1.5087994454864075,1.508682040605141,1.508682040605141,0,1.502682040605141,1.502682040605141,0,,,False,,,0.0,,,,1.5089299999999999,1.5068899999999998,-0.47959394859020676,0.9740488126652735,0.014,0.0,-0.26348097625330524,-0.27748097625330526,Stop Loss,SMA_CROSS,2001
772,buy,0.005,30.64245778476025,30.618196783184818,2009-12-02 16:28:00+00:00,2009-12-02 17:29:00+00:00,1.507629711855374,1.5082061518047298,1.506429711855374,1.5082900000000001,4,1.512429711855374,1.512429711855374,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50929,1.5068899999999998,0.697118553740772,-0.6384819527038843,0.035,0.0,0.2882199746778724,0.2532199746778724,trailing_sl,SMA_CROSS,2001
774,sell,0.005,30.618196783184818,29.949677344534933,2009-12-02 17:34:00+00:00,2009-12-02 17:53:00+00:00,1.507503580521516,1.5087566193988158,1.508703580521516,1.508703580521516,0,1.502703580521516,1.502703580521516,0,,,False,,,0.0,,,,1.50876,1.507503580521516,-0.8641947848420095,0.33038877299773617,0.035,0.0,-0.6265194386498862,-0.6615194386498863,Stop Loss,SMA_CROSS,2001
775,buy,0.002,30.60069678318482,29.66185769774404,2009-12-02 17:40:00+00:00,2009-12-02 18:03:00+00:00,1.508128515857951,1.5068119176239965,1.5069285158579508,1.5069285158579508,0,1.5129285158579509,1.5129285158579509,0,,,False,,,0.0,,,,1.50876,1.50643,0.6851585795097925,-0.965982339544702,0.014,0.0,-0.2633196467908938,-0.2773196467908938,Stop Loss,SMA_CROSS,2001
776,sell,0.005,29.949677344534933,30.4261409858933,2009-12-02 17:58:00+00:00,2009-12-02 18:07:00+00:00,1.5079056794037085,1.50634211282741,1.5091056794037085,1.5062499999999999,4,1.5031056794037085,1.5031056794037085,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50815,1.50525,-0.7432059629164378,0.7211282741015346,0.035,0.0,0.7817832881492626,0.7467832881492625,trailing_sl,SMA_CROSS,2001
777,buy,0.005,30.4261409858933,29.751158193875124,2009-12-02 18:45:00+00:00,2009-12-02 18:54:00+00:00,1.5064073432201597,1.5051413776361233,1.5052073432201596,1.5052073432201596,0,1.5112073432201596,1.5112073432201596,0,,,False,,,0.0,,,,1.5064073432201597,1.50501,0.8734322015979679,-0.4596558403635598,0.035,0.0,-0.6329827920181774,-0.6679827920181775,Stop Loss,SMA_CROSS,2001
778,sell,0.002,30.408640985893303,29.468104460031235,2009-12-02 18:53:00+00:00,2009-12-02 19:01:00+00:00,1.5053781055475657,1.5066708742167851,1.5065781055475658,1.5065781055475658,0,1.5005781055475658,1.5005781055475658,0,,,False,,,0.0,,,,1.50677,1.50501,-0.9189445243440453,0.7276866921945846,0.014,0.0,-0.25855373384389146,-0.2725537338438915,Stop Loss,SMA_CROSS,2001
779,buy,0.005,29.751158193875124,28.78920931443095,2009-12-02 18:59:00+00:00,2009-12-02 19:08:00+00:00,1.5061248431387935,1.504816052847593,1.5049248431387934,1.5049248431387934,0,1.5109248431387934,1.5109248431387934,0,,,False,,,0.0,,,,1.50679,1.50489,0.44843138793604354,-0.8879029120056892,0.035,0.0,-0.6543951456002839,-0.6893951456002839,Stop Loss,SMA_CROSS,2001
780,sell,0.002,29.468104460031235,28.90185459212616,2009-12-02 19:08:00+00:00,2009-12-02 19:36:00+00:00,1.5049112280071137,1.5043130016186377,1.5061112280071138,1.5042,5,1.5001112280071138,1.5001112280071138,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5054699999999999,1.5032,-0.5877199288639723,0.9300161863778911,0.014,0.0,0.11964527769521283,0.10564527769521283,trailing_sl,SMA_CROSS,2001
782,sell,0.002,28.88435459212616,28.60942723491277,2009-12-02 20:07:00+00:00,2009-12-02 20:49:00+00:00,1.5035034190608718,1.5048080558469388,1.504703419060872,1.504703419060872,0,1.498703419060872,1.498703419060872,0,,,False,,,0.0,,,,1.50473,1.50347,-0.46580939128126886,0.8463678606696057,0.014,0.0,-0.2609273572133919,-0.2749273572133919,Stop Loss,SMA_CROSS,2001
783,sell,0.002,28.60942723491277,28.372480634453577,2009-12-02 21:04:00+00:00,2009-12-03 01:06:00+00:00,1.5041407635775117,1.5054483465798076,1.5053407635775118,1.5053407635775118,0,1.4993407635775118,1.4993407635775118,0,,,False,,,0.0,,,,1.5057800000000001,1.50343,-0.4923642248844118,0.875830022959434,0.014,0.01088,-0.26151660045918845,-0.28639660045918847,Stop Loss,SMA_CROSS,2001
781,buy,0.005,28.90185459212616,29.30778004730045,2009-12-02 20:00:00+00:00,2009-12-03 01:51:00+00:00,1.504404739496551,1.5063103383222447,1.5032047394965509,1.5063900000000001,7,1.5092047394965509,1.5092047394965509,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50739,1.50343,0.5473949655110388,-0.5966167775550701,0.035,-0.049450000000000015,0.952799412846872,0.9672494128468719,trailing_sl,SMA_CROSS,2001
784,sell,0.005,29.30778004730045,28.618944970936802,2009-12-03 01:54:00+00:00,2009-12-03 02:03:00+00:00,1.5062532715070496,1.5075469416597769,1.5074532715070497,1.5074532715070497,0,1.5014532715070497,1.5014532715070497,0,,,False,,,0.0,,,,1.50772,1.5062532715070496,-0.767284929503731,0.7367015272730093,0.035,0.0,-0.6468350763636499,-0.6818350763636499,Stop Loss,SMA_CROSS,2001
785,buy,0.002,29.290280047300453,28.73828272904089,2009-12-03 01:58:00+00:00,2009-12-03 02:31:00+00:00,1.5065266874719683,1.5071583762624887,1.5053266874719682,1.5072400000000001,2,1.5113266874719682,1.5113266874719682,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50824,1.50632,0.3668747196838851,-0.6162373751150696,0.014,0.0,0.1263377581040892,0.1123377581040892,trailing_sl,SMA_CROSS,2001
786,sell,0.005,28.73828272904089,28.0454921479678,2009-12-03 03:54:00+00:00,2009-12-03 04:53:00+00:00,1.5080889374075777,1.5093905185697238,1.5092889374075777,1.5092889374075777,0,1.5032889374075777,1.5032889374075777,0,,,False,,,0.0,,,,1.50937,1.50769,-0.7106259242228852,0.8158116214618261,0.035,0.0,-0.6507905810730907,-0.6857905810730908,Stop Loss,SMA_CROSS,2001
787,buy,0.002,28.72078272904089,28.079605591858133,2009-12-03 04:35:00+00:00,2009-12-03 06:14:00+00:00,1.5081517609945423,1.508444828213994,1.5069517609945422,1.5085100000000002,1,1.5129517609945422,1.5129517609945422,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5095100000000001,1.50788,0.41760994542228147,-0.4517178600638161,0.014,0.0,0.05861344389033185,0.04461344389033185,trailing_sl,SMA_CROSS,2001
789,buy,0.002,28.079605591858133,27.815274651653475,2009-12-03 06:33:00+00:00,2009-12-03 07:37:00+00:00,1.509186700018886,1.5079350453178628,1.507986700018886,1.507986700018886,0,1.513986700018886,1.513986700018886,0,,,False,,,0.0,,,,1.50927,1.50788,0.3670001888633756,-0.31654701023287046,0.014,0.0,-0.2503309402046572,-0.2643309402046572,Stop Loss,SMA_CROSS,2001
788,sell,0.005,28.0454921479678,27.144526360390334,2009-12-03 05:40:00+00:00,2009-12-03 08:52:00+00:00,1.508849604204572,1.5101421007870983,1.5100496042045721,1.5100496042045721,0,1.5040496042045721,1.5040496042045721,0,,,False,,,0.0,10.0,,,1.5102600000000002,1.50759,-0.9039579542813314,0.7249658252628244,0.035,0.0,-0.6462482912631407,-0.6812482912631407,Stop Loss,SMA_CROSS,2001
790,buy,0.002,27.815274651653475,27.466884995606193,2009-12-03 08:21:00+00:00,2009-12-03 09:11:00+00:00,1.5086149380050309,1.5102617311811102,1.5074149380050308,1.51035,6,1.5134149380050308,1.5134149380050308,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.51135,1.5081099999999998,0.7493800503111103,-0.6826881888999381,0.014,0.0,0.3293586352158595,0.3153586352158595,trailing_sl,SMA_CROSS,2001
792,buy,0.002,27.449384995606195,27.177062326913582,2009-12-03 10:28:00+00:00,2009-12-03 10:58:00+00:00,1.5119673634197133,1.5106757500762502,1.5107673634197132,1.5107673634197132,0,1.5167673634197132,1.5167673634197132,0,,,False,,,0.0,,,,1.51201,1.51074,0.5736341971340764,-0.716133434630617,0.014,0.0,-0.2583226686926121,-0.2723226686926121,Stop Loss,SMA_CROSS,2001
791,sell,0.005,27.466884995606193,27.28905733848969,2009-12-03 10:00:00+00:00,2009-12-03 11:34:00+00:00,1.511543763703272,1.5112847736801198,1.5127437637032721,1.5111999999999999,1,1.5067437637032721,1.5067437637032721,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.51201,1.5102,-0.46236296728174864,0.6477368012003382,0.035,0.0,0.12949501157610843,0.09449501157610843,trailing_sl,SMA_CROSS,2001
793,buy,0.005,27.28905733848969,27.544709453942897,2009-12-03 11:35:00+00:00,2009-12-03 12:51:00+00:00,1.5116291449864148,1.5122104492173212,1.5104291449864147,1.51227,3,1.5164291449864147,1.5164291449864147,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.51327,1.51097,0.9914498641494518,-0.3955078267892098,0.035,0.0,0.2906521154532049,0.2556521154532049,trailing_sl,SMA_CROSS,2001
794,sell,0.005,27.544709453942897,27.78839240802905,2009-12-03 12:53:00+00:00,2009-12-03 15:34:00+00:00,1.5119213398812168,1.5113499739730445,1.5131213398812169,1.51127,1,1.5071213398812169,1.5071213398812169,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.513,1.51027,-0.7866011878343571,0.5997397304469132,0.035,0.0,0.28568295408615274,0.2506829540861527,trailing_sl,SMA_CROSS,2001
795,sell,0.002,27.5272094539429,27.96768557655639,2009-12-03 13:57:00+00:00,2009-12-03 15:34:00+00:00,1.5123016976862327,1.511370231843596,1.5135016976862328,1.51127,2,1.5075016976862328,1.5075016976862328,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5127000000000002,1.51027,-0.5830231376724448,0.8023184359617908,0.014,0.0,0.18629316852734057,0.17229316852734056,trailing_sl,SMA_CROSS,2001
796,buy,0.005,27.96768557655639,27.27299161677679,2009-12-03 15:39:00+00:00,2009-12-03 15:41:00+00:00,1.5134284705305925,1.5121090826110333,1.5122284705305924,1.5122284705305924,0,1.5182284705305924,1.5182284705305924,0,,,False,,,0.0,,,,1.51382,1.51183,0.7847053059273357,-0.9938791955921289,0.035,0.0,-0.6596939597796059,-0.6946939597796059,Stop Loss,SMA_CROSS,2001
797,sell,0.005,27.27299161677679,28.124853978917653,2009-12-03 15:45:00+00:00,2009-12-03 15:59:00+00:00,1.5110910123997383,1.5093172876754566,1.5122910123997384,1.5092599999999998,5,1.5062910123997384,1.5062910123997384,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5117699999999998,1.50826,-0.38987600261775057,0.37287675456854075,0.035,0.0,0.8868623621408611,0.8518623621408611,trailing_sl,SMA_CROSS,2001
798,buy,0.005,28.124853978917653,27.448258355588084,2009-12-03 16:44:00+00:00,2009-12-03 16:55:00+00:00,1.509010703717199,1.5077415124705398,1.5078107037171988,1.5078107037171988,0,1.5138107037171988,1.5138107037171988,0,,,False,,,0.0,,,,1.5096699999999998,1.50745,0.8070371719903768,-0.4919124665914154,0.035,0.0,-0.6345956233295702,-0.6695956233295702,Stop Loss,SMA_CROSS,2001
799,sell,0.002,28.107353978917654,27.502049067584178,2009-12-03 16:54:00+00:00,2009-12-03 16:59:00+00:00,1.5080995129158095,1.507795559355829,1.5092995129158095,1.5077399999999999,1,1.5032995129158095,1.5032995129158095,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50861,1.50674,-0.7048708419055139,0.35559355829217765,0.014,0.0,0.06079071199609487,0.04679071199609487,trailing_sl,SMA_CROSS,2001
800,buy,0.005,27.502049067584178,27.812754348235213,2009-12-03 17:31:00+00:00,2009-12-03 18:16:00+00:00,1.5080359960774716,1.5087274066387737,1.5068359960774715,1.5088400000000002,3,1.5128359960774715,1.5128359960774715,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50984,1.50688,0.35996077471844856,-0.9259336122657835,0.035,0.0,0.3457052806510319,0.31070528065103187,trailing_sl,SMA_CROSS,2001
802,buy,0.002,27.795254348235215,27.835553956734465,2009-12-03 19:22:00+00:00,2009-12-03 22:37:00+00:00,1.508292636009348,1.5085641340518443,1.507092636009348,1.5086300000000001,1,1.513092636009348,1.513092636009348,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50963,1.50752,0.5263600934801715,-0.4586594815592093,0.014,0.0,0.05429960849925308,0.040299608499253084,trailing_sl,SMA_CROSS,2001
801,sell,0.005,27.812754348235213,30.153429086030407,2009-12-03 18:37:00+00:00,2009-12-04 00:03:00+00:00,1.5085565692872698,1.503831419028678,1.5097565692872699,1.5047099999999998,17,1.5037565692872699,1.5037565692872699,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50963,1.5037099999999999,-0.4343071273038568,0.5484974140812504,0.035,0.027200000000000002,2.3625751292959407,2.3003751292959405,Take Profit,SMA_CROSS,2001
803,buy,0.005,30.153429086030407,30.461632811808727,2009-12-04 00:25:00+00:00,2009-12-04 02:04:00+00:00,1.5048948596689922,1.5055952671205488,1.503694859668992,1.5056500000000002,8,1.509694859668992,1.509694859668992,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50665,1.5045199999999999,0.34859668992304194,-0.3473287945143788,0.035,0.0,0.3502037257783197,0.3152037257783197,trailing_sl,SMA_CROSS,2001
805,buy,0.005,30.461632811808727,29.793452888941907,2009-12-04 02:27:00+00:00,2009-12-04 02:47:00+00:00,1.5061060249555476,1.504839665109814,1.5049060249555475,1.5049060249555475,0,1.5109060249555475,1.5109060249555475,0,,,False,,,0.0,,,,1.5062,1.5048599999999999,0.8602495554765888,-0.463598457336456,0.035,0.0,-0.6331799228668222,-0.6681799228668223,Stop Loss,SMA_CROSS,2001
804,sell,0.002,30.13592908603041,29.82536494464339,2009-12-04 02:02:00+00:00,2009-12-04 03:07:00+00:00,1.5059436658146366,1.5056616055361292,1.5071436658146367,1.50555,2,1.5011436658146367,1.5011436658146367,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.50637,1.50455,-0.6633418536350355,0.9160553612930222,0.014,0.0,0.056412055701482444,0.042412055701482446,trailing_sl,SMA_CROSS,2001
806,buy,0.005,29.793452888941907,30.898311005103196,2009-12-04 02:57:00+00:00,2009-12-04 09:57:00+00:00,1.5056178008340222,1.5078126929549418,1.504417800834022,1.5079000000000002,14,1.510417800834022,1.510417800834022,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5089000000000001,1.50448,0.678008340222469,-0.6730704505852891,0.035,0.0,1.0974460604598058,1.0624460604598058,trailing_sl,SMA_CROSS,2001
807,buy,0.002,29.82536494464339,31.32365804939302,2009-12-04 03:09:00+00:00,2009-12-04 09:57:00+00:00,1.5056655614158332,1.5078272966372823,1.504465561415833,1.5079000000000002,14,1.510465561415833,1.510465561415833,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5089000000000001,1.50448,0.7556141583320297,-0.5270336271800957,0.014,0.0,0.43234704428982695,0.41834704428982694,trailing_sl,SMA_CROSS,2001
808,sell,0.005,31.32365804939302,31.61520810479339,2009-12-04 10:06:00+00:00,2009-12-04 11:49:00+00:00,1.507476689866086,1.5068095897552853,1.5086766898660862,1.5066899999999999,4,1.5026766898660862,1.5026766898660862,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5082,1.50569,-0.5331013391396411,0.9958975528556735,0.035,0.0,0.33355005540036675,0.2985500554003667,trailing_sl,SMA_CROSS,2001
810,sell,0.005,31.61520810479339,30.935685685185394,2009-12-04 12:04:00+00:00,2009-12-04 14:11:00+00:00,1.5061636712567108,1.5074527160959268,1.507363671256711,1.507363671256711,0,1.5013636712567109,1.5013636712567109,0,,,False,,,0.0,,,,1.50749,1.50562,-0.7632874328944439,0.6904483921599258,0.035,0.0,-0.6445224196079957,-0.6795224196079958,Stop Loss,SMA_CROSS,2001
809,buy,0.002,31.306158049393023,30.654672806613437,2009-12-04 11:44:00+00:00,2009-12-04 15:29:00+00:00,1.5064468640868636,1.5051642996940038,1.5052468640868635,1.5052468640868635,0,1.5112468640868635,1.5112468640868635,0,,,False,,,0.0,,,,1.50753,1.5046599999999999,0.7686408686380375,-0.6256439285978743,0.014,0.0,-0.25651287857195726,-0.27051287857195727,Stop Loss,SMA_CROSS,2001
811,sell,0.005,30.935685685185394,31.219495056764195,2009-12-04 14:58:00+00:00,2009-12-04 15:29:00+00:00,1.5068788544642833,1.5057142099639818,1.5080788544642834,1.5056599999999998,3,1.5020788544642834,1.5020788544642834,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.5074999999999998,1.5046599999999999,-0.8114553571680894,0.34209963982068103,0.035,0.0,0.5823222501507574,0.5473222501507574,trailing_sl,SMA_CROSS,2001
812,buy,0.005,31.219495056764195,30.546359453781637,2009-12-04 16:41:00+00:00,2009-12-04 17:02:00+00:00,1.4952293607771114,1.4939670895711463,1.4940293607771113,1.4940293607771113,0,1.5000293607771114,1.5000293607771114,0,,,False,,,0.0,,,,1.49552,1.49382,0.6936077711139355,-0.42271205965116465,0.035,0.0,-0.6311356029825577,-0.6661356029825577,Stop Loss,SMA_CROSS,2001
813,sell,0.002,31.201995056764197,30.696292631327186,2009-12-04 16:53:00+00:00,2009-12-04 17:04:00+00:00,1.4945429662300849,1.4937583003423571,1.495742966230085,1.4936599999999998,1,1.489742966230085,1.489742966230085,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.49503,1.4926599999999999,-0.9703376991532231,0.7830034235745131,0.014,0.0,0.15693317754554847,0.14293317754554846,trailing_sl,SMA_CROSS,2001
814,buy,0.005,30.696292631327186,30.0259089555896,2009-12-04 18:57:00+00:00,2009-12-04 20:21:00+00:00,1.4882840653582061,1.487027298006731,1.487084065358206,1.487084065358206,0,1.493084065358206,1.493084065358206,0,,,False,,,0.0,,,,1.48938,1.48703,0.4406535820611346,-0.367673514751754,0.035,0.0,-0.6283836757375871,-0.6633836757375872,Stop Loss,SMA_CROSS,2001
815,sell,0.002,30.678792631327187,30.96260376248198,2009-12-04 19:54:00+00:00,2009-12-04 20:50:00+00:00,1.488352492062087,1.483634018027625,1.489552492062087,1.4843499999999998,13,1.483552492062087,1.483552492062087,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48877,1.48335,-0.6750793791310272,0.6152596553810064,0.014,0.0,0.9436948068923812,0.9296948068923812,Take Profit,SMA_CROSS,2001
816,buy,0.005,30.96260376248198,30.27233185212488,2009-12-04 21:33:00+00:00,2009-12-04 21:47:00+00:00,1.4841029314330225,1.4828063876123083,1.4829029314330224,1.4829029314330224,0,1.4889029314330224,1.4889029314330224,0,,,False,,,0.0,,,,1.48433,1.48204,0.8293143302262607,-0.7654382071420329,0.035,0.0,-0.6482719103571011,-0.6832719103571011,Stop Loss,SMA_CROSS,2001
817,sell,0.002,30.94510376248198,29.984851362652172,2009-12-04 21:41:00+00:00,2009-12-04 22:20:00+00:00,1.4830656699933036,1.4843805724406671,1.4842656699933037,1.4842656699933037,0,1.4782656699933037,1.4782656699933037,0,,,False,,,0.0,,,,1.4843199999999999,1.48198,-0.5433000669663457,0.9490244736354292,0.014,0.0,-0.26298048947270836,-0.27698048947270837,Stop Loss,SMA_CROSS,2001
819,sell,0.002,29.984851362652172,29.71526093983084,2009-12-04 22:56:00+00:00,2009-12-04 23:25:00+00:00,1.4839435750542702,1.4852215271683769,1.4851435750542703,1.4851435750542703,0,1.4791435750542703,1.4791435750542703,0,,,False,,,0.0,,,,1.48517,1.4837099999999999,-0.4642494572992817,0.5795211410664081,0.014,0.0,-0.25559042282132793,-0.26959042282132795,Stop Loss,SMA_CROSS,2001
818,buy,0.005,30.27233185212488,30.95403563073678,2009-12-04 22:05:00+00:00,2009-12-07 01:32:00+00:00,1.483565681497255,1.485979330879067,1.482365681497255,1.48604,10,1.488365681497255,1.488365681497255,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48704,1.48313,0.8568149725518559,-0.40669120933145564,0.035,-0.049450000000000015,1.2068246909059388,1.2212746909059389,trailing_sl,SMA_CROSS,2001
820,sell,0.005,30.95403563073678,30.261590596859456,2009-12-07 01:34:00+00:00,2009-12-07 01:58:00+00:00,1.485280526154849,1.4865954162226036,1.486480526154849,1.486480526154849,0,1.480480526154849,1.480480526154849,0,,,False,,,0.0,,,,1.48661,1.485280526154849,-0.9947384515118785,0.9489006775464937,0.035,0.0,-0.6574450338773241,-0.6924450338773241,Stop Loss,SMA_CROSS,2001
821,buy,0.005,30.261590596859456,29.57635706765498,2009-12-07 01:59:00+00:00,2009-12-07 02:15:00+00:00,1.4870677969991195,1.4857813299407105,1.4858677969991194,1.4858677969991194,0,1.4918677969991194,1.4918677969991194,0,,,False,,,0.0,,,,1.48727,1.48544,0.6779699911962922,-0.6646705840895883,0.035,0.0,-0.6432335292044788,-0.6782335292044789,Stop Loss,SMA_CROSS,2001
822,sell,0.002,30.244090596859458,29.300609325605347,2009-12-07 02:14:00+00:00,2009-12-07 02:30:00+00:00,1.4859410576693939,1.487197296379642,1.487141057669394,1.487141057669394,0,1.481141057669394,1.481141057669394,0,,,False,,,0.0,,,,1.48761,1.48495,-0.8894233060630086,0.36238710248159833,0.014,0.0,-0.25124774204963174,-0.26524774204963175,Stop Loss,SMA_CROSS,2001
823,buy,0.005,29.57635706765498,30.009849361808,2009-12-07 02:26:00+00:00,2009-12-07 02:53:00+00:00,1.4869036509981601,1.4883571310705654,1.48570365099816,1.4884600000000001,6,1.49170365099816,1.49170365099816,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48946,1.48648,0.7365099816025733,-0.8286892943476509,0.035,0.0,0.7267400362026555,0.6917400362026555,trailing_sl,SMA_CROSS,2001
824,sell,0.005,30.009849361808,30.096467022822043,2009-12-07 03:21:00+00:00,2009-12-07 04:13:00+00:00,1.4881110600561456,1.4878678247341175,1.4893110600561457,1.48776,1,1.4833110600561457,1.4833110600561457,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4884,1.48676,-0.3893994385451016,0.8782473411761416,0.035,0.0,0.12161766101403959,0.08661766101403959,trailing_sl,SMA_CROSS,2001
825,buy,0.005,30.096467022822043,30.20083042643545,2009-12-07 04:15:00+00:00,2009-12-07 06:59:00+00:00,1.4882347419661368,1.4885274687733636,1.4870347419661367,1.4885800000000002,1,1.4930347419661367,1.4930347419661367,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4895800000000001,1.4878,0.8474196613694751,-0.3253122663671171,0.035,0.0,0.14636340361340316,0.11136340361340316,trailing_sl,SMA_CROSS,2001
826,sell,0.002,30.078967022822045,29.92264685045668,2009-12-07 05:00:00+00:00,2009-12-07 07:41:00+00:00,1.4886603878711582,1.489928805751052,1.4898603878711583,1.4898603878711583,0,1.4838603878711583,1.4838603878711583,0,,,False,,,0.0,,,,1.4901200000000001,1.48817,-0.7961212884199931,0.4841787989384727,0.014,0.0,-0.2536835759787692,-0.26768357597876924,Stop Loss,SMA_CROSS,2001
827,buy,0.005,30.20083042643545,29.270079354319925,2009-12-07 07:14:00+00:00,2009-12-07 09:07:00+00:00,1.489281218984916,1.4880250839926425,1.488081218984916,1.488081218984916,0,1.494081218984916,1.494081218984916,0,,,False,,,0.0,,,,1.49028,1.48786,0.5121898491622368,-0.36134992273506583,0.035,0.0,-0.6280674961367527,-0.6630674961367528,Stop Loss,SMA_CROSS,2001
828,sell,0.002,29.92264685045668,29.54692003509291,2009-12-07 07:50:00+00:00,2009-12-07 09:33:00+00:00,1.488834790451477,1.487415587047612,1.490034790451477,1.4872999999999998,5,1.484034790451477,1.484034790451477,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.49001,1.4863,-0.5520954852311633,0.9558704761225556,0.014,0.0,0.2838406807729843,0.2698406807729843,trailing_sl,SMA_CROSS,2001
829,buy,0.005,29.54692003509291,28.866025681995303,2009-12-07 09:46:00+00:00,2009-12-07 10:02:00+00:00,1.4876487661568498,1.4863709774506546,1.4864487661568497,1.4864487661568497,0,1.4924487661568497,1.4924487661568497,0,,,False,,,0.0,,,,1.48784,1.48606,0.6876615684991982,-0.5778870619521648,0.035,0.0,-0.6388943530976077,-0.6738943530976077,Stop Loss,SMA_CROSS,2001
830,sell,0.002,29.52942003509291,29.414487506079116,2009-12-07 10:01:00+00:00,2009-12-07 10:30:00+00:00,1.4865186132982542,1.4837413041778351,1.4877186132982543,1.48366,7,1.4817186132982543,1.4817186132982543,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48699,1.48266,-0.5138670174598126,0.6130417783523079,0.014,0.0,0.5554618240838138,0.5414618240838138,trailing_sl,SMA_CROSS,2001
