id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
312,buy,0.3975,1918.136219705657,1864.170217317626,2014-03-04 17:16:00+00:00,2014-03-04 18:06:00+00:00,1.3750463216104931,1.373758686330291,1.373846321610493,1.373846321610493,0,1.379846321610493,1.379846321610493,0,,,False,,,0.0,,,,1.3750463216104931,1.3737300000000001,0.8632161049315634,-0.6763528020203857,2.7825,0.0,-51.18350238803099,-53.96600238803099,Stop Loss,RSI_X,3301
313,buy,0.3875,1864.170217317626,1823.001699281806,2014-03-04 18:13:00+00:00,2014-03-05 11:34:00+00:00,1.373430571622163,1.3721414582534968,1.372230571622163,1.372230571622163,0,1.378230571622163,1.378230571622163,0,,,False,,,0.0,,,,1.37449,1.37216,0.3057162216313358,-0.6911336866632922,2.7125,-11.497125000000004,-49.95314303582021,-41.168518035820206,Stop Loss,RSI_X,3301
314,buy,0.3775,1823.001699281806,1844.2046655610316,2014-03-05 11:38:00+00:00,2014-03-05 12:00:00+00:00,1.3725004037178774,1.373132071698784,1.3713004037178773,1.3732199999999999,4,1.3773004037178773,1.3773004037178773,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.37442,1.3721999999999999,0.7040371787758737,-0.6792830121593596,2.6425,0.0,23.845466279225512,21.202966279225514,trailing_sl,RSI_X,3301
315,buy,0.3825,1844.2046655610316,1923.3706292154645,2014-03-05 12:16:00+00:00,2014-03-05 15:16:00+00:00,1.3715157732780476,1.373655471674242,1.3703157732780475,1.37371,9,1.3763157732780475,1.3763157732780475,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.37491,1.37072,0.45773278047667176,-0.34528325758120815,2.6775,0.0,81.84346365443285,79.16596365443286,trailing_sl,RSI_X,3301
316,sell,0.4,1923.3706292154645,1978.9819061114245,2014-03-05 15:17:00+00:00,2014-03-05 15:53:00+00:00,1.3734779642710597,1.3720176823486607,1.3746779642710598,1.37193,6,1.3686779642710598,1.3686779642710598,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.37417,1.37073,-0.5203572894041386,0.6768234866072476,2.8000000000000003,0.0,58.41127689595993,55.61127689595993,trailing_sl,RSI_X,3301
317,sell,0.41000000000000003,1978.9819061114245,1981.0837576618915,2014-03-05 16:19:00+00:00,2014-03-05 16:57:00+00:00,1.3723362016878398,1.3722149370158772,1.3735362016878399,1.3721500000000002,1,1.3675362016878398,1.3675362016878398,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.37298,1.3709500000000001,-0.7379831216036692,0.4493701587704457,2.87,0.0,4.971851550466867,2.1018515504668667,trailing_sl,RSI_X,3301
318,sell,0.41250000000000003,1981.0837576618915,1993.565101078335,2014-03-05 17:40:00+00:00,2014-03-06 09:37:00+00:00,1.373950190658583,1.3735232126363661,1.375150190658583,1.37347,10,1.369150190658583,1.369150190658583,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.37458,1.3722699999999999,-0.7980934141715856,0.33212636366242165,2.8875,2.244,17.61284341644326,12.48134341644326,trailing_sl,RSI_X,3301
319,sell,0.41500000000000004,1993.565101078335,1997.6647162650327,2014-03-06 09:41:00+00:00,2014-03-06 11:20:00+00:00,1.3735556939066982,1.373386907998585,1.3747556939066983,1.3733000000000002,1,1.3687556939066983,1.3687556939066983,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3738000000000001,1.3721,-0.5430609330181468,0.6690799858488639,2.9050000000000002,0.0,7.004615186697817,4.099615186697816,trailing_sl,RSI_X,3301
320,sell,0.41500000000000004,1997.6647162650327,1940.6649276440432,2014-03-06 11:21:00+00:00,2014-03-06 13:11:00+00:00,1.3731520301613251,1.3744555190437586,1.3743520301613252,1.3743520301613252,0,1.3683520301613252,1.3683520301613252,0,,,False,,,0.0,,,,1.37449,1.37283,-0.8796983867487285,0.8348888243348007,2.9050000000000002,0.0,-54.094788620989384,-56.999788620989385,Stop Loss,RSI_X,3301
321,sell,0.4025,1940.6649276440432,1886.41673431472,2014-03-06 13:12:00+00:00,2014-03-06 14:01:00+00:00,1.3742161782360154,1.375493959436744,1.3754161782360155,1.3754161782360155,0,1.3694161782360155,1.3694161782360155,0,,,False,,,0.0,,,,1.37656,1.37385,-0.7382176398462725,0.5778120072852388,2.8175000000000003,0.0,-51.43069332932305,-54.24819332932305,Stop Loss,RSI_X,3301
322,sell,0.3925,1886.41673431472,1930.972188868845,2014-03-06 14:03:00+00:00,2014-03-06 14:45:00+00:00,1.3752036916555703,1.3739985208389047,1.3764036916555704,1.3739400000000002,1,1.3704036916555704,1.3704036916555704,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.37733,1.37274,-0.9630834442964087,0.385208389046543,2.7475,0.0,47.30295455412487,44.555454554124864,trailing_sl,RSI_X,3301
323,sell,0.4,1930.972188868845,1876.3866289183636,2014-03-06 14:47:00+00:00,2014-03-06 14:47:00+00:00,1.3751844106249926,1.3764790496237547,1.3763844106249927,1.3763844106249927,0,1.3703844106249927,1.3703844106249927,0,,,False,,,0.0,,,,1.37647,1.37455,-0.9558937500742104,0.7463899876203328,2.8000000000000003,0.0,-51.785559950481286,-54.58555995048128,Stop Loss,RSI_X,3301
324,buy,0.39,1876.3866289183636,1823.7247960118364,2014-03-06 15:33:00+00:00,2014-03-06 15:33:00+00:00,1.376649865394851,1.3753695619869912,1.3754498653948508,1.3754498653948508,0,1.3814498653948508,1.3814498653948508,0,,,False,,,0.0,,,,1.376649865394851,1.37356,0.7986539485105304,-0.6030340785967425,2.73,0.0,-49.931832906527255,-52.66183290652725,Stop Loss,RSI_X,3301
325,sell,0.3775,1823.7247960118364,1772.2492474777725,2014-03-06 15:38:00+00:00,2014-03-06 15:42:00+00:00,1.3793742617066924,1.3806678523963365,1.3805742617066925,1.3805742617066925,0,1.3745742617066925,1.3745742617066925,0,,,False,,,0.0,,,,1.3808099999999999,1.3786399999999999,-0.657382933075823,0.7359068964407633,2.6425,0.0,-48.83304853406384,-51.47554853406384,Stop Loss,RSI_X,3301
326,sell,0.3675,1772.2492474777725,1722.0220311127416,2014-03-06 15:46:00+00:00,2014-03-06 15:55:00+00:00,1.3806033756329597,1.3819001026088789,1.3818033756329597,1.3818033756329597,0,1.3758033756329597,1.3758033756329597,0,,,False,,,0.0,,,,1.38198,1.3799000000000001,-0.5662436704034768,0.7672697591920574,2.5725,0.0,-47.65471636503077,-50.22721636503077,Stop Loss,RSI_X,3301
327,sell,0.3575,1722.0220311127416,1673.4963230726335,2014-03-06 16:33:00+00:00,2014-03-06 17:01:00+00:00,1.3836932384585403,1.3849806009212007,1.3848932384585404,1.3848932384585404,0,1.3788932384585404,1.3788932384585404,0,,,False,,,0.0,,,,1.38532,1.38317,-0.3676154145981769,0.6736246266036972,2.5025,0.0,-46.02320804010818,-48.52570804010818,Stop Loss,RSI_X,3301
328,sell,0.34750000000000003,1673.4963230726335,1626.5719253362265,2014-03-06 17:02:00+00:00,2014-03-06 18:05:00+00:00,1.3843631273600916,1.3856434697409954,1.3855631273600917,1.3855631273600917,0,1.3795631273600917,1.3795631273600917,0,,,False,,,0.0,,,,1.38578,1.38331,-0.36872639908480664,0.6034238090379951,2.4325,0.0,-44.491897736407,-46.924397736406995,Stop Loss,RSI_X,3301
329,sell,0.3375,1626.5719253362265,1581.7103446017989,2014-03-06 18:06:00+00:00,2014-03-06 19:05:00+00:00,1.384692330898383,1.3859515629201438,1.385892330898383,1.385892330898383,0,1.379892330898383,1.379892330898383,0,,,False,,,0.0,,,,1.38597,1.38387,-0.9766910161701503,0.3923202176081553,2.3625000000000003,0.0,-42.49908073442749,-44.861580734427484,Stop Loss,RSI_X,3301
330,sell,0.3275,1581.7103446017989,1537.7033183699168,2014-03-06 19:06:00+00:00,2014-03-06 19:08:00+00:00,1.3853865687141516,1.3866602947059647,1.3865865687141516,1.3865865687141516,0,1.3805865687141516,1.3805865687141516,0,,,False,,,0.0,,,,1.38669,1.38538,-0.934312858484887,0.537259918131916,2.2925,0.0,-41.71452623188199,-44.00702623188199,Stop Loss,RSI_X,3301
331,sell,0.32,1537.7033183699168,1492.9204688442148,2014-03-06 19:11:00+00:00,2014-03-07 10:56:00+00:00,1.3861225794570202,1.3873976435046984,1.3873225794570203,1.3873225794570203,0,1.3813225794570203,1.3813225794570203,0,,,False,,,0.0,,,,1.38772,1.38547,-0.5742054297996901,0.5506404767818829,2.24,1.7408000000000001,-40.80204952570199,-44.78284952570199,Stop Loss,RSI_X,3301
332,sell,0.31,1492.9204688442148,1451.403877724659,2014-03-07 12:30:00+00:00,2014-03-07 13:25:00+00:00,1.3880589039639115,1.389328148838736,1.3892589039639116,1.3892589039639116,0,1.3832589039639116,1.3832589039639116,0,,,False,,,0.0,,,,1.38995,1.38802,-0.9109603608870032,0.49244874824383444,2.17,0.0,-39.34659111955585,-41.516591119555855,Stop Loss,RSI_X,3301
333,sell,0.3,1451.403877724659,1410.3002524161166,2014-03-07 13:27:00+00:00,2014-03-07 13:32:00+00:00,1.3899380667674164,1.3912381876110345,1.3911380667674165,1.3911380667674165,0,1.3851380667674165,1.3851380667674165,0,,,False,,,0.0,,,,1.39131,1.3899380667674164,-0.6193323258374406,0.8012084361808114,2.1,0.0,-39.0036253085424,-41.1036253085424,Stop Loss,RSI_X,3301
334,sell,0.29,1410.3002524161166,1419.4672860287997,2014-03-07 13:35:00+00:00,2014-03-07 15:26:00+00:00,1.3908181526796883,1.3904320480723544,1.3920181526796884,1.39035,3,1.3860181526796884,1.3860181526796884,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39143,1.3891499999999999,-0.3184732031180637,0.6204807235454801,2.03,0.0,11.197033612683205,9.167033612683205,trailing_sl,RSI_X,3301
335,buy,0.2925,1419.4672860287997,1380.7352514784309,2014-03-07 15:31:00+00:00,2014-03-07 15:31:00+00:00,1.3890731584080906,1.3878189862867105,1.3878731584080906,1.3878731584080906,0,1.3938731584080906,1.3938731584080906,0,,,False,,,0.0,,,,1.3890731584080906,1.3869099999999999,0.7315840809063445,-0.3417212138012715,2.0475,0.0,-36.68453455036869,-38.73203455036869,Stop Loss,RSI_X,3301
336,sell,0.28750000000000003,1380.7352514784309,1340.6182075058093,2014-03-07 19:28:00+00:00,2014-03-10 02:16:00+00:00,1.3871404640068605,1.3884114394493865,1.3883404640068606,1.3883404640068606,0,1.3823404640068606,1.3823404640068606,0,,,False,,,0.0,,,,1.38843,1.38662,-0.895359931394335,0.5097544252596897,2.0125,1.5640000000000003,-36.54054397262158,-40.11704397262158,Stop Loss,RSI_X,3301
337,sell,0.2775,1340.6182075058093,1303.2741800491751,2014-03-10 02:22:00+00:00,2014-03-10 09:56:00+00:00,1.3881749224389772,1.3894506531581352,1.3893749224389773,1.3893749224389773,0,1.3833749224389773,1.3833749224389773,0,,,False,,,0.0,,,,1.38944,1.3876,-0.9507756102289378,0.55730719157987,1.9425000000000001,0.0,-35.40152745663411,-37.344027456634116,Stop Loss,RSI_X,3301
338,sell,0.27,1303.2741800491751,1335.9074297234652,2014-03-10 09:59:00+00:00,2014-03-10 14:16:00+00:00,1.389332157080682,1.3880535182038565,1.3905321570806821,1.38795,13,1.3845321570806821,1.3845321570806821,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3897599999999999,1.38675,-0.7784291931800524,0.835182038565474,1.8900000000000001,0.0,34.52324967428999,32.63324967428999,trailing_sl,RSI_X,3301
339,sell,0.2775,1335.9074297234652,1351.148467269714,2014-03-10 14:24:00+00:00,2014-03-10 17:49:00+00:00,1.3880195938888034,1.3874003673105602,1.3892195938888035,1.38734,4,1.3832195938888034,1.3832195938888034,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38873,1.38614,-0.8040611119675134,0.40367310560229797,1.9425000000000001,0.0,17.183537546248907,15.241037546248906,trailing_sl,RSI_X,3301
340,sell,0.28,1351.148467269714,1378.9699889274452,2014-03-10 17:50:00+00:00,2014-03-11 10:09:00+00:00,1.3871425731958078,1.3860245474223174,1.388342573195808,1.3859100000000002,8,1.3823425731958079,1.3823425731958079,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38819,1.38471,-0.5742680419240642,0.9454742231729263,1.9600000000000002,1.5232000000000003,31.304721657731356,27.821521657731356,trailing_sl,RSI_X,3301
341,sell,0.28500000000000003,1378.9699889274452,1382.6619619325281,2014-03-11 10:16:00+00:00,2014-03-11 11:45:00+00:00,1.3861692835502648,1.3859697406378058,1.387369283550265,1.38585,1,1.381369283550265,1.381369283550265,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38646,1.38465,-0.5071644973519973,0.9974063780582298,1.995,0.0,5.686973005082919,3.691973005082919,trailing_sl,RSI_X,3301
342,buy,0.28750000000000003,1382.6619619325281,1342.8930682521964,2014-03-11 11:47:00+00:00,2014-03-11 12:11:00+00:00,1.3854667436576908,1.3841534777905489,1.3842667436576908,1.3842667436576908,0,1.3902667436576908,1.3902667436576908,0,,,False,,,0.0,,,,1.3857300000000001,1.38399,0.86743657691013,-0.9326586714197838,2.0125,0.0,-37.756393680331854,-39.76889368033186,Stop Loss,RSI_X,3301
343,buy,0.2775,1342.8930682521964,1395.9523886578672,2014-03-11 12:12:00+00:00,2014-03-11 18:41:00+00:00,1.3842132022155513,1.3861952497977377,1.3830132022155512,1.3862999999999999,14,1.3890132022155512,1.3890132022155512,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3875,1.38335,0.6320221555133898,-0.847502022622848,1.9425000000000001,0.0,55.00182040567098,53.05932040567098,trailing_sl,RSI_X,3301
344,buy,0.28750000000000003,1395.9523886578672,1398.888713789872,2014-03-11 18:45:00+00:00,2014-03-11 21:22:00+00:00,1.3862020776618946,1.3863742107099644,1.3850020776618945,1.38644,2,1.3910020776618945,1.3910020776618945,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38764,1.3856899999999999,0.4207766189479045,-0.4578929003562493,2.0125,0.0,4.948825132004842,2.936325132004842,trailing_sl,RSI_X,3301
345,buy,0.28750000000000003,1398.888713789872,1368.1430545599783,2014-03-11 21:42:00+00:00,2014-03-12 01:38:00+00:00,1.3864327244473929,1.3851366102133096,1.3852327244473928,1.3852327244473928,0,1.3912327244473928,1.3912327244473928,0,,,False,,,0.0,,,,1.3864327244473929,1.3852,0.927244473929445,-0.7611423408326878,2.0125,-8.530125000000002,-37.263284229893955,-30.74565922989395,Stop Loss,RSI_X,3301
346,buy,0.28500000000000003,1368.1430545599783,1390.8711466555992,2014-03-12 01:45:00+00:00,2014-03-12 12:50:00+00:00,1.3852725851741408,1.3861400620897766,1.3840725851741407,1.3862599999999998,5,1.3900725851741407,1.3900725851741407,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38746,1.38432,0.8258517414083677,-0.9993791022333554,1.995,0.0,24.723092095620963,22.728092095620962,trailing_sl,RSI_X,3301
347,sell,0.28750000000000003,1390.8711466555992,1352.0499248961464,2014-03-12 14:21:00+00:00,2014-03-12 14:27:00+00:00,1.387989140285118,1.3892694436506643,1.3891891402851182,1.3891891402851182,0,1.3831891402851182,1.3831891402851182,0,,,False,,,0.0,,,,1.3897599999999999,1.387989140285118,-0.9085971488209665,0.603033655461882,2.0125,0.0,-36.80872175945289,-38.82122175945289,Stop Loss,RSI_X,3301
348,sell,0.28,1352.0499248961464,1313.8141313489941,2014-03-12 14:28:00+00:00,2014-03-12 14:35:00+00:00,1.3889893150887065,1.390284879143962,1.3901893150887066,1.3901893150887066,0,1.3841893150887066,1.3841893150887066,0,,,False,,,0.0,,,,1.39029,1.3889893150887065,-0.6068491129362918,0.755640552554393,1.9600000000000002,0.0,-36.275793547152276,-38.23579354715228,Stop Loss,RSI_X,3301
349,sell,0.2725,1313.8141313489941,1313.138574619752,2014-03-12 14:39:00+00:00,2014-03-12 15:47:00+00:00,1.3897183657192906,1.3896731567919234,1.3909183657192907,1.38958,1,1.3849183657192907,1.3849183657192907,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39014,1.38838,-0.8163428070950829,0.7315679192343438,1.9075000000000002,0.0,1.2319432707577629,-0.6755567292422373,trailing_sl,RSI_X,3301
350,sell,0.2725,1313.138574619752,1314.2148193658725,2014-03-12 15:50:00+00:00,2014-03-12 17:13:00+00:00,1.3893454803460872,1.389235985126046,1.3905454803460873,1.3891600000000002,2,1.3845454803460873,1.3845454803460873,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38962,1.38796,-0.44519653912944435,0.559851260459876,1.9075000000000002,0.0,2.9837447461202875,1.0762447461202873,trailing_sl,RSI_X,3301
351,sell,0.2725,1314.2148193658725,1277.87692355271,2014-03-12 17:23:00+00:00,2014-03-12 18:19:00+00:00,1.3896668469167617,1.3909303476805475,1.3908668469167618,1.3908668469167618,0,1.3848668469167618,1.3848668469167618,0,,,False,,,0.0,,,,1.39093,1.38921,-0.9315308323842864,0.4350076378578649,1.9075000000000002,0.0,-34.430395813162654,-36.33789581316265,Stop Loss,RSI_X,3301
352,sell,0.265,1277.87692355271,1239.8661343403382,2014-03-12 18:23:00+00:00,2014-03-13 06:31:00+00:00,1.390527505573596,1.3918374749778364,1.391727505573596,1.391727505573596,0,1.385727505573596,1.385727505573596,0,,,False,,,0.0,,,,1.39368,1.38961,-0.8249442640417826,0.8996940424044197,1.855,1.4416000000000002,-34.71418921237168,-38.01078921237168,Stop Loss,RSI_X,3301
353,sell,0.2575,1239.8661343403382,1205.551254817787,2014-03-13 06:41:00+00:00,2014-03-13 06:56:00+00:00,1.3932862689177186,1.394548885598206,1.3944862689177187,1.3944862689177187,0,1.3884862689177186,1.3884862689177186,0,,,False,,,0.0,,,,1.39483,1.39324,-0.8373108228165727,0.42616680487439496,1.8025,0.0,-32.51237952255154,-34.31487952255154,Stop Loss,RSI_X,3301
354,sell,0.25,1205.551254817787,1170.897468188863,2014-03-13 06:57:00+00:00,2014-03-13 09:59:00+00:00,1.3939077944932987,1.3952239459584557,1.3951077944932988,1.3951077944932988,0,1.3891077944932988,1.3891077944932988,0,,,False,,,0.0,,,,1.39562,1.3932,-0.5220550670137492,0.9615146515695727,1.75,0.0,-32.9037866289239,-34.6537866289239,Stop Loss,RSI_X,3301
355,sell,0.2425,1170.897468188863,1137.3417456748175,2014-03-13 10:00:00+00:00,2014-03-13 11:28:00+00:00,1.3950676010199314,1.3963813421545312,1.3962676010199315,1.3962676010199315,0,1.3902676010199315,1.3902676010199315,0,,,False,,,0.0,,,,1.39636,1.39428,-0.5239898006870192,0.9374113459981182,1.6975,0.0,-31.858222514045412,-33.555722514045414,Stop Loss,RSI_X,3301
356,sell,0.23500000000000001,1137.3417456748175,1159.9008378873605,2014-03-13 11:32:00+00:00,2014-03-13 14:41:00+00:00,1.396036385981885,1.3950064246111384,1.397236385981885,1.39489,3,1.391236385981885,1.391236385981885,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39648,1.3936899999999999,-0.8361401811507463,0.9642461113856804,1.645,0.0,24.20409221254305,22.55909221254305,trailing_sl,RSI_X,3301
357,buy,0.24,1159.9008378873605,1127.3439118236556,2014-03-13 16:34:00+00:00,2014-03-13 18:20:00+00:00,1.3937083900971041,1.3924218515111164,1.392508390097104,1.392508390097104,0,1.398508390097104,1.398508390097104,0,,,False,,,0.0,,,,1.39421,1.39245,0.5839009710428833,-0.6653858598770768,1.68,0.0,-30.876926063704957,-32.55692606370496,Stop Loss,RSI_X,3301
358,buy,0.2325,1127.3439118236556,1096.4120947746596,2014-03-13 18:23:00+00:00,2014-03-13 18:31:00+00:00,1.3921122506032968,1.3908518498700067,1.3909122506032967,1.3909122506032967,0,1.3969122506032967,1.3969122506032967,0,,,False,,,0.0,,,,1.3921122506032968,1.39046,0.3225060329681284,-0.4040073329014682,1.6275000000000002,0.0,-29.30431704899589,-30.931817048995892,Stop Loss,RSI_X,3301
359,buy,0.2275,1096.4120947746596,1066.33288723312,2014-03-13 18:33:00+00:00,2014-03-13 18:59:00+00:00,1.3911504962173424,1.3898983332484836,1.3899504962173423,1.3899504962173423,0,1.3959504962173424,1.3959504962173424,0,,,False,,,0.0,,,,1.3919000000000001,1.38933,0.7049621734256384,-0.32162968858884255,1.5925,0.0,-28.48670754153959,-30.079207541539592,Stop Loss,RSI_X,3301
360,buy,0.22,1066.33288723312,1068.3901327211431,2014-03-13 19:04:00+00:00,2014-03-13 19:45:00+00:00,1.389512547897547,1.3896760590560935,1.3883125478975469,1.38974,2,1.3943125478975469,1.3943125478975469,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39094,1.38758,0.325478975471416,-0.43940943906584096,1.54,0.0,3.5972454880233156,2.0572454880233155,trailing_sl,RSI_X,3301
361,buy,0.2225,1068.3901327211431,1038.7847673382541,2014-03-13 19:53:00+00:00,2014-03-13 20:04:00+00:00,1.3860097335930293,1.3847491553735736,1.3848097335930292,1.3848097335930292,0,1.3908097335930292,1.3908097335930292,0,,,False,,,0.0,,,,1.38653,1.38455,0.5973359302924308,-0.4057821945568918,1.5575,0.0,-28.04786538288906,-29.60536538288906,Stop Loss,RSI_X,3301
362,buy,0.215,1038.7847673382541,1067.123848841848,2014-03-13 20:05:00+00:00,2014-03-14 00:42:00+00:00,1.3852476343932836,1.3865368312074042,1.3840476343932835,1.38659,8,1.3900476343932835,1.3900476343932835,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38779,1.3845399999999999,0.67634393283722,-0.3316879259585015,1.505,-2.1263500000000004,27.717731503594024,28.339081503594024,trailing_sl,RSI_X,3301
363,buy,0.22,1067.123848841848,1037.5451271034296,2014-03-14 01:27:00+00:00,2014-03-14 07:39:00+00:00,1.3863643774242589,1.3850898900725126,1.3851643774242588,1.3851643774242588,0,1.3911643774242588,1.3911643774242588,0,,,False,,,0.0,,,,1.38721,1.38514,0.5437742425895564,-0.5448735174629071,1.54,0.0,-28.038721738418374,-29.578721738418373,Stop Loss,RSI_X,3301
364,buy,0.215,1037.5451271034296,1060.0783902442824,2014-03-14 07:41:00+00:00,2014-03-14 11:03:00+00:00,1.3854417193917563,1.3865597781424936,1.3842417193917562,1.38663,12,1.3902417193917562,1.3902417193917562,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3878300000000001,1.38473,0.5171939175641072,-0.5022185750647168,1.505,0.0,24.038263140852777,22.533263140852778,trailing_sl,RSI_X,3301
365,buy,0.22,1060.0783902442824,1074.3132594031376,2014-03-14 11:09:00+00:00,2014-03-14 11:21:00+00:00,1.3868731614349834,1.387590200942204,1.3856731614349833,1.3876499999999998,1,1.3916731614349833,1.3916731614349833,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.38885,1.38641,0.6316143498352744,-0.39799057795830706,1.54,0.0,15.774869158855065,14.234869158855066,trailing_sl,RSI_X,3301
366,sell,0.2225,1074.3132594031376,1043.9188428099453,2014-03-14 11:22:00+00:00,2014-03-14 12:15:00+00:00,1.3881199420341117,1.3894159832293114,1.3893199420341118,1.3893199420341118,0,1.3833199420341118,1.3833199420341118,0,,,False,,,0.0,,,,1.38952,1.3881000000000001,-0.7005796588832602,0.760411951996609,1.5575,0.0,-28.83691659319243,-30.39441659319243,Stop Loss,RSI_X,3301
367,buy,0.215,1043.9188428099453,1067.8288581350023,2014-03-14 13:49:00+00:00,2014-03-14 15:41:00+00:00,1.3883626082462013,1.3895447019822504,1.3871626082462012,1.3896199999999999,1,1.3931626082462012,1.3931626082462012,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39082,1.38727,0.7260824620147766,-0.5529801774950549,1.505,0.0,25.415015325056967,23.910015325056968,trailing_sl,RSI_X,3301
368,sell,0.22,1067.8288581350023,1037.3416739760466,2014-03-14 15:46:00+00:00,2014-03-14 15:59:00+00:00,1.3901203356075154,1.3914361167056497,1.3913203356075154,1.3913203356075154,0,1.3853203356075154,1.3853203356075154,0,,,False,,,0.0,,,,1.3914900000000001,1.39012,-0.5966439248483724,0.9578109813435098,1.54,0.0,-28.9471841589557,-30.4871841589557,Stop Loss,RSI_X,3301
369,sell,0.215,1037.3416739760466,1008.3726698616676,2014-03-14 16:04:00+00:00,2014-03-14 16:15:00+00:00,1.392263980246486,1.3935413757866897,1.393463980246486,1.393463980246486,0,1.387463980246486,1.387463980246486,0,,,False,,,0.0,,,,1.39374,1.39205,-0.7601975351412271,0.5739554020367521,1.505,0.0,-27.46400411437899,-28.96900411437899,Stop Loss,RSI_X,3301
370,sell,0.21,1008.3726698616676,1046.2604925500314,2014-03-14 16:16:00+00:00,2014-03-14 17:33:00+00:00,1.3929937355768045,1.3911195535440253,1.3941937355768046,1.3910600000000002,7,1.3881937355768046,1.3881937355768046,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39317,1.38986,-0.5626442319561775,0.3955354402518374,1.47,0.0,39.35782268836374,37.88782268836374,trailing_sl,RSI_X,3301
371,sell,0.2175,1046.2604925500314,1050.319141951711,2014-03-14 17:44:00+00:00,2014-03-14 18:16:00+00:00,1.3922197876395226,1.3919631830693304,1.3934197876395227,1.39185,2,1.3874197876395227,1.3874197876395227,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39316,1.39065,-0.9021236047757064,0.9318306933048248,1.5225,0.0,5.581149401679586,4.058649401679586,trailing_sl,RSI_X,3301
372,buy,0.2175,1050.319141951711,1022.6388960793378,2014-03-14 19:50:00+00:00,2014-03-17 09:15:00+00:00,1.3908081430701194,1.3895065880874815,1.3896081430701193,1.3896081430701193,0,1.3956081430701193,1.3956081430701193,0,,,False,,,0.0,,,,1.39137,1.38943,0.6814307011948628,-0.8155498263784366,1.5225,-2.1510750000000005,-28.308820872373076,-27.680245872373078,Stop Loss,RSI_X,3301
373,buy,0.2125,1022.6388960793378,993.2289322270451,2014-03-17 09:21:00+00:00,2014-03-17 09:32:00+00:00,1.3894360588939798,1.3881220605950484,1.3882360588939797,1.3882360588939797,0,1.3942360588939797,1.3942360588939797,0,,,False,,,0.0,,,,1.3894360588939798,1.38808,0.8605889397994559,-0.939982989314192,1.4875,0.0,-27.922463852292633,-29.409963852292634,Stop Loss,RSI_X,3301
374,buy,0.20500000000000002,993.2289322270451,1016.9941169576231,2014-03-17 09:38:00+00:00,2014-03-17 11:47:00+00:00,1.388625065313177,1.3898543426171077,1.387425065313177,1.38997,7,1.393425065313177,1.393425065313177,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.39117,1.38788,0.6506531317729269,-0.9565738289230019,1.435,0.0,25.20018473057795,23.76518473057795,trailing_sl,RSI_X,3301
375,buy,0.21,1016.9941169576231,989.0951102614376,2014-03-17 11:50:00+00:00,2014-03-17 12:19:00+00:00,1.3897073523909615,1.3884488282625718,1.3885073523909615,1.3885073523909615,0,1.3945073523909615,1.3945073523909615,0,,,False,,,0.0,,,,1.38984,1.3884400000000001,0.8735239096169245,-0.3852412838978303,1.47,0.0,-26.42900669618542,-27.89900669618542,Stop Loss,RSI_X,3301
376,buy,0.20500000000000002,989.0951102614376,1083.86047085689,2014-03-17 13:33:00+00:00,2014-03-17 15:46:00+00:00,1.38880569593957,1.3934983964564214,1.38760569593957,1.3924899999999998,19,1.39360569593957,1.39360569593957,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3936899999999999,1.38862,0.6569593957017617,-0.8729948314867286,1.435,0.0,96.20036059545234,94.76536059545234,Take Profit,RSI_X,3301
