id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
379,sell,0.065,322.87476540855215,314.25874812367,2023-03-28 17:50:00+00:00,2023-03-28 22:26:00+00:00,1.0834167958177365,1.0846723369384876,1.0846167958177366,1.0846167958177366,0,1.0786167958177366,1.0786167958177366,0,,,False,,,0.0,,,,1.08463,1.08313,-0.93204182263662,0.35541120751103605,0.455,0.0,-8.161017284882167,-8.616017284882167,Stop Loss,RSI_X,3301
380,buy,0.065,314.25874812367,305.41362221608273,2023-03-29 00:05:00+00:00,2023-03-29 09:03:00+00:00,1.084242111586239,1.0829513229850718,1.083042111586239,1.083042111586239,0,1.089042111586239,1.089042111586239,0,,,False,,,0.0,,,,1.08495,1.08293,0.5211158623907863,-0.7078860116727093,0.455,0.0,-8.390125907587255,-8.845125907587255,Stop Loss,RSI_X,3301
381,buy,0.0625,305.41362221608273,324.1208170878277,2023-03-29 09:09:00+00:00,2023-03-29 14:55:00+00:00,1.082815276319322,1.0858784274988011,1.0816152763193219,1.0859299999999998,14,1.0876152763193219,1.0876152763193219,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08713,1.08178,0.4527631932194076,-0.3157250119878441,0.4375,0.0,19.14469487174497,18.70719487174497,trailing_sl,RSI_X,3301
382,buy,0.0675,324.1208170878277,314.9326376918226,2023-03-29 14:58:00+00:00,2023-03-29 15:16:00+00:00,1.0857513074850087,1.0844600957226376,1.0845513074850086,1.0845513074850086,0,1.0905513074850086,1.0905513074850086,0,,,False,,,0.0,,,,1.08601,1.08438,0.5130748500881133,-0.7121176237112614,0.47250000000000003,0.0,-8.715679396005095,-9.188179396005095,Stop Loss,RSI_X,3301
383,buy,0.065,314.9326376918226,315.87228833637647,2023-03-29 15:21:00+00:00,2023-03-29 16:17:00+00:00,1.0843276777932156,1.0845422394308393,1.0831276777932155,1.08465,5,1.0891276777932155,1.0891276777932155,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08585,1.08402,0.3767779321561804,-0.8776056916071084,0.455,0.0,1.3946506445539075,0.9396506445539075,trailing_sl,RSI_X,3301
384,buy,0.065,315.87228833637647,316.7065635609496,2023-03-29 16:30:00+00:00,2023-03-29 17:27:00+00:00,1.0837898272895006,1.0839881773240503,1.0825898272895005,1.08408,4,1.0885898272895005,1.0885898272895005,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08528,1.0833,0.6982728950077899,-0.7182267594973979,0.455,0.0,1.2892752245731165,0.8342752245731164,trailing_sl,RSI_X,3301
385,buy,0.065,316.7065635609496,307.911273697891,2023-03-29 17:31:00+00:00,2023-03-29 18:58:00+00:00,1.0837479659252116,1.082464844407818,1.0825479659252115,1.0825479659252115,0,1.0885479659252115,1.0885479659252115,0,,,False,,,0.0,,,,1.08437,1.08252,0.6796592521163269,-0.6312151739362726,0.455,0.0,-8.34028986305857,-8.79528986305857,Stop Loss,RSI_X,3301
386,buy,0.0625,307.911273697891,311.89573896959126,2023-03-29 19:00:00+00:00,2023-03-30 03:32:00+00:00,1.082935461488094,1.083544075931566,1.0817354614880939,1.08364,5,1.0877354614880939,1.0877354614880939,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08484,1.08235,0.4546148809403405,-0.759240684340412,0.4375,-0.6181250000000001,3.8038402717002766,3.984465271700276,trailing_sl,RSI_X,3301
387,buy,0.0625,311.89573896959126,312.0296712113495,2023-03-30 04:12:00+00:00,2023-03-30 09:11:00+00:00,1.0833056567497195,1.0833970859084008,1.0821056567497194,1.0834599999999999,2,1.0881056567497194,1.0881056567497194,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08466,1.08263,0.7565674971954373,-0.42914091599177695,0.4375,0.0,0.5714322417582629,0.1339322417582629,trailing_sl,RSI_X,3301
388,sell,0.065,312.0296712113495,317.56769545937146,2023-03-30 09:59:00+00:00,2023-03-30 10:12:00+00:00,1.0845918041935656,1.0836698004631007,1.0857918041935657,1.08355,2,1.0797918041935657,1.0797918041935657,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08493,1.08235,-0.48195806434447874,0.9980046310076318,0.455,0.0,5.99302424802195,5.53802424802195,trailing_sl,RSI_X,3301
389,sell,0.065,317.56769545937146,308.83263884917994,2023-03-30 10:42:00+00:00,2023-03-30 11:14:00+00:00,1.0852048881441116,1.086478743007218,1.0864048881441117,1.0864048881441117,0,1.0804048881441117,1.0804048881441117,0,,,False,,,0.0,,,,1.08677,1.08501,-0.9511185588850779,0.5385486310638399,0.455,0.0,-8.280056610191489,-8.735056610191489,Stop Loss,RSI_X,3301
390,sell,0.0625,308.83263884917994,300.46818521640466,2023-03-30 11:15:00+00:00,2023-03-30 11:38:00+00:00,1.0858992710048874,1.0871675835861314,1.0870992710048875,1.0870992710048875,0,1.0810992710048875,1.0810992710048875,0,,,False,,,0.0,,,,1.08777,1.08552,-0.6072899511266883,0.4831258124404769,0.4375,0.0,-7.926953632775291,-8.364453632775291,Stop Loss,RSI_X,3301
391,sell,0.0625,300.46818521640466,300.5725423012963,2023-03-30 11:39:00+00:00,2023-03-30 13:38:00+00:00,1.0872771222316815,1.0871904250980988,1.0884771222316816,1.0871000000000002,1,1.0824771222316816,1.0824771222316816,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08794,1.0859,-0.8287776831861215,0.7042509809873643,0.4375,0.0,0.5418570848916837,0.10435708489168372,trailing_sl,RSI_X,3301
392,sell,0.0625,300.5725423012963,292.2766733520035,2023-03-30 13:51:00+00:00,2023-03-30 15:23:00+00:00,1.0879128933674256,1.0891702323993124,1.0891128933674257,1.0891128933674257,0,1.0831128933674257,1.0831128933674257,0,,,False,,,0.0,,,,1.08918,1.08723,-0.7710663257443073,0.37339031886851615,0.4375,0.0,-7.8583689492928155,-8.295868949292815,Stop Loss,RSI_X,3301
393,sell,0.06,292.2766733520035,284.17722862976893,2023-03-30 15:27:00+00:00,2023-03-30 15:36:00+00:00,1.089389937945114,1.0906698453988197,1.090589937945114,1.090589937945114,0,1.084589937945114,1.084589937945114,0,,,False,,,0.0,,,,1.0908,1.08904,-0.8006205488619855,0.5990745370576533,0.42,0.0,-7.679444722234585,-8.099444722234585,Stop Loss,RSI_X,3301
394,sell,0.0575,284.17722862976893,276.3539090818991,2023-03-30 15:41:00+00:00,2023-03-30 16:01:00+00:00,1.0904658045898519,1.0917563819025249,1.091665804589852,1.091665804589852,0,1.085665804589852,1.085665804589852,0,,,False,,,0.0,,,,1.09169,1.09032,-0.7419541014819231,0.705773126730147,0.4025,0.0,-7.4208195478698284,-7.823319547869828,Stop Loss,RSI_X,3301
395,sell,0.0575,276.3539090818991,279.83688833753547,2023-03-30 16:04:00+00:00,2023-03-30 19:23:00+00:00,1.0914469623754979,1.0907712268527785,1.092646962375498,1.0906600000000002,4,1.086646962375498,1.086646962375498,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09263,1.08946,-0.7303762450217022,0.9122685277840326,0.4025,0.0,3.8854792556364264,3.4829792556364265,trailing_sl,RSI_X,3301
396,sell,0.0575,279.83688833753547,271.5345510644388,2023-03-30 19:24:00+00:00,2023-03-31 03:55:00+00:00,1.0904386828515296,1.0917581675946768,1.0916386828515297,1.0916386828515297,0,1.0856386828515296,1.0856386828515296,0,,,False,,,0.0,12.0,,,1.09171,1.08921,-0.41317148470554343,0.9948474314724898,0.4025,0.3128,-7.5870372730966755,-8.302337273096676,Stop Loss,RSI_X,3301
397,sell,0.055,271.5345510644388,281.6795818394354,2023-03-31 04:26:00+00:00,2023-03-31 09:41:00+00:00,1.0919761607635303,1.090061609713531,1.0931761607635304,1.08999,25,1.0871761607635304,1.0871761607635304,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09257,1.08879,-0.6383923646979817,0.5160971353102006,0.385,0.0,10.530030774996591,10.145030774996592,trailing_sl,RSI_X,3301
398,sell,0.0575,281.6795818394354,289.8177729915693,2023-03-31 09:47:00+00:00,2023-03-31 11:55:00+00:00,1.090063611634207,1.0885782740425316,1.0912636116342072,1.0885,12,1.0852636116342071,1.0852636116342071,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09109,1.0873,-0.7638836579304531,0.5827404253166968,0.4025,0.0,8.540691152133906,8.138191152133906,trailing_sl,RSI_X,3301
399,sell,0.06,289.8177729915693,289.79075154421906,2023-03-31 11:59:00+00:00,2023-03-31 12:15:00+00:00,1.088860172162111,1.0887946757366693,1.090060172162111,1.0887300000000002,1,1.084060172162111,1.084060172162111,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.0891,1.08753,-0.7982783788906822,0.44675736669219646,0.42,0.0,0.39297855264974757,-0.027021447350252414,trailing_sl,RSI_X,3301
400,sell,0.06,289.79075154421906,298.96504768926565,2023-03-31 12:28:00+00:00,2023-03-31 14:20:00+00:00,1.0892846880672402,1.0876856387097324,1.0904846880672403,1.0876100000000002,12,1.0844846880672403,1.0844846880672403,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08951,1.08641,-0.9531193275980065,0.5563870973235296,0.42,0.0,9.594296145046588,9.174296145046588,trailing_sl,RSI_X,3301
401,sell,0.06,298.96504768926565,290.6914711890209,2023-03-31 15:35:00+00:00,2023-03-31 17:11:00+00:00,1.0889154236240333,1.0902243530407407,1.0901154236240334,1.0901154236240334,0,1.0841154236240333,1.0841154236240333,0,,,False,,,0.0,,,,1.09019,1.08774,-0.945763759667706,0.8892941670746168,0.42,0.0,-7.853576500244763,-8.273576500244763,Stop Loss,RSI_X,3301
402,sell,0.06,290.6914711890209,299.74517770198753,2023-03-31 17:12:00+00:00,2023-03-31 17:50:00+00:00,1.0898440644288199,1.0882651133433254,1.09104406442882,1.08819,6,1.08504406442882,1.08504406442882,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09016,1.08699,-0.5593557118022119,0.551133433255302,0.42,0.0,9.47370651296664,9.05370651296664,trailing_sl,RSI_X,3301
403,buy,0.06,299.74517770198753,291.444056383699,2023-03-31 17:54:00+00:00,2023-03-31 20:31:00+00:00,1.0867094861950823,1.0853959659753676,1.0855094861950823,1.0855094861950823,0,1.0915094861950823,1.0915094861950823,0,,,False,,,0.0,,,,1.08757,1.0855,0.6948619508251319,-0.9352021971475999,0.42,0.0,-7.881121318288553,-8.301121318288553,Stop Loss,RSI_X,3301
404,buy,0.06,291.444056383699,283.37442305341807,2023-03-31 20:37:00+00:00,2023-03-31 22:19:00+00:00,1.0856689908242623,1.0843940519358821,1.0844689908242622,1.0844689908242622,0,1.0904689908242622,1.0904689908242622,0,,,False,,,0.0,,,,1.08621,1.08439,0.38990824262397084,-0.549388883801516,0.42,0.0,-7.649633330280903,-8.069633330280903,Stop Loss,RSI_X,3301
405,buy,0.0575,283.37442305341807,276.301115337699,2023-03-31 22:22:00+00:00,2023-04-03 01:09:00+00:00,1.0846611089637261,1.0834020684914272,1.083461108963726,1.083461108963726,0,1.089461108963726,1.089461108963726,0,,,False,,,0.0,,,,1.08486,1.08345,0.31108963726156347,-0.390404722989679,0.4025,-0.5686750000000002,-7.23948271571906,-7.07330771571906,Stop Loss,RSI_X,3301
406,buy,0.0575,276.301115337699,268.4056446016534,2023-04-03 01:20:00+00:00,2023-04-03 01:34:00+00:00,1.0831992790638216,1.0818961537184224,1.0819992790638215,1.0819992790638215,0,1.0879992790638215,1.0879992790638215,0,,,False,,,0.0,,,,1.08341,1.08072,0.49279063821794367,-0.8312534539922645,0.4025,0.0,-7.492970736045546,-7.895470736045546,Stop Loss,RSI_X,3301
407,buy,0.055,268.4056446016534,260.99284379799883,2023-04-03 01:37:00+00:00,2023-04-03 02:46:00+00:00,1.0819040025141313,1.0806262205498305,1.0807040025141312,1.0807040025141312,0,1.0867040025141312,1.0867040025141312,0,,,False,,,0.0,,,,1.08259,1.08059,0.9400251413138605,-0.5778196430084037,0.385,0.0,-7.027800803654617,-7.4128008036546165,Stop Loss,RSI_X,3301
408,buy,0.0525,260.99284379799883,254.04470997442377,2023-04-03 04:47:00+00:00,2023-04-03 05:55:00+00:00,1.080674322627581,1.0794208685659477,1.079474322627581,1.079474322627581,0,1.085474322627581,1.085474322627581,0,,,False,,,0.0,,,,1.08102,1.07943,0.6432262758115925,-0.33454061633353405,0.3675,0.0,-6.580633823575099,-6.948133823575099,Stop Loss,RSI_X,3301
409,buy,0.0525,254.04470997442377,270.4541673359486,2023-04-03 06:00:00+00:00,2023-04-03 11:04:00+00:00,1.0797074036069332,1.082903014532938,1.078507403606933,1.08299,26,1.084507403606933,1.084507403606933,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08419,1.07883,0.37403606933272826,-0.6698546706207509,0.3675,0.0,16.776957361524847,16.409457361524847,trailing_sl,RSI_X,3301
410,sell,0.055,270.4541673359486,263.1001720630075,2023-04-03 11:53:00+00:00,2023-04-03 13:10:00+00:00,1.0845293972001986,1.0857964872498242,1.0857293972001987,1.0857293972001987,0,1.0797293972001987,1.0797293972001987,0,,,False,,,0.0,,,,1.08582,1.08411,-0.6060279980157901,0.4709004962566432,0.385,0.0,-6.968995272941148,-7.353995272941148,Stop Loss,RSI_X,3301
411,sell,0.0525,263.1001720630075,255.8797287458681,2023-04-03 13:26:00+00:00,2023-04-03 16:39:00+00:00,1.0866201594887293,1.0879254820253272,1.0878201594887293,1.0878201594887293,0,1.0818201594887293,1.0818201594887293,0,,,False,,,0.0,,,,1.08823,1.08608,-0.3984051127092769,0.8532253659798705,0.3675,0.0,-6.8529433171394265,-7.220443317139426,Stop Loss,RSI_X,3301
412,sell,0.0525,255.8797287458681,248.6533416608388,2023-04-03 16:47:00+00:00,2023-04-03 16:50:00+00:00,1.0883831156377224,1.089689570320585,1.0895831156377225,1.0895831156377225,0,1.0835831156377225,1.0835831156377225,0,,,False,,,0.0,,,,1.08969,1.08838,-0.8688436227766161,0.864546828627244,0.3675,0.0,-6.858887085029298,-7.226387085029297,Stop Loss,RSI_X,3301
413,sell,0.05,248.6533416608388,241.8185855138483,2023-04-03 16:51:00+00:00,2023-04-03 17:00:00+00:00,1.0889314571423834,1.0902284083717815,1.0901314571423835,1.0901314571423835,0,1.0841314571423835,1.0841314571423835,0,,,False,,,0.0,,,,1.09046,1.08802,-0.9854285761679016,0.7695122939810339,0.35000000000000003,0.0,-6.484756146990511,-6.834756146990511,Stop Loss,RSI_X,3301
414,sell,0.05,241.8185855138483,235.12239216665628,2023-04-03 17:01:00+00:00,2023-04-03 17:21:00+00:00,1.0898333536947749,1.0911025923642133,1.091033353694775,1.091033353694775,0,1.085033353694775,1.085033353694775,0,,,False,,,0.0,,,,1.09166,1.08891,-0.3664630522526302,0.49238669438400606,0.35000000000000003,0.0,-6.346193347191997,-6.696193347191997,Stop Loss,RSI_X,3301
415,sell,0.0475,235.12239216665628,243.4698587936338,2023-04-03 17:22:00+00:00,2023-04-03 18:43:00+00:00,1.0909733758884654,1.0891460144933123,1.0921733758884655,1.08904,12,1.0861733758884655,1.0861733758884655,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09159,1.08784,-0.466241115346655,0.8601449331235855,0.3325,0.0,8.67996662697751,8.34746662697751,trailing_sl,RSI_X,3301
416,sell,0.05,243.4698587936338,236.58923909361346,2023-04-03 18:49:00+00:00,2023-04-03 22:52:00+00:00,1.0892042250947773,1.0905103490347814,1.0904042250947774,1.0904042250947774,0,1.0844042250947774,1.0844042250947774,0,,,False,,,0.0,,,,1.09044,1.08801,-0.8577490522276854,0.8612394000406809,0.35000000000000003,0.0,-6.530619700020335,-6.880619700020334,Stop Loss,RSI_X,3301
417,sell,0.0475,236.58923909361346,241.10989947163426,2023-04-03 23:10:00+00:00,2023-04-04 09:22:00+00:00,1.0906207562023793,1.0895446382280591,1.0918207562023794,1.08948,13,1.0858207562023794,1.0858207562023794,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09097,1.08828,-0.6924379762085486,0.44638228059223906,0.3325,0.2584,5.111560378020796,4.520660378020796,trailing_sl,RSI_X,3301
418,sell,0.05,241.10989947163426,234.30576634855706,2023-04-04 09:30:00+00:00,2023-04-04 10:00:00+00:00,1.0896738761461047,1.09096470277072,1.0908738761461048,1.0908738761461048,0,1.0848738761461048,1.0848738761461048,0,,,False,,,0.0,,,,1.09121,1.08964,-0.4612385389535234,0.7082662461543876,0.35000000000000003,0.0,-6.454133123077188,-6.804133123077188,Stop Loss,RSI_X,3301
419,sell,0.0475,234.30576634855706,227.86162267937974,2023-04-04 10:02:00+00:00,2023-04-04 10:50:00+00:00,1.0909336798187248,1.0922203416438148,1.092133679818725,1.092133679818725,0,1.0861336798187249,1.0861336798187249,0,,,False,,,0.0,,,,1.09251,1.0902,-0.9632018127536668,0.6666182508996421,0.3325,0.0,-6.111643669177326,-6.4441436691773255,Stop Loss,RSI_X,3301
420,sell,0.045,227.86162267937974,235.23065743059124,2023-04-04 10:55:00+00:00,2023-04-04 15:24:00+00:00,1.0925082187281334,1.0908006554500864,1.0937082187281335,1.0907,8,1.0877082187281335,1.0877082187281335,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.0936,1.0895,-0.3178127186664881,0.8065545008650865,0.315,0.0,7.684034751211488,7.369034751211488,trailing_sl,RSI_X,3301
421,buy,0.0475,235.23065743059124,245.69816834654958,2023-04-04 15:50:00+00:00,2023-04-04 17:00:00+00:00,1.089265035648293,1.0915387221569157,1.0880650356482928,1.09165,6,1.0940650356482928,1.0940650356482928,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09285,1.08868,0.6503564829296593,-0.912778430843808,0.3325,0.0,10.800010915958337,10.467510915958337,trailing_sl,RSI_X,3301
422,sell,0.05,245.69816834654958,238.99657926220382,2023-04-04 17:03:00+00:00,2023-04-04 17:08:00+00:00,1.092008892450058,1.093279210266927,1.093208892450058,1.093208892450058,0,1.087208892450058,1.087208892450058,0,,,False,,,0.0,,,,1.09363,1.09175,-0.4110754994224308,0.5031781686914982,0.35000000000000003,0.0,-6.351589084345743,-6.701589084345743,Stop Loss,RSI_X,3301
423,sell,0.0475,238.99657926220382,232.5910701257642,2023-04-04 17:11:00+00:00,2023-04-04 17:18:00+00:00,1.0933825890257989,1.0946611172650493,1.094582589025799,1.094582589025799,0,1.088582589025799,1.088582589025799,0,,,False,,,0.0,,,,1.09531,1.0933825890257989,-0.4741097420124518,0.5852823925045492,0.3325,0.0,-6.073009136439657,-6.405509136439656,Stop Loss,RSI_X,3301
424,sell,0.0475,232.5910701257642,226.27383706596146,2023-04-04 17:19:00+00:00,2023-04-04 17:32:00+00:00,1.09472367845694,1.0959836222590038,1.0959236784569402,1.0959236784569402,0,1.0899236784569402,1.0899236784569402,0,,,False,,,0.0,,,,1.09596,1.09448,-0.4632154305994618,0.3994380206373549,0.3325,0.0,-5.984733059802739,-6.317233059802739,Stop Loss,RSI_X,3301
425,sell,0.045,226.27383706596146,220.10373765107275,2023-04-04 17:36:00+00:00,2023-04-04 17:52:00+00:00,1.0958242400177318,1.0971253732210404,1.097024240017732,1.097024240017732,0,1.091024240017732,1.091024240017732,0,,,False,,,0.0,,,,1.09714,1.09542,-0.9575998226818427,0.8113320330860319,0.315,0.0,-5.855099414888709,-6.17009941488871,Stop Loss,RSI_X,3301
426,sell,0.045,220.10373765107275,213.42408562308736,2023-04-04 22:06:00+00:00,2023-04-05 03:08:00+00:00,1.0954649979197286,1.0967161650370587,1.0966649979197287,1.0966649979197287,0,1.0906649979197287,1.0906649979197287,0,,,False,,,0.0,,,,1.09685,1.0949200000000001,-0.35002080271517855,0.311671173300887,0.315,0.7344,-5.630252027985394,-6.679652027985394,Stop Loss,RSI_X,3301
427,sell,0.0425,213.42408562308736,215.30407946915506,2023-04-05 03:09:00+00:00,2023-04-05 10:08:00+00:00,1.0964708216372452,1.0959584701440528,1.0976708216372453,1.09586,5,1.0916708216372453,1.0916708216372453,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09696,1.09466,-0.5917836275481925,0.7847014405282238,0.29750000000000004,0.0,2.177493846067691,1.879993846067691,trailing_sl,RSI_X,3301
428,sell,0.0425,215.30407946915506,215.83977852354815,2023-04-05 10:10:00+00:00,2023-04-05 12:01:00+00:00,1.0956150906376736,1.0954190438013458,1.0968150906376737,1.0953000000000002,3,1.0908150906376737,1.0908150906376737,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09674,1.0941,-0.44909362326484015,0.9904380134573287,0.29750000000000004,0.0,0.833199054393108,0.5356990543931079,trailing_sl,RSI_X,3301
429,sell,0.0425,215.83977852354815,217.63742560563867,2023-04-05 12:02:00+00:00,2023-04-05 15:15:00+00:00,1.095236051748699,1.0947430759646777,1.096436051748699,1.0946900000000002,6,1.090436051748699,1.090436051748699,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09602,1.09349,-0.6394825130118242,0.33075964677609093,0.29750000000000004,0.0,2.0951470820905205,1.7976470820905204,trailing_sl,RSI_X,3301
430,sell,0.045,217.63742560563867,211.61726209568468,2023-04-05 15:25:00+00:00,2023-04-05 15:38:00+00:00,1.0949643831328086,1.0962321972461317,1.0961643831328087,1.0961643831328087,0,1.0901643831328087,1.0901643831328087,0,,,False,,,0.0,,,,1.0963,1.09482,-0.6561686719153137,0.4781411332310803,0.315,0.0,-5.705163509953981,-6.020163509953981,Stop Loss,RSI_X,3301
431,sell,0.0425,211.61726209568468,213.97185217579897,2023-04-05 15:39:00+00:00,2023-04-05 17:00:00+00:00,1.0957924713379765,1.0951684501426555,1.0969924713379766,1.09507,7,1.0909924713379766,1.0909924713379766,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09646,1.09387,-0.3752866202355598,0.7845014265561723,0.29750000000000004,0.0,2.6520900801143004,2.3545900801143005,trailing_sl,RSI_X,3301
432,sell,0.0425,213.97185217579897,220.39056577633605,2023-04-05 17:03:00+00:00,2023-04-05 17:14:00+00:00,1.095606181206245,1.0940258956531774,1.096806181206245,1.0939500000000002,4,1.090806181206245,1.090806181206245,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09609,1.09275,-0.5381879375510046,0.5589565317731804,0.29750000000000004,0.0,6.716213600537092,6.4187136005370915,trailing_sl,RSI_X,3301
433,buy,0.045,220.39056577633605,214.2185955358709,2023-04-05 17:50:00+00:00,2023-04-05 17:53:00+00:00,1.091590940051188,1.0902893911088625,1.090390940051188,1.090390940051188,0,1.096390940051188,1.096390940051188,0,,,False,,,0.0,,,,1.091590940051188,1.09028,0.6094005118817414,-0.8154894232559329,0.315,0.0,-5.856970240465165,-6.171970240465165,Stop Loss,RSI_X,3301
434,buy,0.0425,214.2185955358709,214.8566991929267,2023-04-05 17:54:00+00:00,2023-04-05 19:20:00+00:00,1.0908881252661995,1.0911082673031538,1.0896881252661994,1.09116,2,1.0956881252661994,1.0956881252661994,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09236,1.09037,0.3812526619961787,-0.31732696846198394,0.29750000000000004,0.0,0.935603657055806,0.6381036570558059,trailing_sl,RSI_X,3301
435,buy,0.0425,214.8566991929267,209.01253980668798,2023-04-05 19:43:00+00:00,2023-04-05 20:01:00+00:00,1.0905556196727952,1.0892505233466214,1.0893556196727952,1.0893556196727952,0,1.0953556196727952,1.0953556196727952,0,,,False,,,0.0,,,,1.0905556196727952,1.08928,0.9561967279525518,-0.850963261738169,0.29750000000000004,0.0,-5.5466593862387175,-5.844159386238718,Stop Loss,RSI_X,3301
436,buy,0.0425,209.01253980668798,209.5532732350314,2023-04-05 20:04:00+00:00,2023-04-06 03:37:00+00:00,1.0896622844297368,1.0897606158246411,1.0884622844297367,1.0898299999999999,4,1.0944622844297367,1.0944622844297367,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09103,1.08911,0.9228442973685524,-0.4938417535882422,0.29750000000000004,-0.4203250000000001,0.41790842834343883,0.5407334283434388,trailing_sl,RSI_X,3301
437,buy,0.0425,209.5532732350314,203.81536016934587,2023-04-06 03:42:00+00:00,2023-04-06 04:05:00+00:00,1.08992472448352,1.088644627291594,1.0887247244835199,1.0887247244835199,0,1.0947247244835199,1.0947247244835199,0,,,False,,,0.0,,,,1.08992472448352,1.08871,0.6472448352012883,-0.6009719192601182,0.29750000000000004,0.0,-5.440413065685546,-5.737913065685547,Stop Loss,RSI_X,3301
438,buy,0.04,203.81536016934587,208.53816532271048,2023-04-06 04:06:00+00:00,2023-04-06 11:00:00+00:00,1.089149522604299,1.0904002238926402,1.087949522604299,1.0905099999999999,8,1.093949522604299,1.093949522604299,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09171,1.08845,0.895226042991748,-0.8977610735971808,0.28,0.0,5.002805153364598,4.722805153364598,trailing_sl,RSI_X,3301
439,buy,0.0425,208.53816532271048,202.8672193849469,2023-04-06 11:03:00+00:00,2023-04-06 11:31:00+00:00,1.0906123127363452,1.089347972515695,1.089412312736345,1.089412312736345,0,1.095412312736345,1.095412312736345,0,,,False,,,0.0,,,,1.09102,1.08935,0.6231273634527135,-0.44340220650251894,0.29750000000000004,0.0,-5.373445937763567,-5.670945937763567,Stop Loss,RSI_X,3301
440,buy,0.04,202.8672193849469,205.99564349041265,2023-04-06 11:32:00+00:00,2023-04-06 15:31:00+00:00,1.089759776930952,1.0906118829573184,1.0885597769309519,1.09072,9,1.0945597769309519,1.0945597769309519,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09192,1.08925,0.7977693095195804,-0.8811704268163467,0.28,0.0,3.4084241054657127,3.1284241054657125,trailing_sl,RSI_X,3301
441,buy,0.0425,205.99564349041265,200.09752651423074,2023-04-06 15:34:00+00:00,2023-04-06 15:50:00+00:00,1.0904693131421241,1.0891515209124343,1.089269313142124,1.089269313142124,0,1.095269313142124,1.095269313142124,0,,,False,,,0.0,,,,1.09068,1.08921,0.8931314212423658,-0.9779222968986367,0.29750000000000004,0.0,-5.600616976181916,-5.8981169761819165,Stop Loss,RSI_X,3301
442,buy,0.04,200.09752651423074,211.09644025660842,2023-04-06 15:51:00+00:00,2023-04-06 22:18:00+00:00,1.0896449257947267,1.0924646542303211,1.0884449257947266,1.0925699999999998,27,1.0944449257947266,1.0944449257947266,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.09377,1.0886,0.4492579472681335,-0.853457696787796,0.28,0.0,11.27891374237766,10.998913742377662,trailing_sl,RSI_X,3301
443,buy,0.0425,211.09644025660842,205.6744325915297,2023-04-06 22:30:00+00:00,2023-04-07 09:03:00+00:00,1.092610524943789,1.0913058584343587,1.0914105249437889,1.0914105249437889,0,1.0974105249437889,1.0974105249437889,0,,,False,,,0.0,,,,1.092610524943789,1.09133,0.7052494378911867,-0.8466650943028675,0.29750000000000004,-0.4203250000000001,-5.544832665078714,-5.422007665078715,Stop Loss,RSI_X,3301
444,buy,0.0425,205.6744325915297,199.97995687636939,2023-04-07 09:06:00+00:00,2023-04-07 15:30:00+00:00,1.0914692865964855,1.0901994099576242,1.0902692865964854,1.0902692865964854,0,1.0962692865964854,1.0962692865964854,0,,,False,,,0.0,,,,1.09218,1.08871,0.9928659648550386,-0.49876638861245937,0.29750000000000004,0.0,-5.396975715160291,-5.694475715160292,Stop Loss,RSI_X,3301
