id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
275,buy,0.2025,981.9618998325907,986.1492637417393,2014-12-11 13:30:00+00:00,2014-12-11 13:34:00+00:00,1.243048202110086,1.2433249855130069,1.2418482021100858,1.2433900000000002,1,1.2478482021100858,1.2478482021100858,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24439,1.24284,0.6820211008595756,-0.4501448699345545,1.4175,0.0,5.60486390914866,4.18736390914866,trailing_sl,SMA_CROSS,2001
276,sell,0.20500000000000002,986.1492637417393,1028.0723923941077,2014-12-11 15:11:00+00:00,2014-12-11 16:03:00+00:00,1.2455881576125571,1.243473126946588,1.2467881576125572,1.2433999999999998,9,1.2407881576125572,1.2407881576125572,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24676,1.2424,-0.5184238744293523,0.5312694658821115,1.435,0.0,43.35812865236833,41.92312865236833,trailing_sl,SMA_CROSS,2001
277,buy,0.2125,1028.0723923941077,998.6308051281243,2014-12-11 16:46:00+00:00,2014-12-11 16:52:00+00:00,1.2434540815599422,1.2421385951003665,1.242254081559942,1.242254081559942,0,1.248254081559942,1.248254081559942,0,,,False,,,0.0,,,,1.24372,1.2422,0.4408155994228835,-0.954864595756888,1.4875,0.0,-27.95408726598336,-29.44158726598336,Stop Loss,SMA_CROSS,2001
278,buy,0.20750000000000002,998.6308051281243,1022.7575997238965,2014-12-11 19:01:00+00:00,2014-12-11 19:58:00+00:00,1.2384523512498342,1.239685088338787,1.2372523512498341,1.23974,6,1.2432523512498341,1.2432523512498341,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24074,1.23788,0.3235124983436144,-0.3491166121305511,1.4525000000000001,0.0,25.579294595772353,24.126794595772353,trailing_sl,SMA_CROSS,2001
279,sell,0.2125,1022.7575997238965,1054.526658807537,2014-12-11 20:10:00+00:00,2014-12-11 22:25:00+00:00,1.239632544764273,1.2380675302191606,1.2408325447642732,1.238,15,1.2348325447642732,1.2348325447642732,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.23998,1.237,-0.4745523572702304,0.4753021916070743,1.4875,0.0,33.25655908364033,31.769059083640332,trailing_sl,SMA_CROSS,2001
280,sell,0.2175,1054.526658807537,1023.7524215986915,2014-12-11 23:14:00+00:00,2014-12-12 00:04:00+00:00,1.2379901765997938,1.2392806840576718,1.239190176599794,1.239190176599794,0,1.233190176599794,1.233190176599794,0,,,False,,,0.0,,,,1.23925,1.23789,-0.9982340020631142,0.705074578779552,1.5225,1.1832,-28.068537208845505,-30.774237208845506,Stop Loss,SMA_CROSS,2001
281,sell,0.2125,1023.7524215986915,1028.6887985504156,2014-12-12 01:28:00+00:00,2014-12-12 03:42:00+00:00,1.2404224322654978,1.240120132173652,1.2416224322654978,1.24002,3,1.2356224322654978,1.2356224322654978,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24087,1.23902,-0.4756773450242946,0.8013217365210323,1.4875,0.0,6.423876951724139,4.93637695172414,trailing_sl,SMA_CROSS,2001
282,sell,0.2125,1028.6887985504156,999.3481723801442,2014-12-12 04:06:00+00:00,2014-12-12 11:09:00+00:00,1.2395489515554405,1.2408596869046298,1.2407489515554406,1.2407489515554406,0,1.2347489515554406,1.2347489515554406,0,,,False,,,0.0,,,,1.24081,1.23842,-0.6104844455956382,0.9073534918924153,1.4875,0.0,-27.85312617027136,-29.34062617027136,Stop Loss,SMA_CROSS,2001
283,sell,0.20750000000000002,999.3481723801442,970.8075985757756,2014-12-12 12:28:00+00:00,2014-12-12 14:29:00+00:00,1.2432253457944797,1.2445307951344493,1.2444253457944798,1.2444253457944798,0,1.2384253457944798,1.2384253457944798,0,,,False,,,0.0,,,,1.24513,1.24231,-0.646542055202648,0.8544933996956772,1.4525000000000001,0.0,-27.08807380436851,-28.54057380436851,Stop Loss,SMA_CROSS,2001
284,sell,0.2,970.8075985757756,977.5174050309788,2014-12-12 15:12:00+00:00,2014-12-12 15:57:00+00:00,1.2450041001520462,1.244598609829286,1.2462041001520463,1.2444899999999999,4,1.2402041001520463,1.2402041001520463,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24539,1.24349,-0.45899847954000705,0.8860982928626804,1.4000000000000001,0.0,8.109806455203206,6.709806455203205,trailing_sl,SMA_CROSS,2001
285,buy,0.2025,977.5174050309788,1006.1280695636091,2014-12-12 15:59:00+00:00,2014-12-12 17:45:00+00:00,1.2450715606135334,1.2465544329361324,1.2438715606135333,1.24666,8,1.2498715606135333,1.2498715606135333,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24766,1.24418,0.7156061353352783,-0.8556706386775303,1.4175,0.0,30.028164532630296,28.610664532630295,trailing_sl,SMA_CROSS,2001
286,sell,0.20750000000000002,1006.1280695636091,1012.4299716355978,2014-12-12 17:56:00+00:00,2014-12-12 18:08:00+00:00,1.2447119590003513,1.2443382528764,1.2459119590003513,1.24426,2,1.2399119590003513,1.2399119590003513,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2457799999999999,1.24326,-0.38040999648769613,0.5825287640015553,1.4525000000000001,0.0,7.754402071988798,6.301902071988797,trailing_sl,SMA_CROSS,2001
287,buy,0.21,1012.4299716355978,1027.0472211341494,2014-12-12 18:19:00+00:00,2014-12-12 19:08:00+00:00,1.245684029941462,1.246450089441393,1.244484029941462,1.2465300000000001,3,1.250484029941462,1.250484029941462,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24753,1.24471,0.8402994146217146,-0.5991055860721239,1.47,0.0,16.08724949855156,14.61724949855156,trailing_sl,SMA_CROSS,2001
288,sell,0.2125,1027.0472211341494,997.6976347915602,2014-12-12 19:41:00+00:00,2014-12-12 19:53:00+00:00,1.246237552437861,1.2475487094422182,1.2474375524378611,1.2474375524378611,0,1.2414375524378611,1.2414375524378611,0,,,False,,,0.0,,,,1.24747,1.24574,-0.8244756213904303,0.9115700435713414,1.4875,0.0,-27.862086342589077,-29.349586342589078,Stop Loss,SMA_CROSS,2001
289,sell,0.20750000000000002,997.6976347915602,1021.0927249716823,2014-12-12 20:16:00+00:00,2014-12-12 22:35:00+00:00,1.2469688569545776,1.2457713827290295,1.2481688569545777,1.2456999999999998,9,1.2421688569545777,1.2421688569545777,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24739,1.2447,-0.7114304542255034,0.5138272902982521,1.4525000000000001,0.0,24.84759018012217,23.39509018012217,trailing_sl,SMA_CROSS,2001
290,sell,0.2125,1021.0927249716823,990.9021413947165,2014-12-12 22:56:00+00:00,2014-12-15 01:00:00+00:00,1.245018150180916,1.2463144835257145,1.2462181501809162,1.2462181501809162,0,1.2402181501809162,1.2402181501809162,0,,,False,,,0.0,,,,1.24734,1.24431,-0.8184981908399003,0.7633334479839604,1.4875,1.1560000000000001,-27.547083576965893,-30.190583576965892,Stop Loss,SMA_CROSS,2001
291,sell,0.20500000000000002,990.9021413947165,993.3586092235292,2014-12-15 02:04:00+00:00,2014-12-15 03:16:00+00:00,1.2469591256994466,1.24676929800048,1.2481591256994466,1.2466499999999998,1,1.2421591256994466,1.2421591256994466,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24755,1.24565,-0.5087430055361608,0.9929800048036341,1.435,0.0,3.8914678288126674,2.4564678288126673,trailing_sl,SMA_CROSS,2001
292,sell,0.20500000000000002,993.3586092235292,1002.0350266869148,2014-12-15 03:25:00+00:00,2014-12-15 04:43:00+00:00,1.2460168818095667,1.245523641933304,1.2472168818095668,1.24541,3,1.2412168818095668,1.2412168818095668,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24631,1.24441,-0.33118190433389927,0.9364193330418935,1.435,0.0,10.111417463385509,8.676417463385508,trailing_sl,SMA_CROSS,2001
293,sell,0.20750000000000002,1002.0350266869148,1021.455468623452,2014-12-15 05:38:00+00:00,2014-12-15 07:41:00+00:00,1.245412915930537,1.2444069910179327,1.246612915930537,1.2443399999999998,4,1.240612915930537,1.240612915930537,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24559,1.24334,-0.37084069463233504,0.4699101793304017,1.4525000000000001,0.0,20.872941936537273,19.420441936537273,trailing_sl,SMA_CROSS,2001
294,sell,0.2125,1021.455468623452,991.9681704887463,2014-12-15 07:59:00+00:00,2014-12-15 09:23:00+00:00,1.2438687730691882,1.2451864106284685,1.2450687730691883,1.2450687730691883,0,1.2390687730691883,1.2390687730691883,0,,,False,,,0.0,,,,1.2452,1.24384,-0.6122693081178632,0.9763755928027251,1.4875,0.0,-27.999798134705767,-29.487298134705767,Stop Loss,SMA_CROSS,2001
295,sell,0.20500000000000002,991.9681704887463,964.5116889729194,2014-12-15 10:08:00+00:00,2014-12-15 10:15:00+00:00,1.2450071577767183,1.246276498338466,1.2462071577767184,1.2462071577767184,0,1.2402071577767184,1.2402071577767184,0,,,False,,,0.0,,,,1.2464,1.24495,-0.6284222328178934,0.4934056174765722,1.435,0.0,-26.021481515826952,-27.45648151582695,Stop Loss,SMA_CROSS,2001
296,sell,0.2,964.5116889729194,982.3420220413556,2014-12-15 10:38:00+00:00,2014-12-15 11:38:00+00:00,1.2454730637028237,1.244511547049402,1.2466730637028238,1.24443,5,1.2406730637028238,1.2406730637028238,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24576,1.24343,-0.7693629717642203,0.6154704940208866,1.4000000000000001,0.0,19.230333068436245,17.830333068436246,trailing_sl,SMA_CROSS,2001
297,buy,0.2025,982.3420220413556,954.5832501710283,2014-12-15 11:41:00+00:00,2014-12-15 11:57:00+00:00,1.2449085979853618,1.2436077944362098,1.2437085979853617,1.2437085979853617,0,1.2497085979853617,1.2497085979853617,0,,,False,,,0.0,,,,1.2449085979853618,1.24357,0.7859798536191676,-0.808035491519643,1.4175,0.0,-26.341271870327255,-27.758771870327255,Stop Loss,SMA_CROSS,2001
298,buy,0.1975,954.5832501710283,928.3939221011304,2014-12-15 12:01:00+00:00,2014-12-15 12:28:00+00:00,1.2443686640740106,1.2431126221464208,1.2431686640740105,1.2431686640740105,0,1.2491686640740105,1.2491686640740105,0,,,False,,,0.0,,,,1.2445599999999999,1.24284,0.7866407401069253,-0.3604192758976943,1.3825,0.0,-24.806828069897925,-26.189328069897925,Stop Loss,SMA_CROSS,2001
299,buy,0.1925,928.3939221011304,932.3736660384927,2014-12-15 13:29:00+00:00,2014-12-15 17:15:00+00:00,1.2425896075823386,1.2428663475271367,1.2413896075823385,1.2429400000000002,3,1.2473896075823385,1.2473896075823385,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24394,1.24167,0.8960758233866883,-0.5365247286359676,1.3475000000000001,0.0,5.327243937362336,3.9797439373623362,trailing_sl,SMA_CROSS,2001
300,sell,0.1925,932.3736660384927,906.4388238015052,2014-12-15 17:16:00+00:00,2014-12-15 18:04:00+00:00,1.24298480607219,1.2442620706039815,1.24418480607219,1.24418480607219,0,1.23818480607219,1.23818480607219,0,,,False,,,0.0,,,,1.2443,1.24253,-0.4519392781010545,0.5726453179155655,1.3475000000000001,0.0,-24.587342236987443,-25.934842236987443,Stop Loss,SMA_CROSS,2001
301,sell,0.1875,906.4388238015052,910.551115424153,2014-12-15 18:10:00+00:00,2014-12-15 19:13:00+00:00,1.2427892639788647,1.2424999417589901,1.2439892639788648,1.2424399999999998,1,1.2379892639788648,1.2379892639788648,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24367,1.2414399999999999,-0.5073602113547793,0.39941758990469367,1.3125,0.0,5.424791622647696,4.112291622647696,trailing_sl,SMA_CROSS,2001
302,buy,0.1875,910.551115424153,960.8348392663806,2014-12-15 19:16:00+00:00,2014-12-15 19:29:00+00:00,1.2427810881294192,1.245532886734338,1.2415810881294191,1.2456500000000001,6,1.2475810881294191,1.2475810881294191,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24665,1.24223,0.6108812941940656,-0.9711326566219647,1.3125,0.0,51.59622384222767,50.28372384222767,trailing_sl,SMA_CROSS,2001
303,sell,0.2,960.8348392663806,1001.887406696494,2014-12-15 20:10:00+00:00,2014-12-15 21:14:00+00:00,1.2461516365361838,1.244029008164678,1.2473516365361839,1.24392,8,1.2413516365361839,1.2413516365361839,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24731,1.24292,-0.7836346381639991,0.8900816467827255,1.4000000000000001,0.0,42.4525674301135,41.0525674301135,trailing_sl,SMA_CROSS,2001
304,buy,0.20750000000000002,1001.887406696494,1033.3041230310248,2014-12-15 21:56:00+00:00,2014-12-16 08:00:00+00:00,1.2437328027221626,1.2452179613406942,1.2425328027221625,1.2453,10,1.2485328027221625,1.2485328027221625,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2463,1.24299,0.8280272216265594,-0.6203865930598518,1.4525000000000001,-2.0521750000000005,30.817041334530725,31.41671633453073,trailing_sl,SMA_CROSS,2001
305,buy,0.215,1033.3041230310248,1003.4514577141448,2014-12-16 08:24:00+00:00,2014-12-16 09:53:00+00:00,1.2454584382264524,1.2441399421652022,1.2442584382264523,1.2442584382264523,0,1.2502584382264523,1.2502584382264523,0,,,False,,,0.0,,,,1.24642,1.24415,0.3843822645244188,-0.9849606125023058,1.505,0.0,-28.347665316879933,-29.852665316879932,Stop Loss,SMA_CROSS,2001
306,buy,0.20750000000000002,1003.4514577141448,1012.1943204229551,2014-12-16 10:13:00+00:00,2014-12-16 11:15:00+00:00,1.2453361072453957,1.2458274500265432,1.2441361072453956,1.2459300000000002,1,1.2501361072453956,1.2501361072453956,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24693,1.24448,0.46107245395665686,-0.8254997345713555,1.4525000000000001,0.0,10.19536270881033,8.74286270881033,trailing_sl,SMA_CROSS,2001
307,sell,0.21,1012.1943204229551,983.8987167800829,2014-12-16 13:21:00+00:00,2014-12-16 14:07:00+00:00,1.249653125834976,1.2509305355322555,1.250853125834976,1.250853125834976,0,1.244853125834976,1.244853125834976,0,,,False,,,0.0,,,,1.25098,1.2485,-0.3687416502407004,0.5740969727963119,1.47,0.0,-26.82560364287223,-28.29560364287223,Stop Loss,SMA_CROSS,2001
308,sell,0.2025,983.8987167800829,956.2330494718746,2014-12-16 15:34:00+00:00,2014-12-16 15:36:00+00:00,1.2532479223330124,1.2545441281260103,1.2544479223330125,1.2544479223330125,0,1.2484479223330125,1.2484479223330125,0,,,False,,,0.0,,,,1.25452,1.25321,-0.4207766698760551,0.7620579299794095,1.4175,0.0,-26.24816730820828,-27.66566730820828,Stop Loss,SMA_CROSS,2001
309,buy,0.1975,956.2330494718746,929.2497922059314,2014-12-16 15:46:00+00:00,2014-12-16 16:08:00+00:00,1.254771307167684,1.253475066293459,1.253571307167684,1.253571307167684,0,1.259571307167684,1.259571307167684,0,,,False,,,0.0,,,,1.25573,1.25332,0.6130716768404376,-0.7624087422497539,1.3825,0.0,-25.600757265943244,-26.983257265943244,Stop Loss,SMA_CROSS,2001
310,buy,0.1925,929.2497922059314,902.8129627448341,2014-12-16 16:55:00+00:00,2014-12-16 17:45:00+00:00,1.2527329756716648,1.2514296338814779,1.2515329756716647,1.2515329756716647,0,1.2575329756716647,1.2575329756716647,0,,,False,,,0.0,,,,1.25349,1.25149,0.5297567166473449,-0.8334179018687493,1.3475000000000001,0.0,-25.08932946109732,-26.43682946109732,Stop Loss,SMA_CROSS,2001
311,buy,0.1875,902.8129627448341,876.9766033393887,2014-12-16 18:01:00+00:00,2014-12-16 18:22:00+00:00,1.2530362192545226,1.2517282800862322,1.2518362192545225,1.2518362192545225,0,1.2578362192545225,1.2578362192545225,0,,,False,,,0.0,,,,1.25332,1.2517,0.8621925452256818,-0.8793916829041848,1.3125,0.0,-24.523859405445325,-25.836359405445325,Stop Loss,SMA_CROSS,2001
312,buy,0.1825,876.9766033393887,851.9860637451148,2014-12-16 19:04:00+00:00,2014-12-16 19:20:00+00:00,1.2519953542318405,1.2506960095965378,1.2507953542318404,1.2507953542318404,0,1.2567953542318404,1.2567953542318404,0,,,False,,,0.0,,,,1.2521499999999999,1.25053,0.45354231840599724,-0.7934463530268054,1.2774999999999999,0.0,-23.7130395942739,-24.9905395942739,Stop Loss,SMA_CROSS,2001
313,sell,0.17500000000000002,851.9860637451148,878.8323705925579,2014-12-16 19:21:00+00:00,2014-12-16 19:33:00+00:00,1.2504797027064487,1.248875628029452,1.2516797027064488,1.2487599999999999,3,1.2456797027064488,1.2456797027064488,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2505600000000001,1.24776,-0.30297293551306836,0.9562802945217719,1.225,0.0,28.07130684744308,26.846306847443078,trailing_sl,SMA_CROSS,2001
314,buy,0.1825,878.8323705925579,883.4777737487838,2014-12-16 20:00:00+00:00,2014-12-16 20:36:00+00:00,1.2503431367035298,1.2506676793422271,1.2491431367035297,1.2507300000000001,1,1.2551431367035297,1.2551431367035297,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.25173,1.24993,0.9313670352995018,-0.42320657773098347,1.2774999999999999,0.0,5.922903156225734,4.6454031562257345,trailing_sl,SMA_CROSS,2001
315,sell,0.1825,883.4777737487838,909.3052648959774,2014-12-16 20:42:00+00:00,2014-12-16 23:08:00+00:00,1.2506671232849573,1.2491819182905906,1.2518671232849574,1.24912,7,1.2458671232849574,1.2458671232849574,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.25176,1.2481200000000001,-0.4287671504266122,0.41918290590636786,1.2774999999999999,0.0,27.104991147193616,25.827491147193616,trailing_sl,SMA_CROSS,2001
316,buy,0.1875,909.3052648959774,941.5663237625026,2014-12-16 23:09:00+00:00,2014-12-17 02:25:00+00:00,1.249082446361171,1.2505763361673856,1.2478824463611708,1.25065,9,1.2538824463611709,1.2538824463611709,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.25165,1.24888,0.42446361171011304,-0.5366383261451446,1.3125,-5.563125000000001,28.01043386652519,32.26105886652519,trailing_sl,SMA_CROSS,2001
317,buy,0.195,941.5663237625026,914.871133147297,2014-12-17 02:53:00+00:00,2014-12-17 06:08:00+00:00,1.2510148576052256,1.2497158734711125,1.2498148576052255,1.2498148576052255,0,1.2558148576052255,1.2558148576052255,0,,,False,,,0.0,,,,1.2515399999999999,1.24972,0.7485760522563112,-0.7898413411311367,1.365,0.0,-25.330190615205698,-26.695190615205696,Stop Loss,SMA_CROSS,2001
318,buy,0.19,914.871133147297,888.9430417288985,2014-12-17 07:03:00+00:00,2014-12-17 09:54:00+00:00,1.2494563126615776,1.2481616762711356,1.2482563126615775,1.2482563126615775,0,1.2542563126615776,1.2542563126615776,0,,,False,,,0.0,,,,1.24956,1.24793,0.3631266157766433,-0.7463639044202885,1.33,0.0,-24.598091418398532,-25.92809141839853,Stop Loss,SMA_CROSS,2001
319,buy,0.185,888.9430417288985,863.897853590792,2014-12-17 10:08:00+00:00,2014-12-17 10:55:00+00:00,1.248702494849885,1.2474187008964739,1.247502494849885,1.247502494849885,0,1.253502494849885,1.253502494849885,0,,,False,,,0.0,,,,1.24965,1.2469999999999999,0.6249484988507525,-0.6379395341116201,1.295,0.0,-23.750188138106473,-25.045188138106475,Stop Loss,SMA_CROSS,2001
320,buy,0.1775,863.897853590792,839.6586420932703,2014-12-17 11:56:00+00:00,2014-12-17 12:47:00+00:00,1.2467041376558923,1.2454085482757502,1.2455041376558922,1.2455041376558922,0,1.2515041376558922,1.2515041376558922,0,,,False,,,0.0,,,,1.24721,1.24545,0.6413765589230458,-0.755893801420715,1.2425,0.0,-22.99671149752175,-24.23921149752175,Stop Loss,SMA_CROSS,2001
321,buy,0.17250000000000001,839.6586420932703,815.9315615967892,2014-12-17 13:15:00+00:00,2014-12-17 13:35:00+00:00,1.2468501265244902,1.245544643597158,1.2456501265244901,1.2456501265244901,0,1.2516501265244901,1.2516501265244901,0,,,False,,,0.0,,,,1.24701,1.24557,0.9012652449036374,-0.8548292733223661,1.2075,0.0,-22.519580496481062,-23.72708049648106,Stop Loss,SMA_CROSS,2001
322,buy,0.1675,815.9315615967892,823.092439899359,2014-12-17 14:16:00+00:00,2014-12-17 16:30:00+00:00,1.2455464435330676,1.2460439586556091,1.2443464435330676,1.24615,1,1.2503464435330676,1.2503464435330676,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24715,1.24467,0.564435330676627,-0.8604134439105238,1.1725,0.0,8.333378302569805,7.160878302569805,trailing_sl,SMA_CROSS,2001
323,sell,0.17,823.092439899359,833.884264168568,2014-12-17 17:10:00+00:00,2014-12-17 18:10:00+00:00,1.24577760583047,1.2450727926381635,1.24697760583047,1.2449899999999998,1,1.24097760583047,1.24097760583047,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24657,1.24399,-0.7239416953019884,0.6279263816377778,1.1900000000000002,0.0,11.981824269209131,10.791824269209132,trailing_sl,SMA_CROSS,2001
324,buy,0.17250000000000001,833.884264168568,836.2604599454041,2014-12-17 19:13:00+00:00,2014-12-17 21:46:00+00:00,1.2406431606118364,1.240850911091653,1.2394431606118363,1.24096,1,1.2454431606118364,1.2454431606118364,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.24196,1.24013,0.4316061183651243,-0.8908890834713468,1.2075,0.0,3.583695776836038,2.3761957768360378,trailing_sl,SMA_CROSS,2001
325,buy,0.17250000000000001,836.2604599454041,812.9557214580358,2014-12-17 22:01:00+00:00,2014-12-17 22:01:00+00:00,1.2435370779141823,1.2422560785815813,1.2423370779141822,1.2423370779141822,0,1.2483370779141822,1.2483370779141822,0,,,False,,,0.0,,,,1.24485,1.24013,0.47077914182347413,-0.6099933260106383,1.2075,0.0,-22.097238487368333,-23.304738487368333,Stop Loss,SMA_CROSS,2001
326,sell,0.1675,812.9557214580358,789.9483264559243,2014-12-17 22:34:00+00:00,2014-12-17 22:37:00+00:00,1.241643350901398,1.2429469267224196,1.242843350901398,1.242843350901398,0,1.236843350901398,1.236843350901398,0,,,False,,,0.0,,,,1.24314,1.241643350901398,-0.6664909860210066,0.8357582102158645,1.1725,0.0,-21.834895002111555,-23.007395002111554,Stop Loss,SMA_CROSS,2001
327,buy,0.1625,789.9483264559243,767.9922051271224,2014-12-17 23:32:00+00:00,2014-12-17 23:34:00+00:00,1.2356610230113425,1.2343798770834162,1.2344610230113424,1.2344610230113424,0,1.2404610230113424,1.2404610230113424,0,,,False,,,0.0,,,,1.2359,1.23424,0.7102301134254141,-0.6114592792627604,1.1375,0.0,-20.818621328801967,-21.956121328801967,Stop Loss,SMA_CROSS,2001
328,sell,0.1575,767.9922051271224,774.0559350355836,2014-12-17 23:35:00+00:00,2014-12-18 03:26:00+00:00,1.2336525064244488,1.233143107700102,1.2348525064244489,1.2330299999999998,2,1.2288525064244489,1.2288525064244489,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2348,1.23203,-0.37493575551383884,0.9310770010229064,1.1025,0.8568000000000001,8.023029908461211,6.0637299084612115,trailing_sl,SMA_CROSS,2001
329,buy,0.16,774.0559350355836,779.1007113143672,2014-12-18 03:41:00+00:00,2014-12-18 05:01:00+00:00,1.2329982119966818,1.2333835105141058,1.2317982119966817,1.2334800000000001,3,1.2377982119966817,1.2377982119966817,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.23448,1.23286,0.8821199668185287,-0.764894858944487,1.12,0.0,6.164776278783535,5.044776278783535,trailing_sl,SMA_CROSS,2001
330,buy,0.16,779.1007113143672,782.8144307062677,2014-12-18 05:17:00+00:00,2014-12-18 08:06:00+00:00,1.2338937997664252,1.234195907228419,1.2326937997664251,1.2342700000000002,1,1.2386937997664251,1.2386937997664251,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.23527,1.2337,0.4379976642532313,-0.5409277158130443,1.12,0.0,4.83371939190036,3.7137193919003595,trailing_sl,SMA_CROSS,2001
331,buy,0.1625,782.8144307062677,761.0874792621663,2014-12-18 08:39:00+00:00,2014-12-18 09:30:00+00:00,1.2346261556015123,1.2333591124357215,1.2334261556015123,1.2334261556015123,0,1.2394261556015123,1.2394261556015123,0,,,False,,,0.0,,,,1.23477,1.23328,0.4615560151233211,-0.47043165790849883,1.1375,0.0,-20.589451444101293,-21.726951444101292,Stop Loss,SMA_CROSS,2001
332,buy,0.1575,761.0874792621663,770.1432888928994,2014-12-18 10:51:00+00:00,2014-12-18 10:56:00+00:00,1.2303518313635549,1.2309968034036014,1.2291518313635548,1.2311,1,1.2351518313635548,1.2351518313635548,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2321,1.22972,0.318313635550016,-0.831965963987713,1.1025,0.0,10.158309630733054,9.055809630733055,trailing_sl,SMA_CROSS,2001
333,sell,0.16,770.1432888928994,787.3378709612132,2014-12-18 12:07:00+00:00,2014-12-18 12:46:00+00:00,1.2317804967994055,1.2306358354201359,1.2329804967994056,1.2305799999999998,4,1.2269804967994056,1.2269804967994056,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.23289,1.22958,-0.9950320059459727,0.3583542013618768,1.12,0.0,18.31458206831371,17.19458206831371,trailing_sl,SMA_CROSS,2001
334,buy,0.1625,787.3378709612132,794.1238242369068,2014-12-18 13:02:00+00:00,2014-12-18 13:56:00+00:00,1.2317735757410992,1.2322611728657573,1.2305735757410992,1.23238,6,1.2365735757410992,1.2365735757410992,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.23338,1.23098,0.9357574109936095,-0.9882713424280709,1.1375,0.0,7.923453275693603,6.785953275693603,trailing_sl,SMA_CROSS,2001
335,sell,0.165,794.1238242369068,771.8543534876928,2014-12-18 13:58:00+00:00,2014-12-18 14:04:00+00:00,1.2322699402799504,1.2335496051738422,1.2334699402799505,1.2334699402799505,0,1.2274699402799505,1.2274699402799505,0,,,False,,,0.0,,,,1.2335,1.23189,-0.5005972004967774,0.5966489389175322,1.155,0.0,-21.11447074921391,-22.269470749213912,Stop Loss,SMA_CROSS,2001
336,sell,0.16,771.8543534876928,776.4867706886273,2014-12-18 14:24:00+00:00,2014-12-18 14:47:00+00:00,1.232678756152777,1.2323192300777186,1.233878756152777,1.23226,1,1.227878756152777,1.227878756152777,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.23295,1.23126,-0.512438472231036,0.3923007771877707,1.12,0.0,5.752417200934445,4.632417200934445,trailing_sl,SMA_CROSS,2001
337,buy,0.16,776.4867706886273,754.3839220792277,2014-12-18 15:42:00+00:00,2014-12-18 15:57:00+00:00,1.2309597892206845,1.229648361182597,1.2297597892206844,1.2297597892206844,0,1.2357597892206844,1.2357597892206844,0,,,False,,,0.0,,,,1.23102,1.22966,0.7978922068452299,-0.9142803808748212,1.12,0.0,-20.982848609399696,-22.102848609399697,Stop Loss,SMA_CROSS,2001
338,buy,0.155,754.3839220792277,733.8214489267631,2014-12-18 17:19:00+00:00,2014-12-18 17:41:00+00:00,1.2282634185284735,1.2270068073573468,1.2270634185284734,1.2270634185284734,0,1.2330634185284735,1.2330634185284735,0,,,False,,,0.0,,,,1.22893,1.22703,0.43418528473671003,-0.36611171126743614,1.085,0.0,-19.47747315246451,-20.56247315246451,Stop Loss,SMA_CROSS,2001
339,buy,0.1525,733.8214489267631,750.7039111760433,2014-12-18 17:50:00+00:00,2014-12-18 20:04:00+00:00,1.2275426450604188,1.2287196917652896,1.2263426450604187,1.2288100000000002,4,1.2323426450604187,1.2323426450604187,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.22981,1.22671,0.32645060418889926,-0.7030823471065872,1.0675,0.0,17.94996224928036,16.882462249280362,trailing_sl,SMA_CROSS,2001
