id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
297,buy,0.21,1016.3198592892453,988.0917283827598,2009-10-27 18:52:00+00:00,2009-10-27 18:54:00+00:00,1.4799527316059078,1.4786785348960751,1.4787527316059077,1.4787527316059077,0,1.4847527316059077,1.4847527316059077,0,,,False,,,0.0,,,,1.4803,1.47859,0.42731605907952996,-0.5419670983264346,1.47,0.0,-26.75813090648549,-28.22813090648549,Stop Loss,EMA_X,3201
298,buy,0.20500000000000002,988.0917283827598,1020.974702060769,2009-10-27 19:43:00+00:00,2009-10-27 21:06:00+00:00,1.4789127751886935,1.4805868226851817,1.4777127751886934,1.48067,10,1.4837127751886934,1.4837127751886934,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48187,1.478,0.9277518869343915,-0.6317731481830791,1.435,0.0,34.31797367800915,32.88297367800915,trailing_sl,EMA_X,3201
299,sell,0.2125,1020.974702060769,992.6683762523584,2009-10-27 21:11:00+00:00,2009-10-27 23:39:00+00:00,1.4797532709583034,1.4810153333492875,1.4809532709583035,1.4809532709583035,0,1.4749532709583035,1.4749532709583035,0,,,False,,,0.0,,,,1.48111,1.47896,-0.7672904169653272,0.42062390984032305,1.4875,0.0,-26.81882580841066,-28.306325808410662,Stop Loss,EMA_X,3201
300,sell,0.20500000000000002,992.6683762523584,965.5497297880175,2009-10-28 00:10:00+00:00,2009-10-28 01:59:00+00:00,1.4806165397686835,1.481869400571822,1.4818165397686835,1.4818165397686835,0,1.4758165397686835,1.4758165397686835,0,,,False,,,0.0,,,,1.48187,1.4803899999999999,-0.43460231316627684,0.32860803138579087,1.435,0.0,-25.68364646434085,-27.11864646434085,Stop Loss,EMA_X,3201
301,sell,0.2,965.5497297880175,989.5231942250771,2009-10-28 02:20:00+00:00,2009-10-28 02:47:00+00:00,1.4813681745455851,1.4800995013237321,1.4825681745455852,1.48003,3,1.4765681745455852,1.4765681745455852,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48234,1.4788299999999999,-0.4182545441500096,0.49501323732270563,1.4000000000000001,0.0,25.373464437059567,23.97346443705957,trailing_sl,EMA_X,3201
302,buy,0.20500000000000002,989.5231942250771,992.2168960442023,2009-10-28 03:02:00+00:00,2009-10-28 04:20:00+00:00,1.4811423907338992,1.481343790822637,1.479942390733899,1.4813999999999998,1,1.485942390733899,1.485942390733899,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4826,1.48035,0.42390733899333455,-0.36209177362911404,1.435,0.0,4.12870181912517,2.69370181912517,trailing_sl,EMA_X,3201
303,buy,0.20500000000000002,992.2168960442023,964.4956785120753,2009-10-28 04:33:00+00:00,2009-10-28 04:55:00+00:00,1.481878444510977,1.4805961899972147,1.4806784445109769,1.4806784445109769,0,1.4866784445109769,1.4866784445109769,0,,,False,,,0.0,,,,1.48245,1.48057,0.38444510977120316,-0.622545137622943,1.435,0.0,-26.28621753212701,-27.72121753212701,Stop Loss,EMA_X,3201
304,buy,0.2,964.4956785120753,937.5857007066062,2009-10-28 05:20:00+00:00,2009-10-28 05:47:00+00:00,1.4816444433602884,1.480368944470015,1.4804444433602884,1.4804444433602884,0,1.4864444433602884,1.4864444433602884,0,,,False,,,0.0,,,,1.48198,1.48023,0.44443360288415334,-0.5549889027345323,1.4000000000000001,0.0,-25.509977805469042,-26.90997780546904,Stop Loss,EMA_X,3201
305,buy,0.195,937.5857007066062,910.9033117655266,2009-10-28 05:57:00+00:00,2009-10-28 06:12:00+00:00,1.4815052392089596,1.4802069115709555,1.4803052392089595,1.4803052392089595,0,1.4863052392089595,1.4863052392089595,0,,,False,,,0.0,,,,1.4815800000000001,1.48022,0.6523920895973312,-0.7832763800408316,1.365,0.0,-25.317388941079603,-26.6823889410796,Stop Loss,EMA_X,3201
306,buy,0.1875,910.9033117655266,911.8649884334174,2009-10-28 06:45:00+00:00,2009-10-28 08:29:00+00:00,1.4811427518497888,1.4812640412720763,1.4799427518497887,1.4813699999999999,2,1.4859427518497887,1.4859427518497887,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48257,1.48007,0.3275184978890344,-0.8595872792360737,1.3125,0.0,2.2741766678907593,0.9616766678907593,trailing_sl,EMA_X,3201
307,buy,0.1875,911.8649884334174,917.6835604427802,2009-10-28 08:39:00+00:00,2009-10-28 09:10:00+00:00,1.4823939530272643,1.4827742768677636,1.4811939530272642,1.4828299999999999,1,1.4871939530272642,1.4871939530272642,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48403,1.48203,0.7395302726442843,-0.3572313223632051,1.3125,0.0,7.13107200936286,5.81857200936286,trailing_sl,EMA_X,3201
308,sell,0.19,917.6835604427802,891.3788001500749,2009-10-28 09:21:00+00:00,2009-10-28 09:42:00+00:00,1.4824088494963126,1.4837233105643497,1.4836088494963127,1.4836088494963127,0,1.4776088494963127,1.4776088494963127,0,,,False,,,0.0,,,,1.48363,1.48213,-0.9115050368757593,0.9446106803712162,1.33,0.0,-24.97476029270529,-26.30476029270529,Stop Loss,EMA_X,3201
309,sell,0.185,891.3788001500749,898.8961476377136,2009-10-28 09:57:00+00:00,2009-10-28 10:31:00+00:00,1.4823957245428103,1.4819193814353704,1.4835957245428104,1.4818500000000001,4,1.4775957245428104,1.4775957245428104,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48274,1.48065,-0.3427545718981406,0.4938143537036588,1.295,0.0,8.812347487638817,7.517347487638817,trailing_sl,EMA_X,3201
310,buy,0.185,898.8961476377136,873.507151338668,2009-10-28 10:33:00+00:00,2009-10-28 10:47:00+00:00,1.4821264340895852,1.4808240559112584,1.4809264340895851,1.4809264340895851,0,1.4869264340895851,1.4869264340895851,0,,,False,,,0.0,,,,1.48227,1.48037,0.8643408958541876,-0.8237817832679184,1.295,0.0,-24.093996299045628,-25.38899629904563,Stop Loss,EMA_X,3201
311,buy,0.18,873.507151338668,849.4833711912637,2009-10-28 12:07:00+00:00,2009-10-28 13:14:00+00:00,1.4789529164713549,1.4776882620187213,1.4777529164713548,1.4777529164713548,0,1.4837529164713548,1.4837529164713548,0,,,False,,,0.0,,,,1.48006,1.47774,0.42916471354903507,-0.44654452633574593,1.26,0.0,-22.763780147404322,-24.023780147404324,Stop Loss,EMA_X,3201
312,buy,0.17500000000000002,849.4833711912637,864.5360022084857,2009-10-28 13:52:00+00:00,2009-10-28 14:31:00+00:00,1.4775659330471953,1.4784960833910366,1.4763659330471952,1.4785799999999998,3,1.4823659330471952,1.4823659330471952,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4797799999999999,1.47735,0.5593304719542225,-0.6391660896332141,1.225,0.0,16.277631017221907,15.052631017221907,trailing_sl,EMA_X,3201
313,sell,0.18,864.5360022084857,840.3111710226278,2009-10-28 15:05:00+00:00,2009-10-28 15:30:00+00:00,1.478896722165993,1.4801725461207629,1.480096722165993,1.480096722165993,0,1.474096722165993,1.474096722165993,0,,,False,,,0.0,,,,1.4801,1.47813,-0.7327783400712384,0.5582395476988466,1.26,0.0,-22.964831185857904,-24.224831185857905,Stop Loss,EMA_X,3201
314,sell,0.17500000000000002,840.3111710226278,854.4039140961486,2009-10-28 15:57:00+00:00,2009-10-28 16:10:00+00:00,1.4796376225698706,1.4787623229656695,1.4808376225698707,1.47866,3,1.4748376225698707,1.4748376225698707,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48023,1.47746,-0.6237743012937891,0.8232296566945685,1.225,0.0,15.31774307352074,14.09274307352074,trailing_sl,EMA_X,3201
315,buy,0.1775,854.4039140961486,830.6602611928006,2009-10-28 16:23:00+00:00,2009-10-28 16:47:00+00:00,1.4795325678242024,1.4782648972380983,1.4783325678242023,1.4783325678242023,0,1.4843325678242023,1.4843325678242023,0,,,False,,,0.0,,,,1.48048,1.4782,0.32567824202356377,-0.47670586104109347,1.2425,0.0,-22.501152903347922,-23.743652903347922,Stop Loss,EMA_X,3201
316,buy,0.17250000000000001,830.6602611928006,806.8092989362935,2009-10-28 17:17:00+00:00,2009-10-28 17:24:00+00:00,1.4782499344710118,1.4769372699923737,1.4770499344710117,1.4770499344710117,0,1.4830499344710117,1.4830499344710117,0,,,False,,,0.0,,,,1.47852,1.47695,0.7993447101184437,-0.9266447863809368,1.2075,0.0,-22.643462256507096,-23.850962256507096,Stop Loss,EMA_X,3201
317,sell,0.1675,806.8092989362935,814.9654540739431,2009-10-28 17:34:00+00:00,2009-10-28 18:05:00+00:00,1.477104182579052,1.4765472479439685,1.4783041825790522,1.47646,2,1.4723041825790522,1.4723041825790522,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47804,1.47526,-0.6581742094802223,0.6724794396850697,1.1725,0.0,9.328655137649466,8.156155137649467,trailing_sl,EMA_X,3201
318,buy,0.1675,814.9654540739431,792.3308630738412,2009-10-28 19:10:00+00:00,2009-10-28 20:01:00+00:00,1.4732075020407938,1.471926183175116,1.4720075020407937,1.4720075020407937,0,1.4780075020407937,1.4780075020407937,0,,,False,,,0.0,12.0,,,1.47449,1.47198,0.37502040793890856,-0.613188656777286,1.1725,0.0,-21.462091000101935,-22.634591000101935,Stop Loss,EMA_X,3201
319,buy,0.165,792.3308630738412,770.2708096421444,2009-10-28 20:50:00+00:00,2009-10-28 21:28:00+00:00,1.4721172832086518,1.4708503102733974,1.4709172832086517,1.4709172832086517,0,1.4769172832086517,1.4769172832086517,0,,,False,,,0.0,,,,1.47257,1.47083,0.6728320865190263,-0.4697293525435242,1.155,0.0,-20.905053431696796,-22.060053431696797,Stop Loss,EMA_X,3201
320,buy,0.16,770.2708096421444,748.7282513794676,2009-10-28 21:54:00+00:00,2009-10-28 22:23:00+00:00,1.4711688470261663,1.469892437134749,1.4699688470261663,1.4699688470261663,0,1.4759688470261663,1.4759688470261663,0,,,False,,,0.0,,,,1.47171,1.46937,0.4884702616636538,-0.5640989141730834,1.12,0.0,-20.422558262676915,-21.542558262676916,Stop Loss,EMA_X,3201
321,buy,0.155,748.7282513794676,757.1749682352262,2009-10-28 22:39:00+00:00,2009-10-29 01:52:00+00:00,1.4712014049838442,1.4717174544584093,1.4700014049838441,1.47179,1,1.4760014049838441,1.4760014049838441,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47299,1.47037,0.31404983844351975,-0.5254554159073166,1.085,-1.5329500000000003,7.99876685575862,8.446716855758622,trailing_sl,EMA_X,3201
322,buy,0.1575,757.1749682352262,736.0239024044516,2009-10-29 02:38:00+00:00,2009-10-29 02:42:00+00:00,1.4711548013604896,1.4698818765458372,1.4699548013604895,1.4699548013604895,0,1.4759548013604895,1.4759548013604895,0,,,False,,,0.0,,,,1.4711548013604896,1.46984,0.44801360489676867,-0.5292481465235532,1.1025,0.0,-20.04856583077458,-21.15106583077458,Stop Loss,EMA_X,3201
323,sell,0.1525,736.0239024044516,714.943264532263,2009-10-29 02:46:00+00:00,2009-10-29 03:29:00+00:00,1.4699416166507726,1.4712539535604243,1.4711416166507727,1.4711416166507727,0,1.4651416166507727,1.4651416166507727,0,,,False,,,0.0,,,,1.4712,1.46929,-0.38383349227455454,0.9233690965171348,1.0675,0.0,-20.013137872188615,-21.080637872188614,Stop Loss,EMA_X,3201
324,sell,0.145,714.943264532263,695.1139756783323,2009-10-29 03:42:00+00:00,2009-10-29 04:04:00+00:00,1.4698384485282512,1.4711359856905912,1.4710384485282513,1.4710384485282513,0,1.4650384485282513,1.4650384485282513,0,,,False,,,0.0,,,,1.4712100000000001,1.46963,-0.7155147174886523,0.7753716234004671,1.015,0.0,-18.81428885393066,-19.82928885393066,Stop Loss,EMA_X,3201
325,sell,0.14250000000000002,695.1139756783323,675.8067795849022,2009-10-29 05:04:00+00:00,2009-10-29 05:42:00+00:00,1.4709947580132976,1.4722796489672225,1.4721947580132977,1.4721947580132977,0,1.4661947580132977,1.4661947580132977,0,,,False,,,0.0,,,,1.47228,1.47079,-0.8524198670256666,0.6489095392492317,0.9975,0.0,-18.30969609343014,-19.30719609343014,Stop Loss,EMA_X,3201
326,sell,0.14,675.8067795849022,656.8004151739187,2009-10-29 06:24:00+00:00,2009-10-29 07:04:00+00:00,1.471423915579834,1.4727115130377615,1.4726239155798342,1.4726239155798342,0,1.4666239155798342,1.4666239155798342,0,,,False,,,0.0,,,,1.47269,1.47135,-0.36084420166115905,0.6759745792739302,0.9800000000000001,0.0,-18.02636441098349,-19.00636441098349,Stop Loss,EMA_X,3201
327,sell,0.135,656.8004151739187,669.5814100142859,2009-10-29 07:48:00+00:00,2009-10-29 09:02:00+00:00,1.4724889211217387,1.471472180763193,1.4736889211217388,1.47137,6,1.4676889211217388,1.4676889211217388,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47355,1.47017,-0.7107887826141024,0.8218076319299605,0.9450000000000001,0.0,13.725994840367074,12.780994840367073,trailing_sl,EMA_X,3201
328,buy,0.1375,669.5814100142859,690.0806416596017,2009-10-29 09:10:00+00:00,2009-10-29 09:50:00+00:00,1.471770216168236,1.4733310693788044,1.470570216168236,1.47339,9,1.476570216168236,1.476570216168236,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47459,1.47129,0.6021616823614906,-0.38930621195643056,0.9625000000000001,0.0,21.461731645315844,20.499231645315845,trailing_sl,EMA_X,3201
329,sell,0.14250000000000002,690.0806416596017,670.9084670689432,2009-10-29 10:04:00+00:00,2009-10-29 10:21:00+00:00,1.4725901356865942,1.4738655514473422,1.4737901356865943,1.4737901356865943,0,1.4677901356865943,1.4677901356865943,0,,,False,,,0.0,,,,1.47401,1.47231,-0.498643134059229,0.5541576074796772,0.9975,0.0,-18.174674590658526,-19.172174590658525,Stop Loss,EMA_X,3201
330,sell,0.1375,670.9084670689432,652.2090929507006,2009-10-29 11:31:00+00:00,2009-10-29 11:58:00+00:00,1.474494785793107,1.4757847402744337,1.475694785793107,1.475694785793107,0,1.469694785793107,1.469694785793107,0,,,False,,,0.0,,,,1.4757500000000001,1.47431,-0.7521420689315939,0.6995448132673943,0.9625000000000001,0.0,-17.736874118242653,-18.699374118242652,Stop Loss,EMA_X,3201
331,sell,0.135,652.2090929507006,675.5103246346214,2009-10-29 12:30:00+00:00,2009-10-29 14:30:00+00:00,1.4749450732291873,1.4731490560674154,1.4761450732291874,1.47303,10,1.4701450732291874,1.4701450732291874,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47553,1.47183,-0.5492677081275765,0.9905606741544837,0.9450000000000001,0.0,24.24623168392082,23.30123168392082,trailing_sl,EMA_X,3201
332,sell,0.14,675.5103246346214,656.797842378719,2009-10-29 15:20:00+00:00,2009-10-29 15:29:00+00:00,1.477597595762645,1.4788642016380666,1.4787975957626451,1.4787975957626451,0,1.4727975957626451,1.4727975957626451,0,,,False,,,0.0,,,,1.47907,1.47749,-0.724042373549949,0.4660587542160144,0.9800000000000001,0.0,-17.732482255902408,-18.712482255902408,Stop Loss,EMA_X,3201
333,sell,0.135,656.797842378719,638.83339049219,2009-10-29 15:48:00+00:00,2009-10-29 16:02:00+00:00,1.4783828752269166,1.4796435753666595,1.4795828752269167,1.4795828752269167,0,1.4735828752269167,1.4735828752269167,0,,,False,,,0.0,,,,1.4796,1.47793,-0.37124773083485607,0.4070013974288855,0.9450000000000001,0.0,-17.01945188652898,-17.96445188652898,Stop Loss,EMA_X,3201
334,sell,0.1325,638.83339049219,621.194358518491,2009-10-29 16:28:00+00:00,2009-10-29 17:02:00+00:00,1.4787527829590132,1.4800140306551415,1.4799527829590133,1.4799527829590133,0,1.4739527829590133,1.4739527829590133,0,,,False,,,0.0,,,,1.48055,1.47811,-0.4721704098686885,0.41247696128232647,0.9275,0.0,-16.711531973699067,-17.639031973699066,Stop Loss,EMA_X,3201
335,sell,0.1275,621.194358518491,604.1099110804311,2009-10-29 17:47:00+00:00,2009-10-29 18:01:00+00:00,1.4809369403083164,1.482206896970125,1.4821369403083164,1.4821369403083164,0,1.4761369403083164,1.4761369403083164,0,,,False,,,0.0,,,,1.48258,1.4807000000000001,-0.43059691683611234,0.4995666180862557,0.8925000000000001,0.0,-16.191947438059962,-17.08444743805996,Stop Loss,EMA_X,3201
336,buy,0.125,604.1099110804311,621.2985394380013,2009-10-29 18:02:00+00:00,2009-10-29 19:01:00+00:00,1.4821721361516706,1.4836172264202763,1.4809721361516706,1.48373,11,1.4869721361516706,1.4869721361516706,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48493,1.48191,0.4213615167070195,-0.9277357972381495,0.875,0.0,18.06362835757025,17.18862835757025,trailing_sl,EMA_X,3201
337,sell,0.1275,621.2985394380013,604.0004130228085,2009-10-29 19:04:00+00:00,2009-10-29 20:40:00+00:00,1.4836843836378037,1.4849710994350738,1.4848843836378038,1.4848843836378038,0,1.4788843836378038,1.4788843836378038,0,,,False,,,0.0,,,,1.48576,1.483,-0.35616362196400075,0.6671579727002275,0.8925000000000001,0.0,-16.405626415192778,-17.298126415192776,Stop Loss,EMA_X,3201
338,sell,0.125,604.0004130228085,615.031734509399,2009-10-29 20:59:00+00:00,2009-10-29 23:06:00+00:00,1.4843812722221108,1.4834287665031836,1.485581272222111,1.4833100000000001,7,1.4795812722221109,1.4795812722221109,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48483,1.48211,-0.5872777788917816,0.9876650318352276,0.875,0.0,11.906321486590542,11.031321486590542,trailing_sl,EMA_X,3201
339,buy,0.1275,615.031734509399,629.3526286670655,2009-10-29 23:09:00+00:00,2009-10-30 07:34:00+00:00,1.4833778427231517,1.4844721501080667,1.4821778427231516,1.4845499999999998,12,1.4881778427231516,1.4881778427231516,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48575,1.48263,0.3784272315177084,-0.5784989193324819,0.8925000000000001,-1.2609750000000004,13.95241915766632,14.32089415766632,trailing_sl,EMA_X,3201
340,buy,0.13,629.3526286670655,611.4050171825033,2009-10-30 08:38:00+00:00,2009-10-30 09:06:00+00:00,1.483287862930329,1.4819772774315165,1.482087862930329,1.482087862930329,0,1.488087862930329,1.488087862930329,0,,,False,,,0.0,,,,1.48349,1.48206,0.9786293032920668,-0.9058549881246769,0.91,0.0,-17.037611484562067,-17.947611484562067,Stop Loss,EMA_X,3201
341,buy,0.125,611.4050171825033,594.6793522088377,2009-10-30 09:19:00+00:00,2009-10-30 09:27:00+00:00,1.4830571950449662,1.481789141847073,1.4818571950449662,1.4818571950449662,0,1.4878571950449662,1.4878571950449662,0,,,False,,,0.0,,,,1.48307,1.4815800000000001,0.8719504496634833,-0.4805319789324969,0.875,0.0,-15.850664973665609,-16.72566497366561,Stop Loss,EMA_X,3201
342,buy,0.1225,594.6793522088377,577.935990647752,2009-10-30 09:59:00+00:00,2009-10-30 10:16:00+00:00,1.4826419621311173,1.4813451571057226,1.4814419621311172,1.4814419621311172,0,1.4874419621311172,1.4874419621311172,0,,,False,,,0.0,,,,1.48318,1.48125,0.41962131117401213,-0.7680502539475498,0.8574999999999999,0.0,-15.885861561085735,-16.743361561085734,Stop Loss,EMA_X,3201
343,buy,0.12,577.935990647752,593.0076339867519,2009-10-30 10:47:00+00:00,2009-10-30 11:31:00+00:00,1.481915056319239,1.483241026597489,1.4807150563192388,1.4833299999999998,11,1.4867150563192388,1.4867150563192388,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48453,1.4816500000000001,0.9505631923900637,-0.6897340251099671,0.84,0.0,15.911643338999859,15.07164333899986,trailing_sl,EMA_X,3201
344,sell,0.1225,593.0076339867519,576.5975519139374,2009-10-30 11:42:00+00:00,2009-10-30 12:08:00+00:00,1.483149987111737,1.4844195856482933,1.4843499871117372,1.4843499871117372,0,1.4783499871117372,1.4783499871117372,0,,,False,,,0.0,,,,1.48444,1.483149987111737,-0.7001288826291585,0.49598536556283435,0.8574999999999999,0.0,-15.552582072814461,-16.41008207281446,Stop Loss,EMA_X,3201
345,sell,0.12,576.5975519139374,606.0340611012678,2009-10-30 12:45:00+00:00,2009-10-30 13:30:00+00:00,1.4844061354946767,1.4818830930623992,1.4856061354946768,1.4818200000000001,6,1.4796061354946768,1.4796061354946768,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48488,1.48062,-0.838645053233833,0.4309306239913546,0.84,0.0,30.27650918733027,29.43650918733027,trailing_sl,EMA_X,3201
346,buy,0.125,606.0340611012678,589.1618042174775,2009-10-30 14:11:00+00:00,2009-10-30 14:46:00+00:00,1.4811026575465482,1.479822876995845,1.4799026575465482,1.4799026575465482,0,1.4859026575465482,1.4859026575465482,0,,,False,,,0.0,,,,1.48197,1.4797,0.526575465482626,-0.5978055070321453,0.875,0.0,-15.997256883790168,-16.87225688379017,Stop Loss,EMA_X,3201
347,buy,0.1225,589.1618042174775,572.7839378719327,2009-10-30 15:17:00+00:00,2009-10-30 15:41:00+00:00,1.4802855327265079,1.479018564045239,1.4790855327265078,1.4790855327265078,0,1.4850855327265078,1.4850855327265078,0,,,False,,,0.0,,,,1.48095,1.47891,0.6553272650799968,-0.4696868126896625,0.8574999999999999,0.0,-15.520366345544824,-16.377866345544824,Stop Loss,EMA_X,3201
348,buy,0.11750000000000001,572.7839378719327,556.7717028870258,2009-10-30 15:43:00+00:00,2009-10-30 15:46:00+00:00,1.4812380385777315,1.4799452951747607,1.4800380385777314,1.4800380385777314,0,1.4860380385777314,1.4860380385777314,0,,,False,,,0.0,,,,1.48148,1.47995,0.3803857773165831,-0.7274340297080961,0.8225,0.0,-15.189734984907,-16.012234984907,Stop Loss,EMA_X,3201
349,sell,0.115,556.7717028870258,541.1238061187805,2009-10-30 15:51:00+00:00,2009-10-30 16:07:00+00:00,1.4793297958612732,1.4806204825367728,1.4805297958612733,1.4805297958612733,0,1.4745297958612733,1.4745297958612733,0,,,False,,,0.0,,,,1.48062,1.47895,-0.5020413872691698,0.7068667549958718,0.805,0.0,-14.842896768245241,-15.647896768245241,Stop Loss,EMA_X,3201
350,sell,0.1125,541.1238061187805,566.8358476502937,2009-10-30 16:12:00+00:00,2009-10-30 16:48:00+00:00,1.478739194609931,1.47638367980713,1.4799391946099312,1.4763000000000002,9,1.4739391946099312,1.4739391946099312,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4795099999999999,1.4751,-0.4080539006912076,0.6367980712984611,0.7875,0.0,26.49954153151307,25.71204153151307,trailing_sl,EMA_X,3201
351,buy,0.11750000000000001,566.8358476502937,576.2251679829837,2009-10-30 17:59:00+00:00,2009-10-30 18:13:00+00:00,1.4755172812602786,1.4763863723524224,1.4743172812602785,1.47644,2,1.4803172812602785,1.4803172812602785,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47764,1.47433,0.672812602786621,-0.336276475776387,0.8225,0.0,10.211820332690081,9.389320332690081,trailing_sl,EMA_X,3201
352,sell,0.12,576.2251679829837,560.2722596543562,2009-10-30 18:25:00+00:00,2009-10-30 18:41:00+00:00,1.4742464377005267,1.4755058467279123,1.4754464377005267,1.4754464377005267,0,1.4694464377005267,1.4694464377005267,0,,,False,,,0.0,,,,1.47558,1.4731,-0.5356229947350855,0.3940902738563956,0.84,0.0,-15.112908328627661,-15.952908328627661,Stop Loss,EMA_X,3201
353,buy,0.115,560.2722596543562,544.2953416672831,2009-10-30 19:07:00+00:00,2009-10-30 19:23:00+00:00,1.474184436247933,1.4728651390316658,1.472984436247933,1.472984436247933,0,1.478984436247933,1.478984436247933,0,,,False,,,0.0,,,,1.47434,1.47265,0.3443624793320055,-0.9929721626722454,0.805,0.0,-15.171917987073071,-15.97691798707307,Stop Loss,EMA_X,3201
354,buy,0.1125,544.2953416672831,528.8075655411723,2009-10-30 19:29:00+00:00,2009-10-30 19:32:00+00:00,1.4744125647691482,1.4731058735579383,1.473212564769148,1.473212564769148,0,1.479212564769148,1.479212564769148,0,,,False,,,0.0,,,,1.4744125647691482,1.47275,0.5256476914827779,-0.8669121120985501,0.7875,0.0,-14.700276126110856,-15.487776126110855,Stop Loss,EMA_X,3201
355,buy,0.11,528.8075655411723,513.7628084450606,2009-10-30 19:43:00+00:00,2009-10-30 20:36:00+00:00,1.4738978248458334,1.4726001196552778,1.4726978248458333,1.4726978248458333,0,1.4786978248458333,1.4786978248458333,0,,,False,,,0.0,,,,1.47501,1.4725,0.4782484583354396,-0.7770519055561032,0.77,0.0,-14.274757096111703,-15.044757096111702,Stop Loss,EMA_X,3201
356,buy,0.105,513.7628084450606,499.46501397071285,2009-10-30 21:18:00+00:00,2009-10-30 21:59:00+00:00,1.472833215950192,1.4715415212383494,1.471633215950192,1.471633215950192,0,1.477633215950192,1.477633215950192,0,,,False,,,0.0,,,,1.47355,1.4715500000000001,0.8321595019222805,-0.7169471184265142,0.735,0.0,-13.562794474347829,-14.297794474347828,Stop Loss,EMA_X,3201
357,buy,0.10250000000000001,499.46501397071285,515.1173871995286,2009-10-30 22:32:00+00:00,2009-11-02 01:12:00+00:00,1.4715530103331984,1.4730511711360097,1.4703530103331983,1.4731299999999998,3,1.4763530103331983,1.4763530103331983,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.47433,1.4713,0.6301033319844329,-0.5882886399022347,0.7175,-1.0137250000000002,15.356148228815705,15.652373228815707,trailing_sl,EMA_X,3201
358,sell,0.105,515.1173871995286,517.6427651025989,2009-11-02 01:23:00+00:00,2009-11-02 01:37:00+00:00,1.4723955792213421,1.4720850670400973,1.4735955792213422,1.47197,2,1.4675955792213422,1.4675955792213422,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4731,1.47077,-0.5442077865791539,0.9506704009742961,0.735,0.0,3.2603779030702107,2.525377903070211,trailing_sl,EMA_X,3201
359,buy,0.1075,517.6427651025989,502.7265823523217,2009-11-02 02:06:00+00:00,2009-11-02 02:18:00+00:00,1.472218143358545,1.4709005914747983,1.471018143358545,1.471018143358545,0,1.477018143358545,1.477018143358545,0,,,False,,,0.0,,,,1.47248,1.47078,0.8814335854512301,-0.9755188374671597,0.7525,0.0,-14.163682750277184,-14.916182750277184,Stop Loss,EMA_X,3201
360,sell,0.10250000000000001,502.7265823523217,488.67218493886315,2009-11-02 02:19:00+00:00,2009-11-02 02:35:00+00:00,1.4711512991943563,1.4724524599176205,1.4723512991943564,1.4723512991943564,0,1.4663512991943564,1.4663512991943564,0,,,False,,,0.0,,,,1.47275,1.47081,-0.3870080564394307,0.8116072326425083,0.7175,0.0,-13.33689741345856,-14.05439741345856,Stop Loss,EMA_X,3201
361,sell,0.1,488.67218493886315,475.3453217925465,2009-11-02 03:04:00+00:00,2009-11-02 04:26:00+00:00,1.4727543161680225,1.4740170024826542,1.4739543161680226,1.4739543161680226,0,1.4679543161680226,1.4679543161680226,0,,,False,,,0.0,,,,1.47415,1.47191,-0.9568383197744446,0.42686314631668054,0.7000000000000001,0.0,-12.62686314631667,-13.326863146316668,Stop Loss,EMA_X,3201
362,sell,0.0975,475.3453217925465,461.9695069494053,2009-11-02 06:42:00+00:00,2009-11-02 07:56:00+00:00,1.4764153452612843,1.4777172237067346,1.4776153452612844,1.4776153452612844,0,1.4716153452612843,1.4716153452612843,0,,,False,,,0.0,,,,1.47769,1.47533,-0.34654738715778066,0.8187844545037848,0.6825,0.0,-12.69331484314118,-13.37581484314118,Stop Loss,EMA_X,3201
