id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
330,buy,0.10250000000000001,501.1250256557446,487.19943677939654,2023-03-22 12:59:00+00:00,2023-03-22 17:06:00+00:00,1.0787703172245802,1.0774817231878633,1.07757031722458,1.07757031722458,0,1.08357031722458,1.08357031722458,0,,,False,,,0.0,10.0,,,1.08002,1.07757,0.8031722458023971,-0.6859403671688469,0.7175,0.0,-13.208088876348057,-13.925588876348057,Stop Loss,SMA_CROSS,2001
331,buy,0.1,487.19943677939654,493.14400945489473,2023-03-22 17:18:00+00:00,2023-03-22 18:10:00+00:00,1.0781016716591758,1.0787661289267256,1.0769016716591757,1.07885,1,1.0829016716591757,1.0829016716591757,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.07985,1.07781,0.3167165917594694,-0.6387107327454622,0.7000000000000001,0.0,6.644572675498228,5.944572675498228,trailing_sl,SMA_CROSS,2001
332,sell,0.10250000000000001,493.14400945489473,479.5050545875697,2023-03-22 18:31:00+00:00,2023-03-22 21:00:00+00:00,1.0788511185077791,1.0801117482509328,1.0800511185077792,1.0800511185077792,0,1.0740511185077792,1.0740511185077792,0,,,False,,,0.0,,,,1.08452,1.07836,-0.9888149222092579,0.40629743153663966,0.7175,0.0,-12.921454867325046,-13.638954867325046,Stop Loss,SMA_CROSS,2001
333,sell,0.0975,479.5050545875697,466.55262690728597,2023-03-22 22:05:00+00:00,2023-03-22 22:14:00+00:00,1.0863498878208335,1.0876083419418883,1.0875498878208336,1.0875498878208336,0,1.0815498878208336,1.0815498878208336,0,,,False,,,0.0,,,,1.0879,1.08526,-0.801121791664805,0.38454121054742885,0.6825,0.0,-12.269927680283732,-12.952427680283732,Stop Loss,SMA_CROSS,2001
334,buy,0.095,466.55262690728597,468.5108503054621,2023-03-22 22:17:00+00:00,2023-03-22 22:31:00+00:00,1.0879300063594628,1.0882061351382182,1.0867300063594627,1.08827,1,1.0927300063594627,1.0927300063594627,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08927,1.08721,0.3000635946293073,-0.4386486178198368,0.665,0.0,2.623223398176111,1.958223398176111,trailing_sl,SMA_CROSS,2001
335,sell,0.0975,468.5108503054621,477.2315697830495,2023-03-22 22:35:00+00:00,2023-03-23 01:17:00+00:00,1.0875170172123771,1.086498184445445,1.0887170172123772,1.08643,9,1.0827170172123772,1.0827170172123772,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.0878700000000001,1.0854300000000001,-0.6298278762284504,0.48184445445187407,0.6825,0.5304000000000001,9.93361947758742,8.720719477587421,trailing_sl,SMA_CROSS,2001
336,sell,0.0975,477.2315697830495,463.8622454224766,2023-03-23 01:40:00+00:00,2023-03-23 02:44:00+00:00,1.0858156628618014,1.087116875616732,1.0870156628618015,1.0870156628618015,0,1.0810156628618015,1.0810156628618015,0,,,False,,,0.0,,,,1.08718,1.08569,-0.7433713819859911,0.8121275493055968,0.6825,0.0,-12.686824360572947,-13.369324360572946,Stop Loss,SMA_CROSS,2001
337,sell,0.095,463.8622454224766,450.83050485935365,2023-03-23 03:25:00+00:00,2023-03-23 03:58:00+00:00,1.087057959071765,1.0883597212363043,1.0882579590717651,1.0882579590717651,0,1.0822579590717651,1.0822579590717651,0,,,False,,,0.0,,,,1.08828,1.087057959071765,-0.9204092823500432,0.8176216453925633,0.665,0.0,-12.366740563122924,-13.031740563122924,Stop Loss,SMA_CROSS,2001
338,sell,0.0925,450.83050485935365,437.9915865558166,2023-03-23 04:38:00+00:00,2023-03-23 05:22:00+00:00,1.0879653321757876,1.0892833233437376,1.0891653321757877,1.0891653321757877,0,1.0831653321757877,1.0831653321757877,0,,,False,,,0.0,,,,1.08917,1.08796,-0.9466782421241327,0.9799116794995122,0.6475,0.0,-12.191418303537038,-12.838918303537039,Stop Loss,SMA_CROSS,2001
339,sell,0.09,437.9915865558166,425.5377938723298,2023-03-23 06:29:00+00:00,2023-03-23 08:08:00+00:00,1.089567681642026,1.0908814363846357,1.0907676816420262,1.0907676816420262,0,1.0847676816420262,1.0847676816420262,0,,,False,,,0.0,,,,1.09082,1.0895,-0.8231835797389842,0.937547426096419,0.63,0.0,-11.823792683486767,-12.453792683486768,Stop Loss,SMA_CROSS,2001
340,sell,0.08750000000000001,425.5377938723298,413.98656519710795,2023-03-23 08:50:00+00:00,2023-03-23 09:23:00+00:00,1.090377418169718,1.0916275585897433,1.091577418169718,1.091577418169718,0,1.085577418169718,1.085577418169718,0,,,False,,,0.0,,,,1.0919699999999999,1.09034,-0.8258183028209132,0.3014042002535966,0.6125,0.0,-10.938728675221887,-11.551228675221887,Stop Loss,SMA_CROSS,2001
341,sell,0.085,413.98656519710795,402.24813698656266,2023-03-23 09:59:00+00:00,2023-03-23 10:28:00+00:00,1.0914507421615403,1.092761733715722,1.0926507421615403,1.0926507421615403,0,1.0866507421615403,1.0866507421615403,0,,,False,,,0.0,,,,1.09269,1.09103,-0.3925783845981634,0.9099155418179627,0.5950000000000001,0.0,-11.14342821054526,-11.73842821054526,Stop Loss,SMA_CROSS,2001
342,sell,0.0825,402.24813698656266,405.64615098563803,2023-03-23 10:36:00+00:00,2023-03-23 11:03:00+00:00,1.091577888493063,1.0910960080083265,1.092777888493063,1.091,2,1.086777888493063,1.086777888493063,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.09178,1.09,-0.3211150693727127,0.7600800832663346,0.5775,0.0,3.9755139990753645,3.3980139990753644,trailing_sl,SMA_CROSS,2001
343,buy,0.0825,405.64615098563803,394.5108273802743,2023-03-23 11:49:00+00:00,2023-03-23 11:57:00+00:00,1.090412542128991,1.0891328059344014,1.0892125421289909,1.0892125421289909,0,1.0952125421289909,1.0952125421289909,0,,,False,,,0.0,,,,1.0909200000000001,1.08919,0.6254212899103884,-0.597361945895436,0.5775,0.0,-10.557823605363726,-11.135323605363727,Stop Loss,SMA_CROSS,2001
344,buy,0.08,394.5108273802743,383.56207984492795,2023-03-23 12:01:00+00:00,2023-03-23 12:17:00+00:00,1.090282453843807,1.0889838604018887,1.0890824538438069,1.0890824538438069,0,1.0950824538438069,1.0950824538438069,0,,,False,,,0.0,,,,1.09029,1.08901,0.7245384380705211,-0.7859344191829543,0.56,0.0,-10.388747535346354,-10.948747535346355,Stop Loss,SMA_CROSS,2001
345,buy,0.0775,383.56207984492795,388.94504577570575,2023-03-23 13:42:00+00:00,2023-03-23 15:31:00+00:00,1.087562507353611,1.0883270836027437,1.086362507353611,1.0883900000000002,3,1.092362507353611,1.092362507353611,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08939,1.08697,0.3250735361115531,-0.4291639725662044,0.5425,0.0,5.925465930777808,5.382965930777807,trailing_sl,SMA_CROSS,2001
346,sell,0.08,388.94504577570575,378.1339681175732,2023-03-23 15:38:00+00:00,2023-03-23 16:19:00+00:00,1.0872431016515862,1.0885244863588528,1.0884431016515863,1.0884431016515863,0,1.0824431016515863,1.0824431016515863,0,,,False,,,0.0,,,,1.08851,1.08697,-0.5689834841393626,0.613847072665763,0.56,0.0,-10.251077658132601,-10.811077658132602,Stop Loss,SMA_CROSS,2001
347,sell,0.0775,378.1339681175732,367.61949174065757,2023-03-23 16:51:00+00:00,2023-03-23 17:27:00+00:00,1.087916624546894,1.0892033311761735,1.0891166245468942,1.0891166245468942,0,1.0831166245468942,1.0831166245468942,0,,,False,,,0.0,,,,1.08917,1.08775,-0.6337545310608483,0.6670662927943383,0.5425,0.0,-9.971976376915604,-10.514476376915605,Stop Loss,SMA_CROSS,2001
348,sell,0.075,367.61949174065757,357.68905566203705,2023-03-23 17:39:00+00:00,2023-03-23 17:52:00+00:00,1.088281313099389,1.089535371243205,1.089481313099389,1.089481313099389,0,1.083481313099389,1.083481313099389,0,,,False,,,0.0,,,,1.08951,1.08815,-0.886869006111457,0.3405814381607364,0.525,0.0,-9.405436078620543,-9.930436078620543,Stop Loss,SMA_CROSS,2001
349,sell,0.07,357.68905566203705,367.4208071553709,2023-03-23 18:49:00+00:00,2023-03-23 20:37:00+00:00,1.0893433273813948,1.0878830771680614,1.090543327381395,1.0877899999999998,9,1.084543327381395,1.084543327381395,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08992,1.08679,-0.9667261860535348,0.7307716806170816,0.49000000000000005,0.0,10.221751493333821,9.731751493333821,trailing_sl,SMA_CROSS,2001
350,buy,0.075,367.4208071553709,357.0914327920001,2023-03-23 21:11:00+00:00,2023-03-23 21:36:00+00:00,1.0875182412242206,1.0862109913091045,1.0863182412242205,1.0863182412242205,0,1.0923182412242205,1.0923182412242205,0,,,False,,,0.0,,,,1.08767,1.0863,0.7824122422062096,-0.8724991511610547,0.525,0.0,-9.804374363370783,-10.329374363370784,Stop Loss,SMA_CROSS,2001
351,buy,0.07,357.0914327920001,348.08691706528987,2023-03-23 22:53:00+00:00,2023-03-24 01:43:00+00:00,1.0840973851971858,1.0827821258076558,1.0828973851971857,1.0828973851971857,0,1.0888973851971857,1.0888973851971857,0,,,False,,,0.0,,,,1.08428,1.08288,0.6738519718596514,-0.9525938953003354,0.49000000000000005,-0.6923000000000002,-9.206815726710229,-9.00451572671023,Stop Loss,SMA_CROSS,2001
352,buy,0.07,348.08691706528987,338.41873773620506,2023-03-24 02:04:00+00:00,2023-03-24 04:23:00+00:00,1.0833328351662734,1.0820216666906899,1.0821328351662733,1.0821328351662733,0,1.0881328351662733,1.0881328351662733,0,,,False,,,0.0,,,,1.08357,1.08212,0.42835166273569314,-0.9116847558354735,0.49000000000000005,0.0,-9.178179329084825,-9.668179329084825,Stop Loss,SMA_CROSS,2001
353,buy,0.07,338.41873773620506,329.04944489530567,2023-03-24 04:54:00+00:00,2023-03-24 11:06:00+00:00,1.082624212783011,1.0813557423771682,1.081424212783011,1.081424212783011,0,1.087424212783011,1.087424212783011,0,,,False,,,0.0,,,,1.08371,1.08098,0.7421278301111833,-0.4847040584277096,0.49000000000000005,0.0,-8.87929284089939,-9.36929284089939,Stop Loss,SMA_CROSS,2001
354,buy,0.0675,329.04944489530567,319.86997675952074,2023-03-24 12:07:00+00:00,2023-03-24 12:35:00+00:00,1.0784073435706338,1.0771174223653324,1.0772073435706337,1.0772073435706337,0,1.0832073435706338,1.0832073435706338,0,,,False,,,0.0,,,,1.07908,1.07709,0.37343570634007506,-0.6992120530147083,0.47250000000000003,0.0,-8.706968135784921,-9.179468135784921,Stop Loss,SMA_CROSS,2001
355,buy,0.065,319.86997675952074,310.9281046226362,2023-03-24 13:26:00+00:00,2023-03-24 13:31:00+00:00,1.0741147776782973,1.0728091050418536,1.0729147776782972,1.0729147776782972,0,1.0789147776782972,1.0789147776782972,0,,,False,,,0.0,,,,1.07415,1.0727,0.6477767829737857,-0.8567263644376766,0.455,0.0,-8.486872136884482,-8.941872136884482,Stop Loss,SMA_CROSS,2001
356,buy,0.0625,310.9281046226362,302.53669453417524,2023-03-24 13:35:00+00:00,2023-03-24 13:58:00+00:00,1.0737438130142198,1.072471187400066,1.0725438130142197,1.0725438130142197,0,1.0785438130142198,1.0785438130142198,0,,,False,,,0.0,,,,1.07408,1.07248,0.6381301421987118,-0.5262561415375622,0.4375,0.0,-7.953910088460969,-8.391410088460969,Stop Loss,SMA_CROSS,2001
357,buy,0.0625,302.53669453417524,293.85532523454907,2023-03-24 14:16:00+00:00,2023-03-24 15:05:00+00:00,1.0737372439322566,1.0724182248443164,1.0725372439322565,1.0725372439322565,0,1.0785372439322565,1.0785372439322565,0,,,False,,,0.0,,,,1.07481,1.07247,0.5724393225658986,-0.9901908794018865,0.4375,0.0,-8.243869299626173,-8.681369299626173,Stop Loss,SMA_CROSS,2001
358,buy,0.06,293.85532523454907,295.8879486875786,2023-03-24 15:24:00+00:00,2023-03-24 15:41:00+00:00,1.0736554565039749,1.0740642270794798,1.0724554565039748,1.0741800000000001,2,1.0784554565039748,1.0784554565039748,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.07518,1.07335,0.4545650397491663,-0.9577292052043163,0.42,0.0,2.4526234530295454,2.0326234530295455,trailing_sl,SMA_CROSS,2001
359,sell,0.06,295.8879486875786,287.857032066154,2023-03-24 16:18:00+00:00,2023-03-24 16:27:00+00:00,1.0741644511596216,1.0754329372631923,1.0753644511596216,1.0753644511596216,0,1.0693644511596216,1.0693644511596216,0,,,False,,,0.0,,,,1.0754299999999999,1.07415,-0.9554884037843436,0.48486103570777317,0.42,0.0,-7.610916621424657,-8.030916621424657,Stop Loss,SMA_CROSS,2001
360,sell,0.0575,287.857032066154,280.21226081027913,2023-03-24 16:49:00+00:00,2023-03-24 16:54:00+00:00,1.0747172527856457,1.07597677822145,1.0759172527856458,1.0759172527856458,0,1.0699172527856458,1.0699172527856458,0,,,False,,,0.0,,,,1.07594,1.07434,-0.4274721435448825,0.39525435804321774,0.4025,0.0,-7.2422712558748445,-7.644771255874844,Stop Loss,SMA_CROSS,2001
361,sell,0.0575,280.21226081027913,272.4736852047184,2023-03-24 17:21:00+00:00,2023-03-24 18:56:00+00:00,1.0751278800600088,1.0764037192957585,1.076327880060009,1.076327880060009,0,1.070327880060009,1.070327880060009,0,,,False,,,0.0,,,,1.07636,1.07416,-0.9211993999125312,0.5583923574969951,0.4025,0.0,-7.336075605560766,-7.738575605560766,Stop Loss,SMA_CROSS,2001
362,sell,0.055,272.4736852047184,265.1331894606727,2023-03-24 19:24:00+00:00,2023-03-27 00:00:00+00:00,1.0756869094839634,1.0769515450737899,1.0768869094839635,1.0768869094839635,0,1.0708869094839635,1.0708869094839635,0,,,False,,,0.0,,,,1.07754,1.07513,-0.6309051603659022,0.44635589826480526,0.385,0.0,-6.9554957440456375,-7.340495744045637,Stop Loss,SMA_CROSS,2001
363,sell,0.055,265.1331894606727,257.62170370070385,2023-03-27 00:39:00+00:00,2023-03-27 01:23:00+00:00,1.076648304201248,1.0779440288848787,1.077848304201248,1.077848304201248,0,1.071848304201248,1.071848304201248,0,,,False,,,0.0,,,,1.07793,1.0765,-0.9169579875201173,0.7572468363070683,0.385,0.0,-7.126485759968882,-7.511485759968882,Stop Loss,SMA_CROSS,2001
364,sell,0.0525,257.62170370070385,259.86915494273916,2023-03-27 02:01:00+00:00,2023-03-27 05:22:00+00:00,1.077367515589922,1.0768694296390582,1.0785675155899221,1.07676,5,1.0725675155899221,1.0725675155899221,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.07788,1.07576,-0.9248441007803088,0.8942963905833601,0.3675,0.0,2.6149512420353127,2.2474512420353125,trailing_sl,SMA_CROSS,2001
365,sell,0.0525,259.86915494273916,252.86840646021508,2023-03-27 05:45:00+00:00,2023-03-27 10:07:00+00:00,1.076419033149895,1.0776825090513282,1.0776190331498952,1.0776190331498952,0,1.0716190331498952,1.0716190331498952,0,,,False,,,0.0,10.0,,,1.07783,1.07512,-0.3096685010506306,0.43475901433165376,0.3675,0.0,-6.633248482524112,-7.000748482524112,Stop Loss,SMA_CROSS,2001
366,sell,0.0525,252.86840646021508,255.12837015725785,2023-03-27 10:24:00+00:00,2023-03-27 11:00:00+00:00,1.0760920935214728,1.0755916242458456,1.077292093521473,1.0754899999999998,4,1.071292093521473,1.071292093521473,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.0765,1.07449,-0.8790647852729983,0.8162424584590156,0.3675,0.0,2.6274636970427534,2.2599636970427532,trailing_sl,SMA_CROSS,2001
367,buy,0.0525,255.12837015725785,259.63539524150724,2023-03-27 11:05:00+00:00,2023-03-27 14:55:00+00:00,1.076098195299253,1.0770266762676814,1.074898195299253,1.07708,5,1.080898195299253,1.080898195299253,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.07808,1.07544,0.9819529925314541,-0.3332373231867969,0.3675,0.0,4.874525084249404,4.507025084249404,trailing_sl,SMA_CROSS,2001
368,sell,0.0525,259.63539524150724,252.55403392993213,2023-03-27 14:56:00+00:00,2023-03-27 16:24:00+00:00,1.0770298977536061,1.0783087284796204,1.0782298977536062,1.0782298977536062,0,1.0722298977536062,1.0722298977536062,0,,,False,,,0.0,,,,1.07872,1.0768,-0.4010224639405813,0.5883072601431394,0.3675,0.0,-6.713861311575142,-7.081361311575142,Stop Loss,SMA_CROSS,2001
369,sell,0.0525,252.55403392993213,245.49535373869952,2023-03-27 16:57:00+00:00,2023-03-27 19:23:00+00:00,1.0781855537675797,1.0794600642801955,1.0793855537675798,1.0793855537675798,0,1.0733855537675798,1.0733855537675798,0,,,False,,,0.0,,,,1.07946,1.07756,-0.44446232420281007,0.5451051261573525,0.3675,0.0,-6.691180191232604,-7.058680191232604,Stop Loss,SMA_CROSS,2001
370,sell,0.05,245.49535373869952,238.58295100279938,2023-03-27 19:41:00+00:00,2023-03-27 23:11:00+00:00,1.0787531573010731,1.0800656378482532,1.0799531573010732,1.0799531573010732,0,1.0739531573010732,1.0739531573010732,0,,,False,,,0.0,,,,1.07996,1.07861,-0.8684269892689223,0.924805471800294,0.35000000000000003,0.0,-6.562402735900141,-6.912402735900141,Stop Loss,SMA_CROSS,2001
371,sell,0.0475,238.58295100279938,232.01248539598976,2023-03-27 23:47:00+00:00,2023-03-28 03:12:00+00:00,1.0797910730205025,1.0810499289377256,1.0809910730205026,1.0809910730205026,0,1.0749910730205026,1.0749910730205026,0,,,False,,,0.0,,,,1.08112,1.0794,-0.48926979497654344,0.3885591722307957,0.3325,0.2584,-5.979565606809624,-6.570465606809623,Stop Loss,SMA_CROSS,2001
372,sell,0.0475,232.01248539598976,225.53742851389768,2023-03-28 04:18:00+00:00,2023-03-28 10:26:00+00:00,1.0810859556107093,1.0823791254806234,1.0822859556107094,1.0822859556107094,0,1.0762859556107094,1.0762859556107094,0,,,False,,,0.0,,,,1.08237,1.08062,-0.9404438929072612,0.7316986991412477,0.3325,0.0,-6.142556882092087,-6.475056882092087,Stop Loss,SMA_CROSS,2001
373,buy,0.045,225.53742851389768,228.86099266567723,2023-03-28 12:06:00+00:00,2023-03-28 14:45:00+00:00,1.0817963700386435,1.08260493985015,1.0805963700386434,1.08267,3,1.0865963700386434,1.0865963700386434,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08367,1.08103,0.863700386435351,-0.4506014985006246,0.315,0.0,3.638564151779544,3.3235641517795442,trailing_sl,SMA_CROSS,2001
374,sell,0.0475,228.86099266567723,233.94875680000985,2023-03-28 15:48:00+00:00,2023-03-28 17:25:00+00:00,1.0838864523178777,1.0827453440790709,1.0850864523178778,1.0826399999999998,5,1.0790864523178778,1.0790864523178778,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.0841,1.08164,-0.4354768212233573,0.8534407907112573,0.3325,0.0,5.420264134332609,5.087764134332609,trailing_sl,SMA_CROSS,2001
375,buy,0.0475,233.94875680000985,236.59571775608035,2023-03-28 17:27:00+00:00,2023-03-28 19:07:00+00:00,1.0828729564925612,1.0835002114306813,1.0816729564925611,1.0836100000000002,7,1.0876729564925611,1.0876729564925611,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08461,1.0817,0.9295649256135796,-0.897885693189604,0.3325,0.0,2.97946095607049,2.64696095607049,trailing_sl,SMA_CROSS,2001
376,buy,0.0475,236.59571775608035,231.620747549244,2023-03-28 19:51:00+00:00,2023-03-29 09:03:00+00:00,1.0842102500720643,1.0829361879232566,1.0830102500720642,1.0830102500720642,0,1.0890102500720642,1.0890102500720642,0,,,False,,,0.0,,,,1.08495,1.08293,0.7025007206440392,-0.5406214880765425,0.3325,-1.4093250000000004,-6.051795206836353,-4.9749702068363515,Stop Loss,SMA_CROSS,2001
377,buy,0.0475,231.620747549244,225.18844418706786,2023-03-29 09:47:00+00:00,2023-03-29 10:09:00+00:00,1.0831415621178417,1.0818573929889626,1.0819415621178416,1.0819415621178416,0,1.0879415621178417,1.0879415621178417,0,,,False,,,0.0,,,,1.0831415621178417,1.08178,0.615621178419179,-0.6416912887918791,0.3325,0.0,-6.099803362176138,-6.432303362176137,Stop Loss,SMA_CROSS,2001
378,buy,0.045,225.18844418706786,235.1940263082368,2023-03-29 10:18:00+00:00,2023-03-29 13:35:00+00:00,1.0829139014705014,1.0852073641640945,1.0817139014705013,1.0852700000000002,10,1.0877139014705013,1.0877139014705013,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08627,1.08256,0.5390147050143845,-0.4263583590580211,0.315,0.0,10.32058212116893,10.005582121168931,trailing_sl,SMA_CROSS,2001
379,buy,0.0475,235.1940263082368,236.14998611891752,2023-03-29 13:58:00+00:00,2023-03-29 14:55:00+00:00,1.0858032041822636,1.086074458879249,1.0846032041822635,1.08613,1,1.0906032041822635,1.0906032041822635,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08713,1.08524,0.93204182263662,-0.35541120751103605,0.3325,0.0,1.2884598106807088,0.9559598106807088,trailing_sl,SMA_CROSS,2001
380,sell,0.0475,236.14998611891752,238.65371022873867,2023-03-29 14:56:00+00:00,2023-03-29 15:30:00+00:00,1.085567888413761,1.084970788601167,1.086767888413761,1.0848799999999998,3,1.080767888413761,1.080767888413761,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08601,1.08388,-0.5211158623907863,0.7078860116727093,0.3325,0.0,2.8362241098211505,2.5037241098211505,trailing_sl,SMA_CROSS,2001
381,buy,0.0475,238.65371022873867,232.37624084804446,2023-03-29 15:49:00+00:00,2023-03-29 16:23:00+00:00,1.0849852763193217,1.083733703818123,1.0837852763193216,1.0837852763193216,0,1.0897852763193216,1.0897852763193216,0,,,False,,,0.0,,,,1.08585,1.08366,0.4527631932194076,-0.3157250119878441,0.3325,0.0,-5.944969380694221,-6.277469380694221,Stop Loss,SMA_CROSS,2001
382,buy,0.0475,232.37624084804446,225.91048497678162,2023-03-29 16:48:00+00:00,2023-03-29 17:29:00+00:00,1.0848413074850087,1.0835500957226376,1.0836413074850086,1.0836413074850086,0,1.0896413074850086,1.0896413074850086,0,,,False,,,0.0,,,,1.08528,1.08352,0.5130748500881133,-0.7121176237112614,0.3325,0.0,-6.133255871262845,-6.465755871262845,Stop Loss,SMA_CROSS,2001
383,buy,0.045,225.91048497678162,219.71056241555843,2023-03-29 18:12:00+00:00,2023-03-29 18:59:00+00:00,1.0836776777932156,1.0823699172240548,1.0824776777932155,1.0824776777932155,0,1.0884776777932155,1.0884776777932155,0,,,False,,,0.0,,,,1.08437,1.08246,0.3767779321561804,-0.8776056916071084,0.315,0.0,-5.884922561223194,-6.199922561223194,Stop Loss,SMA_CROSS,2001
384,buy,0.045,219.71056241555843,221.95313757103204,2023-03-29 19:54:00+00:00,2023-03-29 21:20:00+00:00,1.0831698272895007,1.0837381773240504,1.0819698272895006,1.08383,3,1.0879698272895006,1.0879698272895006,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08483,1.08257,0.6982728950077899,-0.7182267594973979,0.315,0.0,2.5575751554736126,2.2425751554736126,trailing_sl,SMA_CROSS,2001
385,buy,0.045,221.95313757103204,216.30914074276075,2023-03-29 21:46:00+00:00,2023-03-30 04:10:00+00:00,1.0842779659252115,1.082994844407818,1.0830779659252114,1.0830779659252114,0,1.0890779659252114,1.0890779659252114,0,,,False,,,0.0,,,,1.08484,1.08305,0.6796592521163269,-0.6312151739362726,0.315,-0.4450500000000001,-5.7740468282713175,-5.643996828271318,Stop Loss,SMA_CROSS,2001
386,buy,0.045,216.30914074276075,217.96790573838592,2023-03-30 04:50:00+00:00,2023-03-30 10:00:00+00:00,1.083515461488094,1.0839540759315662,1.0823154614880939,1.0840500000000002,1,1.0883154614880939,1.0883154614880939,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08505,1.08263,0.4546148809403405,-0.759240684340412,0.315,0.0,1.9737649956251824,1.6587649956251824,trailing_sl,SMA_CROSS,2001
387,sell,0.045,217.96790573838592,211.96979232618963,2023-03-30 10:06:00+00:00,2023-03-30 10:17:00+00:00,1.0829543432502806,1.0842172573418798,1.0841543432502807,1.0841543432502807,0,1.0781543432502807,1.0781543432502807,0,,,False,,,0.0,,,,1.08433,1.08235,-0.7565674971954373,0.42914091599177695,0.315,0.0,-5.6831134121962945,-5.998113412196295,Stop Loss,SMA_CROSS,2001
388,buy,0.0425,211.96979232618963,218.39580818066597,2023-03-30 10:19:00+00:00,2023-03-30 11:18:00+00:00,1.0840681958064344,1.0856501995368995,1.0828681958064343,1.0857700000000001,8,1.0888681958064343,1.0888681958064343,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.08677,1.08384,0.48195806434447874,-0.9980046310076318,0.29750000000000004,0.0,6.723515854476337,6.426015854476336,trailing_sl,SMA_CROSS,2001
389,sell,0.045,218.39580818066597,212.34846129668725,2023-03-30 12:19:00+00:00,2023-03-30 13:41:00+00:00,1.0868448881441115,1.088118743007218,1.0880448881441116,1.0880448881441116,0,1.0820448881441116,1.0820448881441116,0,,,False,,,0.0,,,,1.08806,1.0859,-0.9511185588850779,0.5385486310638399,0.315,0.0,-5.732346883978723,-6.047346883978723,Stop Loss,SMA_CROSS,2001
390,sell,0.0425,212.34846129668725,206.66063282640005,2023-03-30 14:18:00+00:00,2023-03-30 15:00:00+00:00,1.0876092710048875,1.0888775835861315,1.0888092710048876,1.0888092710048876,0,1.0828092710048876,1.0828092710048876,0,,,False,,,0.0,,,,1.08887,1.08723,-0.6072899511266883,0.4831258124404769,0.29750000000000004,0.0,-5.390328470287199,-5.687828470287199,Stop Loss,SMA_CROSS,2001
391,sell,0.0425,206.66063282640005,207.8790956441273,2023-03-30 17:06:00+00:00,2023-03-30 19:19:00+00:00,1.0909071222316815,1.0905504250980986,1.0921071222316816,1.09046,1,1.0861071222316816,1.0861071222316816,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.09191,1.08946,-0.8287776831861215,0.7042509809873643,0.29750000000000004,0.0,1.5159628177272568,1.2184628177272567,trailing_sl,SMA_CROSS,2001
392,sell,0.0425,207.8790956441273,202.00670475860818,2023-03-30 19:52:00+00:00,2023-03-31 03:33:00+00:00,1.0902528933674256,1.0915102323993124,1.0914528933674257,1.0914528933674257,0,1.0854528933674257,1.0854528933674257,0,,,False,,,0.0,,,,1.09154,1.08921,-0.7710663257443073,0.37339031886851615,0.29750000000000004,0.23120000000000004,-5.343690885519115,-5.872390885519116,Stop Loss,SMA_CROSS,2001
393,sell,0.04,202.00670475860818,207.8068267242421,2023-03-31 04:45:00+00:00,2023-03-31 09:19:00+00:00,1.091389937945114,1.0898699074537055,1.092589937945114,1.0897899999999998,11,1.086589937945114,1.086589937945114,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.09188,1.08879,-0.8006205488619855,0.5990745370576533,0.28,0.0,6.0801219656339,5.8001219656339,trailing_sl,SMA_CROSS,2001
394,buy,0.0425,207.8068267242421,202.02437314538176,2023-03-31 09:20:00+00:00,2023-03-31 10:36:00+00:00,1.0897941954101482,1.0885036180974752,1.0885941954101481,1.0885941954101481,0,1.0945941954101481,1.0945941954101481,0,,,False,,,0.0,10.0,,,1.09109,1.08851,0.7419541014819231,-0.705773126730147,0.29750000000000004,0.0,-5.484953578860308,-5.782453578860308,Stop Loss,SMA_CROSS,2001
395,buy,0.04,202.02437314538176,202.8873152362606,2023-03-31 11:48:00+00:00,2023-03-31 12:41:00+00:00,1.088203037624502,1.0884887731472217,1.087003037624502,1.0886,2,1.093003037624502,1.093003037624502,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.0896,1.08753,0.7303762450217022,-0.9122685277840326,0.28,0.0,1.1429420908788401,0.8629420908788401,trailing_sl,SMA_CROSS,2001
